Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
77,-2.008577823638916,0,0,unlabeled
78,-0.9742671251296997,1,0,unlabeled
79,-0.9760330319404602,1,0,unlabeled
80,-1.1987364292144775,0,0,train
81,-1.4262617826461792,0,0,train
82,-0.9770681262016296,1,0,unlabeled
83,-2.3232641220092773,0,0,unlabeled
84,-0.9685815572738647,1,0,val
85,-1.4550896883010864,0,0,unlabeled
86,-0.9858490228652954,1,0,unlabeled
87,-1.0630325078964233,1,0,unlabeled
88,-1.0010499954223633,1,0,unlabeled
89,-0.9708221554756165,1,0,unlabeled
90,-1.5156036615371704,0,0,unlabeled
91,-1.1168708801269531,1,0,unlabeled
92,-1.6543235778808594,0,0,unlabeled
93,-1.1869022846221924,1,0,val
94,-0.9644368886947632,1,0,unlabeled
95,-1.0280263423919678,1,0,train
96,-2.0852484703063965,0,0,unlabeled
97,-1.1535319089889526,1,0,train
98,-1.0001767873764038,1,0,unlabeled
99,-0.9728596806526184,1,0,unlabeled
100,-1.0131165981292725,1,0,train
101,-0.9794679880142212,1,0,unlabeled
102,-1.030301570892334,1,0,unlabeled
103,-1.0473825931549072,1,0,unlabeled
104,-1.001718282699585,1,0,unlabeled
105,-1.3529703617095947,0,0,train
106,-1.63188898563385,0,0,unlabeled
107,-1.3870422840118408,0,0,unlabeled
108,-1.0269232988357544,1,0,unlabeled
109,-0.9743415713310242,1,0,unlabeled
110,-0.9714089632034302,1,0,unlabeled
111,-1.0159289836883545,1,0,unlabeled
112,-1.3983134031295776,0,0,unlabeled
113,-0.9858490228652954,1,0,unlabeled
114,-0.9670554995536804,1,0,unlabeled
115,-1.0024645328521729,1,0,train
116,-1.0292009115219116,1,0,unlabeled
117,-1.3709208965301514,0,0,unlabeled
118,-2.7166855335235596,0,0,unlabeled
119,-0.9732929468154907,1,0,unlabeled
120,-0.9678082466125488,1,0,val
121,-1.1783539056777954,1,0,unlabeled
122,-1.4853456020355225,0,0,unlabeled
123,-1.4458767175674438,0,0,unlabeled
124,-1.1053807735443115,1,0,unlabeled
125,-1.1017858982086182,1,0,unlabeled
126,-0.9684939384460449,1,0,train
127,-1.2639813423156738,0,0,unlabeled
128,-1.167893409729004,1,0,unlabeled
129,-1.848520040512085,0,0,unlabeled
130,-1.581250548362732,0,1,unlabeled
131,-0.9803026914596558,1,1,train
132,-0.9857587814331055,1,1,unlabeled
133,-0.9499359130859375,1,1,train
134,-0.9857590794563293,1,1,unlabeled
135,-0.9498167037963867,1,1,train
136,-1.183396577835083,1,1,unlabeled
137,-0.9857589602470398,1,1,unlabeled
138,-1.0067203044891357,1,1,unlabeled
139,-0.9499359130859375,1,1,unlabeled
140,-1.0391204357147217,1,1,unlabeled
141,-0.9606930017471313,1,1,unlabeled
142,-0.9499356150627136,1,1,unlabeled
143,-0.9893547892570496,1,1,unlabeled
144,-1.1091692447662354,1,1,unlabeled
145,-0.9499359130859375,1,1,train
146,-1.3406296968460083,0,1,unlabeled
147,-0.9606930017471313,1,1,test
148,-1.1966965198516846,1,1,val
149,-1.1452113389968872,1,1,unlabeled
150,-0.9598572850227356,1,1,unlabeled
151,-0.9606930613517761,1,1,unlabeled
152,-1.3844282627105713,0,1,unlabeled
153,-0.986621081829071,1,1,unlabeled
154,-1.094515085220337,1,1,unlabeled
155,-0.9606930613517761,1,1,unlabeled
156,-1.581250548362732,0,1,unlabeled
157,-0.9509254693984985,1,1,unlabeled
158,-1.0756239891052246,1,1,unlabeled
159,-0.9598572850227356,1,1,unlabeled
