Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
48,3.748707604245283e-05,1,0,unlabeled
49,3.691001497496682e-13,1,0,unlabeled
50,1.2032225527036644e-07,1,0,val
51,2.7198893803870305e-07,1,0,unlabeled
52,4.221645212965086e-06,1,0,unlabeled
53,0.0,0,0,train
54,2.0420271376608845e-12,1,0,train
55,3.2735123493859335e-15,1,0,unlabeled
56,3.051667007980541e-08,1,0,unlabeled
57,4.705646645725061e-15,1,0,unlabeled
58,0.21703235805034637,1,0,unlabeled
59,2.0323070091523388e-22,0,0,unlabeled
60,0.5518216490745544,1,1,unlabeled
61,0.999786913394928,1,1,train
62,0.9912705421447754,1,0,unlabeled
63,3.265566202864667e-12,1,0,unlabeled
64,0.0,0,0,unlabeled
65,0.01256509032100439,1,0,val
66,6.372465577442199e-07,1,0,train
67,0.0,0,0,val
68,2.1006862297233651e-22,0,0,unlabeled
69,2.7200133700944207e-08,1,0,unlabeled
70,3.708135333153863e-20,0,0,unlabeled
71,1.1442823506513378e-06,1,0,unlabeled
72,2.4394187080162875e-34,0,0,unlabeled
73,1.404073524113869e-09,1,0,unlabeled
74,1.1112921554582359e-35,0,0,unlabeled
75,1.22256661225181e-19,0,0,unlabeled
76,1.0,1,1,train
77,3.699937224155292e-05,1,0,unlabeled
78,2.8354554815201993e-10,1,0,unlabeled
79,0.03529980406165123,1,0,unlabeled
80,5.821260841647862e-22,0,0,unlabeled
81,3.913661594020298e-26,0,0,unlabeled
82,0.00120592734310776,1,0,unlabeled
83,0.07751748710870743,1,1,unlabeled
84,2.237283980039556e-13,1,0,train
85,1.0,1,1,unlabeled
86,3.0300342110053426e-15,1,0,train
87,2.1270041538360768e-16,1,1,val
88,1.0,1,1,unlabeled
89,0.9998953342437744,1,1,unlabeled
90,4.909129103225496e-08,1,0,unlabeled
91,7.707203764084625e-09,1,1,unlabeled
92,5.525008619014504e-13,1,0,unlabeled
93,7.651688672633973e-17,1,1,val
94,4.082718021436449e-07,1,0,val
95,0.7960138916969299,1,0,val
96,8.247796358773485e-05,1,0,train
97,4.529690424831534e-13,1,0,unlabeled
98,3.641503765194898e-11,1,0,unlabeled
99,0.0012633873848244548,1,0,unlabeled
100,0.9669249653816223,1,1,unlabeled
101,0.0,0,0,unlabeled
102,0.9997708201408386,1,0,unlabeled
103,1.048908536700429e-27,0,0,val
104,9.173121179209369e-16,1,0,unlabeled
105,0.9999285936355591,1,1,train
106,0.9999494552612305,1,0,unlabeled
107,4.089509564320082e-10,1,0,unlabeled
108,1.572488791710807e-30,0,0,unlabeled
109,0.16221529245376587,1,0,unlabeled
110,1.8951934466215903e-10,1,0,train
111,7.697482569915723e-23,0,0,unlabeled
112,0.0033707686234265566,1,0,unlabeled
113,1.0076129451750022e-14,1,0,train
114,7.272640131718473e-15,1,0,train
115,0.9842512607574463,1,0,unlabeled
116,0.0004419628530740738,1,0,unlabeled
117,0.00011462296970421448,1,0,unlabeled
118,0.0007123203831724823,1,0,unlabeled
119,2.9375992198765744e-06,1,0,unlabeled
120,1.5449860768512735e-07,1,0,unlabeled
121,1.391512252646443e-11,1,0,train
122,1.943207053045626e-06,1,0,unlabeled
123,4.6222553464758676e-06,1,0,unlabeled
124,2.683676392223333e-09,1,0,unlabeled
125,1.0351903756795125e-35,0,0,unlabeled
126,0.7597205638885498,1,0,unlabeled
127,4.072287538292585e-06,1,0,unlabeled
128,2.6799472834682092e-05,1,0,test
129,6.343609584291698e-07,1,0,unlabeled
130,1.1133356458969956e-08,1,0,unlabeled
131,8.20285173119828e-09,1,0,unlabeled
132,5.252835188813975e-22,0,0,unlabeled
133,7.832775572750354e-27,0,0,val
134,1.2658967534662224e-05,1,0,val
135,9.918253935221252e-29,0,0,unlabeled
136,2.8045871329685883e-25,0,0,train
137,0.9999116659164429,1,0,unlabeled
138,2.5816266315814573e-06,1,0,train
139,4.042891669087112e-05,1,0,unlabeled
140,0.0,0,0,unlabeled
141,0.18334345519542694,1,1,unlabeled
142,2.8948537789119655e-08,1,0,unlabeled
143,0.0,0,0,unlabeled
144,0.016449101269245148,1,0,unlabeled
145,6.378435500664636e-05,1,0,val
146,1.2748640672035642e-23,0,0,unlabeled
147,2.0671546252515327e-08,1,0,train
148,2.0079269233974628e-05,1,0,unlabeled
149,0.9353245496749878,1,0,unlabeled
150,0.008632241748273373,1,0,unlabeled
151,0.7901785373687744,1,0,unlabeled
152,1.2772653757136404e-13,1,0,unlabeled
153,8.508186510880478e-07,1,0,unlabeled
154,2.0706462133401067e-35,0,0,unlabeled
155,3.16756100515736e-11,1,0,unlabeled
156,1.0989992782520188e-27,0,0,unlabeled
157,0.9998736381530762,1,0,unlabeled
158,9.128767343509558e-28,0,0,train
159,9.703352487830386e-13,1,0,unlabeled
160,5.250623189567705e-07,1,0,unlabeled
161,9.654643751133563e-11,1,0,train
162,7.476030252113437e-18,0,0,unlabeled
163,0.8112058043479919,1,0,unlabeled
164,0.0,0,0,unlabeled
165,8.744573953833878e-09,1,0,unlabeled
166,7.361902021330025e-07,1,0,val
167,0.997841477394104,1,0,unlabeled
168,0.9999979734420776,1,1,unlabeled
169,1.4762639999332805e-08,1,1,unlabeled
170,9.18923682806383e-15,1,0,unlabeled
171,1.543504481560376e-06,1,0,unlabeled
172,0.9999990463256836,1,0,unlabeled
173,9.242689723974845e-19,0,0,train
174,0.0041351947002112865,1,1,unlabeled
175,1.8807657203688414e-16,1,0,unlabeled
176,1.5333227520241355e-37,0,0,train
177,4.047855327371508e-06,1,0,train
178,4.3995978193066276e-13,1,0,unlabeled
179,3.841374329738301e-09,1,0,train
180,8.943586819553283e-23,0,0,unlabeled
181,0.9972919821739197,1,0,unlabeled
182,7.407908924506046e-06,1,0,unlabeled
183,5.709240724627307e-08,1,1,unlabeled
184,1.45137848679526e-13,1,0,unlabeled
185,0.02974415384232998,1,1,unlabeled
186,0.9779142141342163,1,0,unlabeled
187,2.5939058900803502e-08,1,0,unlabeled
188,0.9999998807907104,1,1,train
189,0.9999995231628418,1,1,unlabeled
190,1.7764127842323507e-12,1,0,unlabeled
191,4.123101582376165e-10,1,0,train
192,1.5529096799582476e-06,1,0,unlabeled
193,1.6085863197012884e-10,1,0,train
194,3.341965174975869e-21,0,0,unlabeled
195,0.0015982456970959902,1,0,unlabeled
196,2.3282136170872238e-28,0,0,train
197,0.010528221726417542,1,0,unlabeled
198,5.8623836451943134e-08,1,0,unlabeled
199,3.1560645640199256e-31,0,0,unlabeled
200,6.904580466865059e-17,0,0,train
201,1.0168270305616067e-12,1,0,unlabeled
202,2.3887567479619065e-08,1,0,unlabeled
203,1.8778535787445337e-14,1,0,unlabeled
204,1.0,1,1,train
205,3.081083247089307e-32,0,0,unlabeled
206,4.778860085430381e-10,1,0,train
207,1.0,1,1,unlabeled
208,0.0,0,0,unlabeled
209,1.0733217695802269e-16,1,0,unlabeled
210,0.9999991655349731,1,0,unlabeled
211,0.9999971389770508,1,0,unlabeled
212,0.0007681871647946537,1,0,train
213,8.868852005415268e-21,0,0,unlabeled
214,0.9980171918869019,1,1,unlabeled
215,1.9587075072990956e-08,1,0,unlabeled
216,0.00015323562547564507,1,0,unlabeled
217,1.0,1,1,unlabeled
218,1.0,1,1,unlabeled
219,0.0001192279378301464,1,0,unlabeled
220,5.7569835121284996e-08,1,0,unlabeled
221,1.504654534301153e-08,1,0,unlabeled
222,2.631891214284052e-34,0,0,unlabeled
223,1.2731040666125182e-09,1,0,unlabeled
224,6.300775456935526e-09,1,0,unlabeled
225,1.0,1,1,train
226,1.0,1,0,unlabeled
227,0.0003040796727873385,1,0,unlabeled
228,1.2071319588358165e-06,1,0,unlabeled
229,0.0,0,0,unlabeled
230,0.001125304028391838,1,0,train
231,1.1200324522009364e-11,1,1,unlabeled
232,2.2492863237603853e-20,0,0,unlabeled
233,4.68253096792839e-37,0,0,unlabeled
234,1.8883101360565583e-35,0,0,unlabeled
235,7.549670613116177e-07,1,0,unlabeled
236,1.6264580158198122e-22,0,0,unlabeled
237,0.2489287108182907,1,0,unlabeled
238,1.9677954696817324e-05,1,0,unlabeled
239,6.178937565955383e-33,0,0,unlabeled
240,0.9998401403427124,1,0,unlabeled
241,2.390035114263611e-10,1,0,unlabeled
242,1.394809423516108e-08,1,0,unlabeled
243,0.9999940395355225,1,1,train
244,8.562940026442802e-34,0,0,unlabeled
245,1.442436448062523e-10,1,0,unlabeled
246,1.4099358921758181e-22,0,0,unlabeled
247,0.7480942010879517,1,0,unlabeled
248,1.3381517302655382e-13,1,1,unlabeled
249,3.659931469002231e-09,1,0,unlabeled
250,0.00043254444608464837,1,0,unlabeled
251,7.024297271363564e-15,1,1,unlabeled
252,2.832109748851508e-05,1,1,unlabeled
253,1.0,1,1,unlabeled
254,4.168361556367017e-06,1,0,unlabeled
255,0.9495329260826111,1,0,unlabeled
256,0.8964327573776245,1,0,unlabeled
257,1.0,1,1,unlabeled
258,0.988077700138092,1,1,unlabeled
259,5.853854236193001e-05,1,0,unlabeled
260,7.960312586874352e-08,1,0,train
261,0.00017309215036220849,1,0,unlabeled
262,9.215637177860146e-22,0,0,unlabeled
263,0.9992020726203918,1,0,unlabeled
264,0.00011204247857676819,1,0,unlabeled
265,3.942548509883181e-09,1,0,unlabeled
266,0.9943869113922119,1,0,unlabeled
267,2.015562331836654e-13,1,0,unlabeled
268,8.818804020371829e-10,1,0,unlabeled
269,0.0011648822110146284,1,0,unlabeled
270,3.5124552576422513e-26,0,0,val
271,4.532471328428793e-25,0,0,unlabeled
272,4.550536163161478e-12,1,0,unlabeled
273,1.1235778174523148e-07,1,0,unlabeled
274,3.972986870048878e-12,1,0,unlabeled
275,1.5516596008069428e-08,1,0,unlabeled
276,1.783674008493108e-07,1,0,test
277,1.2198742016522601e-11,1,0,unlabeled
278,1.0291215257496886e-15,1,0,unlabeled
279,1.8610929350304562e-27,0,0,unlabeled
280,4.92120166839527e-09,1,0,unlabeled
281,1.2920594372189953e-06,1,0,unlabeled
282,9.89164045811508e-13,1,0,unlabeled
283,1.4904424620316018e-18,0,0,unlabeled
284,2.038210311638977e-08,1,0,unlabeled
285,1.0,1,1,unlabeled
286,0.0,0,0,unlabeled
287,0.005969458259642124,1,0,unlabeled
288,3.555207767313691e-15,1,0,unlabeled
289,1.3753516554804168e-13,1,0,train
290,5.820821255553277e-13,1,0,unlabeled
291,4.602787196328346e-28,0,0,test
292,6.7381150776253e-29,0,0,unlabeled
293,5.837952357978793e-06,1,0,train
294,0.005877665709704161,1,0,unlabeled
295,0.0,0,0,unlabeled
296,1.055525942206259e-07,1,0,unlabeled
297,0.9965614676475525,1,0,unlabeled
298,0.0014396144542843103,1,0,unlabeled
299,0.7444231510162354,1,0,unlabeled
300,2.9613283064309186e-19,0,1,unlabeled
301,2.9618599239888965e-11,1,0,unlabeled
302,2.4961399266998363e-11,1,0,unlabeled
303,1.0,1,1,unlabeled
304,0.07014957815408707,1,0,unlabeled
305,7.41990014600618e-30,0,0,unlabeled
306,1.0,1,0,unlabeled
307,4.6538749302271754e-05,1,0,train
308,1.5640446804354724e-07,1,0,unlabeled
309,0.9996424913406372,1,1,train
310,2.0670132306352482e-15,1,0,unlabeled
311,0.0010171264875680208,1,0,train
312,0.5828613638877869,1,0,unlabeled
313,2.0322182825438517e-10,1,0,unlabeled
314,6.389401160933339e-12,1,0,unlabeled
315,1.0068562171391753e-21,0,0,unlabeled
316,0.6137803196907043,1,1,val
317,0.2899373471736908,1,0,unlabeled
318,2.5930085611036663e-17,0,0,unlabeled
319,0.0006798759568482637,1,0,unlabeled
320,2.3580307242809795e-05,1,1,unlabeled
321,0.9999395608901978,1,0,unlabeled
322,2.957906808376265e-08,1,0,unlabeled
323,0.04037616029381752,1,0,unlabeled
324,2.9149393299121584e-07,1,0,unlabeled
325,2.1934440042059578e-07,1,0,unlabeled
326,1.798148956122514e-11,1,0,unlabeled
327,1.4061376951701732e-08,1,1,unlabeled
328,5.694538231182378e-06,1,0,unlabeled
329,0.7442175149917603,1,0,unlabeled
330,6.353529339334042e-15,1,0,unlabeled
331,2.9277494247342895e-30,0,0,train
332,6.613747403086109e-19,0,0,unlabeled
333,1.722826331495482e-34,0,0,train
334,0.0014713051496073604,1,0,unlabeled
335,0.022767990827560425,1,0,unlabeled
336,0.014224531129002571,1,0,unlabeled
337,0.9985058307647705,1,0,unlabeled
338,5.682762704850575e-09,1,0,unlabeled
339,5.3698294048094494e-14,1,0,unlabeled
340,0.9996763467788696,1,0,unlabeled
341,8.505302503181156e-06,1,0,unlabeled
342,0.47738900780677795,1,0,unlabeled
343,4.444281831439412e-09,1,0,train
344,6.660934559477028e-07,1,0,unlabeled
345,4.117859781757042e-21,0,0,unlabeled
346,0.016905155032873154,1,0,val
347,7.071971341865435e-10,1,0,unlabeled
348,0.014020143076777458,1,1,unlabeled
349,2.222179038002814e-12,1,0,unlabeled
350,8.51395379868336e-05,1,0,unlabeled
351,1.0,1,0,unlabeled
352,1.1688889439698258e-11,1,0,unlabeled
353,5.110302936373046e-07,1,0,unlabeled
354,0.9999573230743408,1,0,unlabeled
355,0.9999996423721313,1,0,unlabeled
356,0.010369164869189262,1,1,unlabeled
357,1.3063158833876309e-17,0,0,unlabeled
358,0.9999904632568359,1,0,val
359,2.1990795295856458e-10,1,0,unlabeled
360,2.986921726947707e-20,0,0,unlabeled
361,1.0,1,1,unlabeled
362,2.279641719837855e-08,1,0,unlabeled
363,0.7285613417625427,1,0,unlabeled
364,1.2595894921703377e-14,1,0,train
365,1.1545874933210909e-12,1,0,unlabeled
366,0.0004449373227544129,1,0,unlabeled
367,2.121191661431298e-26,0,0,unlabeled
368,0.9998947381973267,1,0,test
369,1.2089918029179906e-19,0,0,train
370,0.9999809265136719,1,1,unlabeled
371,1.0,1,0,unlabeled
372,8.067589078564197e-06,1,0,unlabeled
373,0.006211171392351389,1,0,unlabeled
374,2.578624389570905e-07,1,1,unlabeled
375,1.6805314619284315e-18,0,0,unlabeled
376,1.4346695706990431e-06,1,1,unlabeled
377,6.630354741331561e-16,1,0,unlabeled
378,0.007214762270450592,1,0,unlabeled
379,7.865104123538913e-10,1,0,unlabeled
380,2.024966488534119e-05,1,0,unlabeled
381,0.9999909400939941,1,1,unlabeled
382,1.4125860255796087e-20,0,0,test
383,2.91589634382472e-11,1,0,unlabeled
384,4.1929741456669944e-08,1,0,unlabeled
385,6.453310713951593e-23,0,0,unlabeled
386,0.9075881838798523,1,0,unlabeled
387,2.689115519061279e-37,0,1,unlabeled
388,0.9999998807907104,1,1,unlabeled
389,2.684716598339021e-12,1,0,unlabeled
390,9.110665268963203e-05,1,0,unlabeled
391,4.1730179966940895e-13,1,0,unlabeled
392,4.700431363026293e-28,0,0,train
393,7.15583655431006e-33,0,0,unlabeled
394,0.9999486207962036,1,0,val
395,1.0,1,1,unlabeled
396,6.911981403900924e-11,1,0,unlabeled
397,0.8867250680923462,1,0,unlabeled
398,1.0056692190119065e-05,1,1,unlabeled
399,3.6984960233299446e-11,1,0,unlabeled
400,2.995358640908442e-17,0,0,unlabeled
401,3.162247946423895e-30,0,1,unlabeled
402,0.013760498724877834,1,0,unlabeled
403,0.06615663319826126,1,1,unlabeled
404,8.44904407341211e-28,0,0,unlabeled
405,1.3324974732639143e-17,0,0,unlabeled
406,9.056279164088021e-12,1,0,unlabeled
407,1.0422518369668483e-19,0,0,unlabeled
408,0.877973198890686,1,0,unlabeled
409,4.599522984705118e-09,1,0,test
410,0.00023591257922817022,1,1,unlabeled
411,1.2922062508566312e-12,1,0,unlabeled
412,1.8211612553053147e-33,0,0,train
413,0.7985071539878845,1,0,unlabeled
414,2.3581149409579492e-26,0,0,unlabeled
415,3.5566665972968136e-26,0,0,unlabeled
416,1.4627925606913728e-13,1,0,unlabeled
417,0.999995231628418,1,0,unlabeled
418,0.0027233269065618515,1,0,train
419,0.9991944432258606,1,0,unlabeled
420,0.0018575593130663037,1,1,unlabeled
421,2.1100043934296764e-09,1,0,train
422,3.026658242609448e-13,1,0,train
423,6.167587735016536e-14,1,0,unlabeled
424,0.999993085861206,1,1,unlabeled
425,3.0825629989339874e-18,0,0,unlabeled
426,2.7763182970375055e-06,1,0,unlabeled
427,0.9932108521461487,1,0,unlabeled
428,8.598228305345401e-05,1,0,unlabeled
429,0.9758780598640442,1,0,unlabeled
430,1.0373190889367834e-05,1,0,unlabeled
431,1.6110961951198988e-05,1,0,unlabeled
432,1.2468242402974283e-06,1,0,unlabeled
433,0.9999127388000488,1,1,train
434,1.285625756963782e-07,1,0,unlabeled
435,2.9165569750326754e-23,0,0,unlabeled
436,1.4956623533792718e-22,0,0,unlabeled
437,3.2587876811293655e-21,0,0,unlabeled
438,3.779433973249979e-05,1,0,unlabeled
439,2.8356800612527877e-05,1,0,unlabeled
440,2.7456276523716606e-15,1,0,unlabeled
441,4.249348518456248e-23,0,0,train
442,2.9838884074706584e-07,1,0,unlabeled
443,0.0009198940824717283,1,0,train
444,0.953088641166687,1,0,unlabeled
445,0.006419723853468895,1,0,unlabeled
446,1.3159583431843203e-06,1,0,train
447,6.746011877112323e-06,1,0,unlabeled
448,1.6230098990945295e-32,0,0,train
449,0.00012152437557233498,1,0,unlabeled
450,7.151262851475774e-15,1,0,unlabeled
451,2.9829604955011746e-06,1,0,unlabeled
