Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
78,0.999970555305481,1,0,unlabeled
79,0.9999988079071045,1,1,unlabeled
80,0.9766904711723328,1,1,unlabeled
81,0.48328834772109985,1,0,unlabeled
82,6.074691327739856e-07,0,0,unlabeled
83,0.9999188184738159,1,0,unlabeled
84,0.9742951393127441,1,1,unlabeled
85,0.0004031534190289676,1,0,unlabeled
86,0.9995892643928528,1,1,unlabeled
87,0.9942012429237366,1,1,train
88,0.8049308657646179,1,1,unlabeled
89,1.0643728387549345e-07,0,0,unlabeled
90,0.9211306571960449,1,0,val
91,0.9999889135360718,1,1,unlabeled
92,1.7626645785639994e-05,0,0,train
93,0.6818084120750427,1,0,unlabeled
94,0.0007299382705241442,1,0,unlabeled
95,0.11415522545576096,1,0,unlabeled
96,0.001120937755331397,1,0,train
97,1.90879527508514e-05,0,0,unlabeled
98,2.437788134557195e-05,0,0,unlabeled
99,0.4305674433708191,1,1,unlabeled
100,1.1737005252143717e-06,0,0,unlabeled
101,2.278854117321316e-05,0,0,unlabeled
102,8.88507111085346e-06,0,0,train
103,4.501526291278424e-06,0,0,val
104,0.00029680822626687586,1,0,train
105,0.3107726275920868,1,0,val
106,0.049656521528959274,1,1,unlabeled
107,2.9676975827896968e-06,0,0,train
108,2.015337668126449e-05,0,0,unlabeled
109,2.669050672921003e-06,0,1,unlabeled
110,1.0,1,0,unlabeled
111,0.00013631096226163208,0,0,unlabeled
112,5.912605411140248e-05,0,0,unlabeled
113,0.0038162702694535255,1,1,unlabeled
114,0.024621404707431793,1,0,unlabeled
115,5.232752897654791e-08,0,0,train
116,0.00013898423640057445,0,0,train
117,0.999935507774353,1,0,unlabeled
118,0.000231008802074939,0,0,train
119,1.5202781469270121e-05,0,0,unlabeled
120,0.999994158744812,1,1,unlabeled
121,0.9999974966049194,1,0,unlabeled
122,0.00020846090046688914,0,0,unlabeled
123,0.007084936834871769,1,1,unlabeled
124,0.004719052463769913,1,0,train
125,0.9994176626205444,1,0,unlabeled
126,0.023252036422491074,1,0,train
127,0.9997907280921936,1,1,train
128,7.491486485378118e-06,0,0,unlabeled
129,0.0346699096262455,1,0,unlabeled
130,0.024304457008838654,1,0,unlabeled
131,0.9996046423912048,1,0,unlabeled
132,0.2502724826335907,1,0,unlabeled
133,7.07402762145648e-07,0,0,unlabeled
134,0.7382508516311646,1,0,unlabeled
135,4.25441685365513e-05,0,1,unlabeled
136,0.9999964237213135,1,0,unlabeled
137,0.0001336147979600355,0,0,val
138,0.0003327555605210364,1,0,unlabeled
139,0.0002533645019866526,0,0,train
140,3.391648715478368e-05,0,0,unlabeled
141,0.05163722112774849,1,0,unlabeled
142,0.8733444809913635,1,1,unlabeled
143,0.9991394281387329,1,1,train
144,5.562402293435298e-06,0,0,unlabeled
145,0.0009930568048730493,1,0,unlabeled
146,3.043745891773142e-05,0,0,unlabeled
147,0.8930600881576538,1,0,unlabeled
148,0.9999953508377075,1,1,train
149,0.6942841410636902,1,0,unlabeled
150,3.077251164995687e-07,0,0,unlabeled
151,0.9999992847442627,1,1,unlabeled
152,0.0006567732780240476,1,0,train
153,4.0667498979019e-05,0,1,unlabeled
154,0.00020522321574389935,0,0,unlabeled
155,5.468175731948577e-05,0,1,unlabeled
156,0.13259035348892212,1,1,val
157,0.04551542550325394,1,0,unlabeled
158,1.1230957852603751e-07,0,0,unlabeled
159,0.13711418211460114,1,1,unlabeled
160,0.28935351967811584,1,0,unlabeled
161,0.0009367182501591742,1,0,unlabeled
162,5.158964268048294e-05,0,0,unlabeled
163,0.19140055775642395,1,0,unlabeled
164,1.0,1,1,unlabeled
165,3.5354529245523736e-05,0,0,unlabeled
166,0.00025521169300191104,1,1,val
167,1.309728190790338e-06,0,0,unlabeled
168,0.9975367784500122,1,0,unlabeled
169,0.007839682511985302,1,0,train
170,8.926839996092895e-07,0,0,unlabeled
171,0.9998412132263184,1,1,unlabeled
172,0.0019764851313084364,1,0,unlabeled
173,0.9999985694885254,1,1,unlabeled
174,0.001954207196831703,1,1,unlabeled
175,0.0008721630438230932,1,0,unlabeled
176,0.9972983002662659,1,0,unlabeled
177,0.08724500983953476,1,1,unlabeled
178,0.004110540263354778,1,0,unlabeled
179,0.5522735714912415,1,1,unlabeled
180,1.0,1,0,unlabeled
181,0.9963241815567017,1,1,train
182,0.9997723698616028,1,0,unlabeled
183,0.009124434553086758,1,0,unlabeled
184,0.00011994875239906833,0,0,train
185,6.147917156340554e-05,0,0,train
186,0.99798583984375,1,0,unlabeled
187,0.9994045495986938,1,1,train
188,1.6326494005625136e-05,0,0,unlabeled
189,0.6506430506706238,1,0,train
190,0.9988903403282166,1,1,train
191,2.1587267838185653e-05,0,0,unlabeled
192,0.0004640973638743162,1,0,unlabeled
193,2.7924475944018923e-05,0,0,unlabeled
194,8.047925348364515e-07,0,0,val
195,3.1244996989698848e-06,0,0,unlabeled
196,0.9998847246170044,1,1,train
197,0.9999810457229614,1,1,unlabeled
198,6.416571523004677e-06,0,0,unlabeled
199,9.517326589048025e-07,0,0,train
200,0.8039893507957458,1,1,unlabeled
201,7.691260179853998e-06,0,1,unlabeled
202,0.8233585953712463,1,0,unlabeled
203,0.021472610533237457,1,0,train
204,1.0410424692963716e-05,0,1,unlabeled
205,0.12679480016231537,1,0,unlabeled
206,0.0003153328434564173,1,0,unlabeled
207,0.04126422479748726,1,0,unlabeled
208,0.9999992847442627,1,0,unlabeled
209,6.6084771788155194e-06,0,0,unlabeled
210,8.311956480611116e-05,0,1,unlabeled
211,1.713187771201774e-06,0,1,unlabeled
212,2.5358294806210324e-05,0,0,unlabeled
213,0.9999803304672241,1,1,unlabeled
214,0.31104373931884766,1,1,unlabeled
215,0.9781301021575928,1,0,unlabeled
216,0.011317930184304714,1,0,unlabeled
217,0.9998730421066284,1,1,train
218,4.065252869622782e-05,0,0,unlabeled
219,0.9437782764434814,1,0,unlabeled
220,4.568476288113743e-05,0,0,train
221,1.4227328392735217e-05,0,0,unlabeled
222,0.9999973773956299,1,1,unlabeled
223,0.9999818801879883,1,1,unlabeled
224,0.0016364596085622907,1,0,train
225,0.004826205316931009,1,1,unlabeled
226,1.0,1,0,unlabeled
227,1.535501542093698e-05,0,1,unlabeled
228,0.9931336641311646,1,0,val
229,2.6560688638710417e-05,0,0,unlabeled
230,4.6533483555322164e-07,0,0,unlabeled
231,0.00032433593878522515,1,0,unlabeled
232,0.9985920786857605,1,0,unlabeled
233,0.9987975358963013,1,1,unlabeled
234,0.00013800080341752619,0,0,unlabeled
235,0.9999984502792358,1,1,unlabeled
236,9.276459422835615e-06,0,0,val
237,0.0002610601077321917,1,0,unlabeled
238,0.9999990463256836,1,1,unlabeled
239,7.402045594062656e-05,0,0,unlabeled
240,0.004426696337759495,1,0,unlabeled
241,0.05795780569314957,1,1,unlabeled
242,0.9999923706054688,1,0,unlabeled
243,0.9997230172157288,1,1,unlabeled
244,4.971313956048107e-07,0,1,unlabeled
245,0.011519474908709526,1,0,unlabeled
246,0.00014578206173609942,0,0,val
247,0.0006699619116261601,1,0,train
248,0.6166955232620239,1,0,unlabeled
249,0.00011088183964602649,0,0,unlabeled
250,0.9931127429008484,1,0,unlabeled
251,0.001496053533628583,1,0,unlabeled
252,1.379781406285474e-05,0,1,unlabeled
253,0.08566663414239883,1,1,unlabeled
254,6.275687525203466e-08,0,0,unlabeled
255,2.0522279555734713e-06,0,0,train
256,0.0011811513686552644,1,0,unlabeled
257,0.00022482477652374655,0,1,unlabeled
258,0.0003592921420931816,1,0,unlabeled
259,0.8389269113540649,1,1,unlabeled
260,4.226067176205106e-05,0,0,unlabeled
261,0.0015805313596501946,1,1,unlabeled
262,0.0009829782648012042,1,0,train
263,0.9999674558639526,1,1,train
264,0.9999994039535522,1,1,unlabeled
265,0.004245725926011801,1,0,unlabeled
266,0.0001398826134391129,0,1,unlabeled
267,2.0998109903302975e-05,0,1,unlabeled
268,6.743727863067761e-05,0,0,unlabeled
269,0.08438174426555634,1,0,train
270,0.9999978542327881,1,0,unlabeled
271,0.03781364485621452,1,0,unlabeled
272,0.9969024062156677,1,0,unlabeled
273,0.9997389912605286,1,1,unlabeled
274,0.00018113685655407608,0,0,unlabeled
275,8.131327194860205e-05,0,0,train
276,0.00017073190247174352,0,0,unlabeled
277,3.1173654861049727e-05,0,0,unlabeled
278,1.2739230896841036e-06,0,0,unlabeled
279,0.00032435450702905655,1,1,unlabeled
280,0.00011661269672913477,0,0,train
281,0.9994876384735107,1,1,unlabeled
282,1.0,1,0,unlabeled
283,0.016866479068994522,1,0,unlabeled
284,0.7113581895828247,1,1,unlabeled
285,0.6506430506706238,1,1,train
286,0.9999853372573853,1,0,unlabeled
287,4.7861049097264186e-05,0,0,unlabeled
288,0.0031886794604361057,1,0,unlabeled
289,0.00034781781141646206,1,1,unlabeled
290,2.3120996957004536e-06,0,0,unlabeled
291,0.9998600482940674,1,0,unlabeled
292,0.07707091420888901,1,0,unlabeled
293,2.875212703656871e-05,0,0,unlabeled
294,2.007327140063353e-07,0,0,unlabeled
295,1.5662375290048658e-06,0,0,unlabeled
296,0.9999696016311646,1,1,unlabeled
297,9.29670477489708e-06,0,0,unlabeled
298,0.9999405145645142,1,1,unlabeled
299,0.002839647000655532,1,0,unlabeled
