Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
232,0.00034968252293765545,0,0,unlabeled
233,3.08159817108411e-11,0,0,train
234,3.279549153201015e-15,0,0,train
235,0.7499909400939941,1,0,unlabeled
236,0.5476847290992737,1,1,unlabeled
237,1.128491859958558e-07,0,0,train
238,3.4372271784377517e-06,0,0,unlabeled
239,1.528933211147887e-07,0,0,unlabeled
240,1.119044856778828e-09,0,0,unlabeled
241,3.8085843506729944e-11,0,0,train
242,5.985102191630176e-09,0,1,unlabeled
243,5.706266570371099e-09,0,0,unlabeled
244,6.044637175777606e-15,0,0,train
245,8.746400131931509e-11,0,0,train
246,0.0003676140622701496,0,0,unlabeled
247,2.8998354312601377e-25,0,0,unlabeled
248,3.2948695312916276e-13,0,0,unlabeled
249,0.0024320960510522127,0,0,unlabeled
250,1.2795765051102238e-14,0,0,unlabeled
251,3.724641706170928e-10,0,0,unlabeled
252,0.0003148498071823269,0,1,unlabeled
253,0.00014618811837863177,0,0,train
254,2.6195667034471185e-15,0,0,unlabeled
255,1.924776711348386e-07,0,0,unlabeled
256,1.2623993376256054e-13,0,0,unlabeled
257,1.3571126305524615e-14,0,0,train
258,1.3317258537245968e-12,0,0,unlabeled
259,1.1365328678181186e-09,0,0,unlabeled
260,0.008742325939238071,0,0,train
261,2.1277894575177925e-06,0,0,unlabeled
262,1.2507251900828464e-09,0,0,unlabeled
263,4.503564188240716e-12,0,0,unlabeled
264,0.9999420642852783,1,1,unlabeled
265,6.315317057281264e-14,0,0,unlabeled
266,1.4573367390567976e-21,0,0,train
267,7.714435923844576e-06,0,0,unlabeled
268,0.9998051524162292,1,0,unlabeled
269,0.0007054415182210505,0,0,unlabeled
270,0.9951057434082031,1,0,unlabeled
271,1.6215886716963723e-05,0,0,unlabeled
272,1.168683550162223e-19,0,0,unlabeled
273,1.9082924530931106e-13,0,0,unlabeled
274,3.360053934305801e-13,0,0,unlabeled
275,0.007528370246291161,0,0,unlabeled
276,6.468164491426481e-14,0,0,unlabeled
277,1.2476426142216113e-12,0,0,unlabeled
278,5.395480230606093e-16,0,0,unlabeled
279,2.7537609639693983e-05,0,0,unlabeled
280,7.155176007245245e-08,0,0,unlabeled
281,0.9494196772575378,1,1,unlabeled
282,0.7071434259414673,1,0,unlabeled
283,8.905132062864141e-07,0,0,train
284,0.9985597729682922,1,1,unlabeled
285,9.453231600287104e-12,0,0,unlabeled
286,1.2357230794179941e-08,0,0,unlabeled
287,2.2989237180581767e-08,0,0,unlabeled
288,2.6609285885825784e-09,0,0,unlabeled
289,6.164041928044387e-16,0,0,unlabeled
290,1.3938459915152634e-06,0,0,train
291,5.677229505691226e-34,0,0,train
292,1.0200906785939878e-08,0,0,unlabeled
293,8.032608239846786e-19,0,0,unlabeled
294,9.665227116784081e-05,0,0,unlabeled
295,0.7872713804244995,1,0,unlabeled
296,2.6192130225238868e-18,0,0,unlabeled
297,2.467069178612412e-14,0,0,unlabeled
298,6.651815903646607e-11,0,0,train
299,1.3168638623994866e-08,0,0,train
300,3.3427488554949036e-10,0,0,unlabeled
301,7.231533104113666e-22,0,0,unlabeled
302,1.9624563719844446e-05,0,0,unlabeled
303,0.7013118267059326,1,0,unlabeled
304,1.2627068599613267e-06,0,1,unlabeled
305,3.374634388819686e-06,0,1,unlabeled
306,9.702509994979729e-15,0,0,unlabeled
307,0.9021872878074646,1,1,unlabeled
308,0.00029758852906525135,0,0,train
309,2.463589887646833e-10,0,0,train
310,7.580316151997995e-22,0,0,train
311,3.199978164047934e-05,0,0,train
312,0.8902786374092102,1,0,unlabeled
313,1.9401045915626996e-24,0,0,unlabeled
314,1.2535396228720449e-15,0,0,unlabeled
315,7.937187911011279e-05,0,0,train
316,0.7130948901176453,1,0,unlabeled
317,1.2603165039370978e-12,0,0,unlabeled
318,1.340334527394349e-11,0,0,train
319,2.7282967551833792e-11,0,0,train
320,2.669022478585248e-06,0,0,val
321,1.2283566525050915e-11,0,0,unlabeled
322,0.9727411270141602,1,1,unlabeled
323,0.0017763079376891255,0,1,unlabeled
324,5.6849351615095856e-11,0,0,unlabeled
325,0.00237985304556787,0,0,unlabeled
326,2.5018172752436766e-18,0,0,unlabeled
327,0.00010223696153843775,0,1,unlabeled
328,1.7694704208814915e-12,0,0,unlabeled
329,2.2523833492771317e-11,0,0,unlabeled
330,4.394746429170482e-05,0,0,unlabeled
331,1.7737814550500275e-09,0,0,val
332,8.356175385415554e-05,0,0,unlabeled
333,8.197551511604821e-16,0,0,unlabeled
334,1.9007333484921674e-09,0,0,unlabeled
335,1.4288471561485494e-07,0,0,unlabeled
336,0.0007770586526021361,0,0,train
337,0.002425540704280138,0,0,unlabeled
338,5.684977111286571e-08,0,0,unlabeled
339,4.678436999784596e-13,0,1,unlabeled
340,4.082534310612118e-10,0,0,train
341,0.7675514817237854,1,1,unlabeled
342,2.5832656326552073e-12,0,0,unlabeled
343,6.485058179350744e-08,0,0,unlabeled
344,5.5670731913259885e-11,0,0,unlabeled
345,0.9105362892150879,1,1,unlabeled
346,4.3435687047121974e-08,0,0,unlabeled
347,9.044625585374888e-06,0,0,unlabeled
348,2.7134804819750613e-11,0,0,unlabeled
349,1.971043499856412e-13,0,0,unlabeled
350,6.627507245261788e-13,0,0,train
351,0.0038356741424649954,0,0,unlabeled
352,0.0020207632333040237,0,0,unlabeled
353,5.909999573061597e-11,0,0,unlabeled
354,1.8522614482208155e-05,0,0,unlabeled
355,1.0262785066217361e-09,0,0,unlabeled
356,7.061706688155089e-12,0,0,unlabeled
357,2.0598366745616659e-07,0,0,unlabeled
358,0.9966331124305725,1,1,unlabeled
359,1.610015409880816e-08,0,0,unlabeled
360,1.2540318117260085e-08,0,0,unlabeled
361,7.974299524740949e-14,0,0,val
362,2.6416232296353837e-15,0,0,unlabeled
363,0.9998260140419006,1,1,val
364,1.6668693540207147e-17,0,0,unlabeled
365,3.922774567399756e-07,0,0,unlabeled
366,7.235058973914694e-16,0,0,unlabeled
367,8.482983204771699e-10,0,1,unlabeled
368,0.00024033676891122013,0,0,unlabeled
369,0.9620324969291687,1,0,unlabeled
370,8.116368022115239e-09,0,0,unlabeled
371,0.00019567021809052676,0,0,train
372,3.140521019238604e-14,0,0,val
373,5.899603190330552e-34,0,0,unlabeled
374,1.9249773991441676e-16,0,0,train
375,1.2012596073418536e-07,0,0,train
376,4.115264119058937e-12,0,0,unlabeled
377,0.001199305523186922,0,0,unlabeled
378,0.9451013207435608,1,0,unlabeled
379,0.9964704513549805,1,1,unlabeled
380,3.910845425281195e-09,0,0,unlabeled
381,4.53042136292605e-22,0,0,unlabeled
382,0.00028397431015037,0,0,unlabeled
383,4.81867537018843e-05,0,0,train
384,2.0913878961970056e-10,0,0,unlabeled
385,1.273203547799695e-13,0,0,unlabeled
386,4.2015011558760307e-07,0,0,unlabeled
387,3.1225532576284465e-11,0,0,unlabeled
388,3.165863233789423e-07,0,0,unlabeled
389,6.42401646473445e-05,0,0,train
390,1.7450482993840687e-14,0,0,train
391,9.5851800075656e-14,0,0,unlabeled
392,3.774379829404699e-14,0,0,unlabeled
393,0.13715791702270508,0,0,unlabeled
394,0.00020547010353766382,0,0,unlabeled
395,0.9560727477073669,1,0,unlabeled
396,0.01194995641708374,0,0,unlabeled
397,4.1225356994800677e-07,0,0,unlabeled
398,6.730329507566155e-22,0,0,unlabeled
399,9.83626236017443e-11,0,0,unlabeled
400,0.00033364183036610484,0,0,unlabeled
401,5.385363480842325e-16,0,0,unlabeled
402,9.066526445167256e-07,0,0,unlabeled
403,2.0937593293249984e-13,0,0,unlabeled
404,0.0003754212521016598,0,1,unlabeled
405,1.7693056975076615e-07,0,0,train
406,1.5287101584604557e-09,0,0,val
407,1.0789681370582116e-09,0,0,unlabeled
408,3.2183751841330377e-07,0,0,unlabeled
409,2.6914929094346007e-06,0,0,unlabeled
410,1.9568406059988774e-05,0,1,unlabeled
411,3.362362166470234e-09,0,0,train
412,0.998542070388794,1,1,train
413,4.333543524026595e-10,0,0,unlabeled
414,3.879153347469171e-16,0,0,unlabeled
415,9.33164886295186e-19,0,0,unlabeled
416,2.7794260215068555e-28,0,0,unlabeled
417,3.6065964650333626e-06,0,0,unlabeled
418,4.595698932519099e-09,0,0,unlabeled
419,1.6140268144226866e-06,0,1,unlabeled
420,1.6829502811417825e-14,0,0,unlabeled
421,1.6390157497880864e-06,0,1,unlabeled
422,0.052380383014678955,0,0,unlabeled
423,0.0020738947205245495,0,0,unlabeled
424,4.4455953675248683e-13,0,0,unlabeled
425,0.001374632935039699,0,0,unlabeled
426,6.398760644607537e-14,0,0,unlabeled
427,1.2327409926182753e-11,0,0,unlabeled
428,5.042386419518152e-08,0,0,unlabeled
429,9.374227971647997e-08,0,0,unlabeled
430,0.9870563745498657,1,1,train
431,4.5542086955798985e-16,0,0,unlabeled
432,1.224879839585222e-15,0,0,unlabeled
433,2.009424848736785e-09,0,1,val
434,6.7714904863902525e-12,0,0,unlabeled
435,6.98738773508012e-08,0,0,train
436,1.3735303042508584e-12,0,0,unlabeled
437,4.3225515611311494e-08,0,0,train
438,0.1449575275182724,0,1,unlabeled
439,5.116646513490634e-16,0,0,train
440,0.08798268437385559,0,0,train
441,3.0996791338111507e-06,0,0,unlabeled
442,7.336856122641677e-11,0,0,unlabeled
443,7.919562392216892e-15,0,0,unlabeled
444,9.558470687046419e-14,0,0,train
445,8.37014069166031e-10,0,0,unlabeled
446,9.407379479853262e-07,0,0,train
447,3.7793775779033836e-15,0,0,unlabeled
448,0.0030711842700839043,0,0,unlabeled
449,1.8612139385254522e-08,0,1,unlabeled
450,0.9995290040969849,1,0,unlabeled
451,2.75904921132053e-09,0,0,train
452,4.633571646096237e-17,0,0,unlabeled
453,1.9782836393339442e-12,0,0,train
454,2.6715528660820054e-12,0,0,unlabeled
455,0.0017000078223645687,0,0,unlabeled
456,2.6015431475734374e-10,0,0,unlabeled
457,6.555137682662249e-11,0,0,val
458,0.5166409611701965,1,1,unlabeled
459,0.000812171958386898,0,0,val
460,5.601372143893002e-10,0,0,unlabeled
461,4.482013430507454e-15,0,0,unlabeled
462,2.470170556989615e-08,0,0,train
463,0.0003624122473411262,0,0,unlabeled
464,7.102567668491953e-16,0,0,train
465,5.2208414674792536e-11,0,0,train
466,1.0968103075362214e-17,0,1,unlabeled
467,0.0005323234363459051,0,0,unlabeled
468,8.247755776957799e-12,0,0,unlabeled
469,0.006279616616666317,0,0,unlabeled
470,4.619733207089638e-10,0,0,unlabeled
471,4.561379718381886e-09,0,0,val
472,0.725238025188446,1,1,unlabeled
473,2.635831081030077e-18,0,0,unlabeled
474,4.323634955919961e-14,0,0,unlabeled
475,3.5640056239572004e-08,0,0,unlabeled
476,4.4084080741413345e-07,0,0,unlabeled
477,1.2562880965551193e-14,0,0,unlabeled
478,7.123057699232049e-11,0,0,unlabeled
479,9.92688123820112e-22,0,0,train
480,0.001153955701738596,0,0,unlabeled
481,1.2817392871511402e-06,0,0,unlabeled
482,2.785713726482848e-18,0,0,unlabeled
483,9.949649353865487e-18,0,0,unlabeled
484,7.92854009442484e-15,0,0,train
485,0.0025610974989831448,0,1,unlabeled
486,4.837181979715872e-22,0,0,unlabeled
487,3.4696724785269054e-23,0,0,unlabeled
488,1.186033909972295e-10,0,0,unlabeled
489,1.5440801468855815e-24,0,0,unlabeled
490,2.036572765717615e-17,0,0,unlabeled
491,4.86554995404731e-07,0,0,unlabeled
492,0.9249394536018372,1,1,unlabeled
493,1.7222534154370805e-07,0,0,unlabeled
494,3.3446574398965367e-09,0,0,unlabeled
495,1.4393658887001948e-07,0,0,unlabeled
496,0.0001095046172849834,0,0,unlabeled
497,1.2857984954738656e-17,0,0,unlabeled
498,1.997734866421297e-09,0,0,unlabeled
499,6.824821241480095e-08,0,0,unlabeled
500,1.533446993562393e-05,0,0,unlabeled
501,0.9997709393501282,1,0,unlabeled
502,0.0009056259877979755,0,1,unlabeled
503,0.7519742846488953,1,1,unlabeled
504,1.252673964557971e-08,0,0,unlabeled
505,6.901760829514103e-10,0,0,unlabeled
506,2.0033745386172086e-05,0,0,unlabeled
507,0.7192613482475281,1,0,unlabeled
508,2.218884577629109e-30,0,0,unlabeled
509,0.9861171841621399,1,1,train
510,0.9902993440628052,1,1,train
511,6.100333962422155e-07,0,0,val
512,0.009455510415136814,0,0,unlabeled
513,2.8517053637249546e-21,0,0,unlabeled
514,7.688654265125203e-14,0,0,unlabeled
515,0.9999017715454102,1,0,unlabeled
516,5.061448829501991e-11,0,0,unlabeled
517,0.16957469284534454,0,0,unlabeled
518,0.9998443126678467,1,0,unlabeled
519,1.2665237816405735e-20,0,0,train
520,2.4640633283778968e-11,0,0,unlabeled
521,4.239423034846368e-08,0,0,unlabeled
522,4.4169512416420754e-17,0,0,train
523,0.8563734889030457,1,1,unlabeled
524,5.40636430751678e-14,0,0,unlabeled
525,1.0993641126333387e-06,0,0,unlabeled
526,2.48671833393244e-17,0,0,train
527,0.00031628189026378095,0,1,unlabeled
528,0.9982501864433289,1,1,train
529,0.9564781785011292,1,1,unlabeled
530,0.23400825262069702,0,1,unlabeled
531,0.45951399207115173,1,1,unlabeled
532,9.202995715895668e-05,0,1,unlabeled
533,0.9993977546691895,1,1,val
534,0.8000883460044861,1,1,unlabeled
535,0.8600825667381287,1,1,unlabeled
536,0.9986798167228699,1,1,train
537,4.9278989777690185e-09,0,1,unlabeled
538,0.9360441565513611,1,1,train
539,0.7021468281745911,1,1,unlabeled
540,0.005904750432819128,0,1,unlabeled
541,0.9919579029083252,1,1,train
542,0.3818657398223877,0,1,unlabeled
543,0.8266932964324951,1,1,unlabeled
544,0.9988570213317871,1,1,train
545,6.44210018663216e-10,0,1,unlabeled
546,0.01517525315284729,0,1,val
547,0.08862997591495514,0,1,unlabeled
548,0.999936580657959,1,1,train
549,0.9964761137962341,1,1,unlabeled
550,9.93270514300093e-05,0,1,unlabeled
551,0.05345161631703377,0,0,unlabeled
552,0.0055160182528197765,0,0,unlabeled
553,0.9945854544639587,1,0,unlabeled
554,1.5865491320710134e-07,0,0,unlabeled
555,0.015002770349383354,0,0,unlabeled
556,1.2232623703312129e-05,0,1,unlabeled
557,1.4367123046810093e-09,0,1,unlabeled
558,0.9997307658195496,1,1,unlabeled
559,0.09843610227108002,0,1,unlabeled
560,5.5098947626675e-10,0,1,unlabeled
561,3.0380190550738373e-12,0,0,unlabeled
562,8.220973272791976e-13,0,0,unlabeled
563,4.12286256040824e-19,0,0,unlabeled
564,3.134551434413879e-06,0,0,train
565,8.7815861285717e-15,0,0,train
566,1.0625589297319493e-08,0,0,unlabeled
567,0.9989069700241089,1,1,train
568,1.3193986416279647e-22,0,0,unlabeled
569,1.921134753501974e-07,0,0,unlabeled
570,2.3399947344376892e-12,0,0,unlabeled
571,6.345434844234887e-09,0,0,unlabeled
572,2.619864547526163e-09,0,0,unlabeled
573,1.4338543223857414e-05,0,0,unlabeled
574,8.70141558806381e-09,0,0,unlabeled
575,5.215355614041073e-08,0,0,unlabeled
576,1.563346927468956e-07,0,0,unlabeled
577,1.4848799273492475e-12,0,0,unlabeled
578,1.2225249458597265e-11,0,0,train
579,0.039886169135570526,0,0,train
580,6.76433626993489e-13,0,0,unlabeled
581,5.981481081107631e-05,0,0,unlabeled
582,0.968048632144928,1,1,unlabeled
583,1.5424243479666977e-11,0,0,unlabeled
584,1.0588401531601386e-16,0,0,unlabeled
585,6.862260759632477e-11,0,0,unlabeled
586,1.801638949139317e-09,0,0,train
587,1.796974852210757e-24,0,0,unlabeled
588,4.051643550438343e-18,0,0,unlabeled
589,8.515553090992503e-17,0,0,unlabeled
590,3.703184484038502e-05,0,0,unlabeled
591,7.80629250130005e-07,0,0,val
592,0.01509800460189581,0,0,unlabeled
593,8.890120852811378e-07,0,0,unlabeled
594,2.104887858885471e-16,0,0,unlabeled
595,5.316757884649137e-12,0,0,unlabeled
596,0.9998550415039062,1,1,unlabeled
597,0.6524530649185181,1,0,unlabeled
598,6.583052821666855e-15,0,0,unlabeled
599,7.453255790323965e-09,0,0,unlabeled
600,1.044977153696891e-07,0,0,train
601,1.6698615823429463e-08,0,0,val
602,0.9951477646827698,1,0,val
603,9.688637447879955e-08,0,0,train
604,2.3161442186392378e-07,0,0,unlabeled
605,5.850334846735198e-22,0,0,train
606,5.845662360203993e-14,0,0,unlabeled
607,0.0041973041370511055,0,1,unlabeled
608,0.008302470669150352,0,0,unlabeled
609,9.042881998766461e-09,0,0,val
610,0.0001781221217243001,0,0,unlabeled
611,7.142466347431764e-05,0,0,unlabeled
612,7.01225985721976e-07,0,0,train
613,3.515868984838022e-10,0,0,unlabeled
614,0.3813425898551941,0,0,unlabeled
615,0.00029005573014728725,0,0,unlabeled
616,0.051042649894952774,0,1,unlabeled
617,6.469321306212805e-06,0,1,unlabeled
618,2.2008922462291025e-10,0,1,unlabeled
619,7.287384237719685e-12,0,0,unlabeled
620,0.037241414189338684,0,0,train
621,3.9911014937388245e-08,0,0,train
622,0.013313441537320614,0,0,unlabeled
623,0.014373227022588253,0,0,unlabeled
624,3.218482880380791e-13,0,0,unlabeled
625,6.418138047935285e-13,0,0,val
626,5.997844443328404e-09,0,0,unlabeled
627,2.8838205694964314e-12,0,0,unlabeled
628,1.4865066987113096e-05,0,1,unlabeled
629,3.20732465297624e-06,0,0,unlabeled
630,4.384032479265443e-07,0,0,val
631,4.744352466445889e-08,0,0,unlabeled
632,2.90620860710078e-10,0,0,unlabeled
