Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
146,0.00010524605022510514,0,0,unlabeled
147,0.00011291995906503871,0,0,unlabeled
148,0.00011291995906503871,0,0,unlabeled
149,0.0005969677004031837,0,0,unlabeled
150,0.0005775176687166095,0,0,unlabeled
151,0.00011400186485843733,0,0,unlabeled
152,4.912809799861861e-06,0,0,unlabeled
153,3.1119452614802867e-07,0,0,train
154,2.030146606557537e-05,0,0,val
155,0.9999954700469971,1,0,unlabeled
156,0.0007538519566878676,0,0,unlabeled
157,0.9998997449874878,1,0,unlabeled
158,0.0002719891199376434,0,0,train
159,0.00010159020166611299,0,0,unlabeled
160,0.0005969677004031837,0,0,unlabeled
161,0.00048706441884860396,0,0,train
162,6.146629857539665e-06,0,0,unlabeled
163,0.9999691247940063,1,1,unlabeled
164,0.9996662139892578,1,1,unlabeled
165,0.0002008133742492646,0,0,unlabeled
166,5.495531513588503e-05,0,0,unlabeled
167,3.5116005392410443e-07,0,0,train
168,0.0005969671765342355,0,0,unlabeled
169,2.00284175662091e-05,0,0,unlabeled
170,0.0005969671765342355,0,0,train
171,3.504493724904023e-05,0,0,unlabeled
172,1.184807160825585e-06,0,0,unlabeled
173,1.3709009181184229e-06,0,0,unlabeled
174,0.0010546055855229497,0,0,unlabeled
175,0.00010514944733586162,0,0,unlabeled
176,3.94033377233427e-05,0,0,unlabeled
177,4.542228998616338e-05,0,0,unlabeled
178,0.9997618794441223,1,0,unlabeled
179,1.0582523827906698e-05,0,0,unlabeled
180,7.036328315734863e-05,0,0,train
181,0.0006065666675567627,0,0,unlabeled
182,0.0024164714850485325,0,0,unlabeled
183,4.542228998616338e-05,0,0,unlabeled
184,5.8571262343320996e-05,0,0,unlabeled
185,0.00011632028326857835,0,0,unlabeled
186,0.00013521189976017922,0,0,unlabeled
187,0.00012518414587248117,0,0,train
188,8.856552449287847e-05,0,0,unlabeled
189,9.846927241596859e-06,0,0,unlabeled
190,5.9004569266107865e-06,0,0,train
191,1.4488644410448615e-05,0,0,test
192,3.038546310563106e-06,0,0,train
193,8.883383998181671e-06,0,0,unlabeled
194,1.5870795323280618e-05,0,0,unlabeled
195,0.0007854406721889973,0,0,unlabeled
196,0.01481817290186882,0,0,train
197,3.3658243410172872e-06,0,0,unlabeled
198,0.00047407616511918604,0,0,unlabeled
199,1.9482376956148073e-06,0,0,train
200,1.9482376956148073e-06,0,0,unlabeled
201,0.0006879626307636499,0,0,unlabeled
202,0.0014891925966367126,0,0,unlabeled
203,0.00011349348642397672,0,0,unlabeled
204,0.0005319505580700934,0,0,unlabeled
205,3.77541764464695e-05,0,0,unlabeled
206,2.723868874454638e-06,0,0,unlabeled
207,3.446759728831239e-05,0,0,train
208,0.00013570855662692338,0,0,unlabeled
209,2.723868874454638e-06,0,0,val
210,0.00010676398960640654,0,0,unlabeled
211,1.2799132491636556e-06,0,0,train
212,4.6225148253142834e-05,0,0,unlabeled
213,0.00011878231453010812,0,0,val
214,6.528970516228583e-06,0,0,unlabeled
215,0.00014777827891521156,0,0,unlabeled
216,6.380790000548586e-05,0,0,unlabeled
217,0.00021094578551128507,0,0,unlabeled
218,3.593812289182097e-05,0,0,unlabeled
219,1.6076643078122288e-05,0,0,unlabeled
220,1.378902652504621e-05,0,0,unlabeled
221,0.001796982018277049,0,0,unlabeled
222,1.7433043467462994e-05,0,0,unlabeled
223,1.554720256535802e-05,0,0,train
224,0.00011109001934528351,0,0,unlabeled
225,2.290309566888027e-05,0,0,unlabeled
226,0.3942887485027313,0,0,unlabeled
227,0.00015744150732643902,0,0,unlabeled
228,0.001960345543920994,0,0,unlabeled
229,0.0005103092407807708,0,0,unlabeled
230,0.0007803782937116921,0,0,unlabeled
231,0.0032017729245126247,0,0,unlabeled
232,1.0058130101242568e-05,0,0,unlabeled
233,7.235264092742e-06,0,0,unlabeled
234,0.00031359578133560717,0,0,unlabeled
235,5.7535929954610765e-05,0,0,train
236,5.8571262343320996e-05,0,0,unlabeled
237,0.00023713689006399363,0,0,unlabeled
238,0.004764264449477196,0,0,unlabeled
239,3.26779845636338e-05,0,0,unlabeled
240,9.488458454143256e-05,0,0,train
241,0.9999899864196777,1,0,unlabeled
242,1.7157647107524099e-06,0,0,unlabeled
243,9.366521408082917e-05,0,0,unlabeled
244,3.9366784676531097e-07,0,0,unlabeled
245,0.000310940551571548,0,0,unlabeled
246,0.00036233608261682093,0,0,unlabeled
247,0.00020165070600342005,0,0,unlabeled
248,0.003786846064031124,0,0,unlabeled
249,1.9482376956148073e-06,0,0,unlabeled
250,5.882646291865967e-05,0,0,unlabeled
251,8.801971489447169e-07,0,0,unlabeled
252,2.802475864882581e-05,0,0,unlabeled
253,0.00013379278243519366,0,0,train
254,5.959809641353786e-07,0,0,unlabeled
255,3.859623393509537e-05,0,0,unlabeled
256,0.00010229468898614869,0,0,unlabeled
257,3.3283156426477944e-06,0,0,unlabeled
258,1.6716623576940037e-05,0,0,unlabeled
259,6.207836850080639e-05,0,0,unlabeled
260,5.938853064435534e-05,0,0,unlabeled
261,6.44559768261388e-05,0,0,unlabeled
262,2.4283584934892133e-05,0,0,unlabeled
263,1.7157647107524099e-06,0,0,unlabeled
264,0.9999920129776001,1,1,unlabeled
265,1.0,1,1,unlabeled
266,2.1670141450158553e-06,0,0,unlabeled
267,1.5922021702863276e-05,0,0,val
268,2.9624425224028528e-05,0,0,unlabeled
269,5.01502254337538e-05,0,0,unlabeled
270,2.1620890038320795e-05,0,0,unlabeled
271,8.038635314733256e-06,0,0,unlabeled
272,1.0404363592897425e-06,0,0,unlabeled
273,8.770802196522709e-06,0,0,unlabeled
274,4.793608241016045e-06,0,0,unlabeled
275,6.115005362516968e-06,0,0,unlabeled
276,2.8937165552633815e-06,0,0,unlabeled
277,0.9999979734420776,1,1,train
278,1.5831930795684457e-05,0,0,unlabeled
279,0.00048264084034599364,0,0,unlabeled
280,3.089995516347699e-06,0,0,unlabeled
281,0.0002783162926789373,0,0,unlabeled
282,2.1462890799739398e-05,0,0,unlabeled
283,0.000180814866325818,0,0,unlabeled
284,1.4029509657120798e-05,0,0,val
285,0.04858534410595894,0,0,unlabeled
286,2.1462890799739398e-05,0,0,unlabeled
287,2.802475864882581e-05,0,0,unlabeled
288,6.722891612298554e-06,0,0,unlabeled
289,4.676232492784038e-06,0,0,train
290,8.342650289705489e-06,0,0,unlabeled
291,6.046314229024574e-05,0,0,unlabeled
292,7.294041552086128e-06,0,0,unlabeled
293,4.546876880340278e-06,0,0,val
294,4.693761366070248e-05,0,0,unlabeled
295,0.000180814866325818,0,0,val
296,3.445980837568641e-05,0,0,unlabeled
297,0.0001890793937491253,0,0,unlabeled
298,1.3316697504706099e-06,0,0,train
299,4.2474646761547774e-05,0,0,train
300,0.000180814866325818,0,0,unlabeled
301,6.491904514405178e-06,0,0,train
302,2.8619792828976642e-06,0,0,unlabeled
303,2.1462890799739398e-05,0,0,unlabeled
304,4.1952971514547244e-05,0,0,unlabeled
305,2.00284175662091e-05,0,0,unlabeled
306,1.4031971659278497e-05,0,0,unlabeled
307,4.5664641220355406e-05,0,0,unlabeled
308,2.2096170141594484e-05,0,0,unlabeled
309,2.1275549443089403e-05,0,0,unlabeled
310,1.4603518138756044e-05,0,0,unlabeled
311,6.115005362516968e-06,0,0,unlabeled
312,5.8911733503919095e-05,0,0,unlabeled
313,4.926566907670349e-05,0,0,unlabeled
314,1.9116534531349316e-05,0,0,unlabeled
315,1.7300102626904845e-05,0,0,train
316,8.285776857519522e-05,0,0,unlabeled
317,1.8387256204732694e-05,0,0,unlabeled
318,5.8571262343320996e-05,0,0,unlabeled
319,0.0002819246146827936,0,0,unlabeled
320,1.6417283404734917e-05,0,0,unlabeled
321,3.655821637948975e-05,0,0,unlabeled
322,2.756066123765777e-06,0,0,unlabeled
323,3.151296914438717e-05,0,0,unlabeled
324,0.0003216229088138789,0,0,unlabeled
325,1.307820093643386e-05,0,0,unlabeled
326,2.7020711058867164e-05,0,0,unlabeled
327,4.676237040257547e-06,0,0,unlabeled
328,3.834416202153079e-05,0,0,unlabeled
329,1.0381573702034075e-05,0,0,unlabeled
330,3.505689892335795e-05,0,0,unlabeled
331,3.202563675586134e-05,0,0,unlabeled
332,2.1275549443089403e-05,0,0,unlabeled
333,0.0005969671765342355,0,0,unlabeled
334,0.0006200259667821229,0,0,unlabeled
335,0.0004317884740885347,0,0,unlabeled
336,7.235264092742e-06,0,0,train
337,0.16399416327476501,0,0,unlabeled
338,4.081389124621637e-05,0,0,unlabeled
339,4.240923954057507e-05,0,0,unlabeled
340,9.99799813143909e-05,0,0,unlabeled
341,5.545378826354863e-06,0,0,unlabeled
342,1.6417283404734917e-05,0,0,unlabeled
343,1.3354570910451002e-05,0,0,unlabeled
344,0.0005969677004031837,0,0,unlabeled
345,1.9798273569904268e-05,0,0,unlabeled
346,0.00014968945470172912,0,0,unlabeled
347,0.00017511879559606314,0,0,unlabeled
348,0.00011977182293776423,0,0,unlabeled
349,0.9999957084655762,1,1,unlabeled
350,0.9999709129333496,1,1,unlabeled
351,0.9999996423721313,1,1,unlabeled
352,1.3787396710540634e-05,0,0,test
353,0.0002906068693846464,0,0,unlabeled
354,1.7276806829613633e-05,0,0,unlabeled
355,5.173582849238301e-06,0,0,unlabeled
356,0.0002906068693846464,0,0,unlabeled
357,0.0002906068693846464,0,0,unlabeled
358,0.0005969671765342355,0,0,unlabeled
359,1.6706554788470385e-06,0,0,unlabeled
360,1.00658926385222e-05,0,0,unlabeled
361,0.0029078919906169176,0,0,unlabeled
362,0.000180814866325818,0,0,unlabeled
363,4.0747665480012074e-05,0,0,unlabeled
364,8.978245205071289e-07,0,0,unlabeled
365,2.4360206225537695e-06,0,0,unlabeled
366,7.286449999810429e-06,0,0,unlabeled
367,1.036503272189293e-05,0,0,unlabeled
368,9.537897858535871e-05,0,0,unlabeled
369,2.4254930394818075e-05,0,0,unlabeled
370,5.9415335272205994e-05,0,0,unlabeled
371,1.6973746824078262e-05,0,0,unlabeled
372,2.00284175662091e-05,0,0,train
373,7.161433586588828e-06,0,0,val
374,0.9923098087310791,1,1,unlabeled
375,0.9999994039535522,1,1,unlabeled
376,3.6135131722403457e-06,0,0,unlabeled
377,0.000180814866325818,0,0,unlabeled
378,0.9999954700469971,1,1,unlabeled
379,3.343126991239842e-06,0,0,unlabeled
380,0.9988077878952026,1,1,unlabeled
381,0.9999992847442627,1,1,unlabeled
382,0.9999996423721313,1,1,unlabeled
383,0.00018525523773860186,0,0,unlabeled
384,3.647026096587069e-05,0,0,unlabeled
385,1.3616663636639714e-05,0,0,unlabeled
386,4.995164999854751e-06,0,0,unlabeled
387,9.807499009184539e-05,0,0,unlabeled
388,2.3376301214739215e-06,0,0,unlabeled
389,7.344739060499705e-06,0,0,val
390,1.1867853572766762e-05,0,0,unlabeled
391,0.19293466210365295,0,0,unlabeled
392,0.00010321288573322818,0,0,unlabeled
393,0.000180814866325818,0,0,unlabeled
394,8.427138709521387e-06,0,0,train
395,0.0001917471527121961,0,0,unlabeled
396,1.0,1,1,train
397,0.00010953469609376043,0,0,unlabeled
398,5.877111107110977e-05,0,0,unlabeled
399,1.7157647107524099e-06,0,0,unlabeled
400,3.900301453541033e-05,0,0,unlabeled
401,6.156827112135943e-06,0,0,unlabeled
402,0.000180814866325818,0,0,train
403,0.9999939203262329,1,1,unlabeled
404,1.579382296768017e-05,0,0,val
405,3.289575397502631e-05,0,0,unlabeled
406,0.9999998807907104,1,1,unlabeled
407,0.0014085598522797227,0,0,train
408,2.1670141450158553e-06,0,0,train
409,4.240923954057507e-05,0,0,test
410,4.642195563064888e-05,0,0,unlabeled
411,1.5072782844072208e-05,0,0,unlabeled
412,2.7463544029160403e-05,0,0,unlabeled
413,1.1886021638929378e-05,0,0,unlabeled
414,3.5044969990849495e-05,0,0,unlabeled
415,1.1027758773707319e-05,0,0,unlabeled
416,2.404081169515848e-05,0,0,unlabeled
417,0.00015552330296486616,0,0,train
418,0.9999997615814209,1,1,unlabeled
419,1.2609567420440726e-05,0,0,train
420,0.00011736817396013066,0,0,unlabeled
421,0.0002507467579562217,0,0,train
422,3.26779845636338e-05,0,0,unlabeled
423,4.676237040257547e-06,0,0,unlabeled
424,0.00018293940229341388,0,0,unlabeled
425,9.116779438045342e-06,0,0,unlabeled
426,6.870711786177708e-06,0,0,unlabeled
427,0.9990400671958923,1,0,unlabeled
428,0.9999994039535522,1,1,unlabeled
429,0.000180814866325818,0,0,train
430,0.0002906068693846464,0,0,unlabeled
431,5.34258724655956e-05,0,0,unlabeled
432,0.00013570855662692338,0,0,unlabeled
433,0.00010505433601792902,0,0,unlabeled
434,0.00013406696962192655,0,0,unlabeled
435,0.000180814866325818,0,0,train
436,6.653684249613434e-05,0,0,unlabeled
437,0.00016371614765375853,0,0,unlabeled
438,0.9999969005584717,1,1,unlabeled
439,0.9999997615814209,1,1,unlabeled
440,0.9999982118606567,1,1,train
441,0.00014347340038511902,0,0,unlabeled
442,0.0002654853160493076,0,0,unlabeled
443,8.182820602087304e-05,0,0,unlabeled
444,8.397024794248864e-05,0,0,unlabeled
445,2.4224142180173658e-05,0,0,train
446,1.879480441857595e-05,0,0,unlabeled
447,1.0885371466429206e-06,0,0,unlabeled
448,0.00015218689804896712,0,0,unlabeled
449,5.497921665664762e-05,0,0,unlabeled
450,0.9999998807907104,1,1,train
451,0.9999998807907104,1,1,unlabeled
452,0.00010924472007900476,0,0,unlabeled
453,0.000180814866325818,0,0,test
454,1.1886021638929378e-05,0,0,train
455,1.0452026799612213e-05,0,0,unlabeled
456,1.0452026799612213e-05,0,0,train
457,0.00031144553213380277,0,0,train
458,6.115005362516968e-06,0,0,unlabeled
459,0.0016925684176385403,0,0,unlabeled
460,0.00019230872567277402,0,0,train
461,0.9999969005584717,1,1,unlabeled
462,1.1136519788124133e-05,0,0,train
463,0.00010943822417175397,0,0,unlabeled
464,0.0002595481928437948,0,0,unlabeled
465,3.504493724904023e-05,0,0,unlabeled
466,0.9999998807907104,1,1,unlabeled
467,0.9999967813491821,1,1,unlabeled
468,0.9999988079071045,1,1,unlabeled
