Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
254,1.1500210206349948e-07,0,0,train
255,1.8009616553626984e-07,0,0,train
256,2.5801335610437274e-16,0,0,unlabeled
257,4.164000255713063e-10,0,0,unlabeled
258,2.5011898256618306e-16,0,0,train
259,2.1637198699409055e-09,0,0,unlabeled
260,1.0935546125331528e-19,0,0,unlabeled
261,0.9262450933456421,1,0,unlabeled
262,3.2465794497227307e-09,0,0,unlabeled
263,2.441335762021213e-12,0,0,train
264,2.998429846426398e-12,0,0,unlabeled
265,2.315102048868617e-13,0,1,unlabeled
266,5.769995484010415e-13,0,0,unlabeled
267,1.6966600924206432e-06,0,0,unlabeled
268,0.012263573706150055,1,0,unlabeled
269,0.9977430105209351,1,0,unlabeled
270,2.1861524146515876e-06,0,0,train
271,6.940188423953941e-10,0,0,unlabeled
272,3.818691585166789e-09,0,0,unlabeled
273,1.3127554154834797e-07,0,0,unlabeled
274,3.668005774670746e-07,0,0,unlabeled
275,8.29262075674464e-11,0,0,train
276,9.120823278863099e-07,0,0,unlabeled
277,7.050341421788175e-10,0,0,unlabeled
278,0.014416300691664219,1,0,unlabeled
279,1.090345058685216e-08,0,0,unlabeled
280,1.909962037416335e-07,0,0,unlabeled
281,9.581155313576062e-11,0,0,unlabeled
282,1.9784542060197197e-11,0,0,unlabeled
283,0.0032090458553284407,1,0,unlabeled
284,4.941114821122028e-05,0,0,train
285,1.611433696983161e-13,0,0,unlabeled
286,2.1175104745082926e-21,0,1,unlabeled
287,7.4790212338108525e-19,0,0,unlabeled
288,3.912379008918609e-18,0,0,val
289,2.5591984087469655e-10,0,0,unlabeled
290,2.580963220921717e-10,0,0,unlabeled
291,6.783057570005415e-24,0,0,unlabeled
292,5.974085226512216e-09,0,0,unlabeled
293,1.9061740287212857e-18,0,0,unlabeled
294,3.5898673898977773e-13,0,0,unlabeled
295,1.4722878948977836e-12,0,0,unlabeled
296,4.430894841789268e-05,0,0,unlabeled
297,0.000596592843066901,1,0,unlabeled
298,2.6078113684468865e-15,0,0,val
299,6.399063917639225e-11,0,0,unlabeled
300,3.962875600588278e-12,0,0,unlabeled
301,1.844904229386657e-10,0,0,unlabeled
302,5.153855435262476e-20,0,0,unlabeled
303,5.0998046364542995e-18,0,0,unlabeled
304,1.286546980061587e-09,0,0,unlabeled
305,2.2213379746727213e-10,0,0,unlabeled
306,4.197643344028279e-10,0,0,train
307,8.751549671615066e-07,0,0,unlabeled
308,1.1793444443242151e-08,0,0,unlabeled
309,1.0518325552766328e-06,0,0,unlabeled
310,1.7151166957773967e-06,0,0,unlabeled
311,2.3593692333179206e-08,0,0,unlabeled
312,1.9948711837969313e-07,0,0,unlabeled
313,8.24348159178534e-11,0,0,unlabeled
314,1.0118046808380021e-12,0,0,unlabeled
315,2.0272204748206235e-10,0,0,train
316,1.0365062735218089e-05,0,0,unlabeled
317,0.00013970345025882125,1,0,unlabeled
318,4.92150411446346e-06,0,0,unlabeled
319,1.0869640743038644e-09,0,0,unlabeled
320,8.148968560486511e-14,0,0,unlabeled
321,9.339453716688054e-14,0,0,val
322,2.292389368607761e-13,0,0,unlabeled
323,1.8561965298147243e-09,0,0,unlabeled
324,5.357327876134334e-14,0,0,test
325,3.240116441816099e-08,0,0,unlabeled
326,2.6295284461815395e-15,0,0,unlabeled
327,2.4121156461109905e-12,0,0,unlabeled
328,0.0016010543331503868,1,0,train
329,7.876351480751165e-13,0,0,unlabeled
330,8.02356080384925e-05,0,0,train
331,7.542014790473672e-10,0,0,unlabeled
332,0.932611882686615,1,0,unlabeled
333,2.5007931981235743e-05,0,0,train
334,1.9381606364277104e-07,0,0,unlabeled
335,1.174880939064371e-12,0,0,unlabeled
336,2.4085839989140823e-09,0,0,unlabeled
337,2.771382014543633e-06,0,0,unlabeled
338,5.2665524192622304e-17,0,1,unlabeled
339,1.046682669425536e-07,0,0,unlabeled
340,2.503874191317479e-11,0,0,unlabeled
341,6.657322956016287e-06,0,0,unlabeled
342,4.1502122947455707e-17,0,0,unlabeled
343,7.896858278400032e-08,0,0,unlabeled
344,1.477305928141489e-16,0,0,unlabeled
345,1.8254549347812565e-12,0,0,unlabeled
346,4.5593408470314886e-14,0,0,unlabeled
347,7.5430380093166605e-06,0,0,unlabeled
348,8.444616728637915e-16,0,0,unlabeled
349,2.59897030112366e-13,0,0,unlabeled
350,3.6642759368987754e-06,0,0,unlabeled
351,1.014589974535074e-11,0,0,unlabeled
352,1.5385604683615384e-06,0,0,unlabeled
353,3.3743379201922608e-09,0,0,unlabeled
354,0.0014082513516768813,1,0,unlabeled
355,9.343661986349616e-06,0,0,unlabeled
356,5.752416996074317e-07,0,0,val
357,1.0625669181335562e-12,0,0,unlabeled
358,9.372615572544873e-09,0,0,unlabeled
359,2.8255094238030824e-15,0,0,unlabeled
360,4.50381998362559e-09,0,0,unlabeled
361,3.69068374084236e-07,0,0,unlabeled
362,1.872212020831432e-12,0,0,train
363,1.0447509014594597e-13,0,0,train
364,8.315380888468827e-15,0,0,unlabeled
365,2.348936323226525e-10,0,0,unlabeled
366,1.0153686919034399e-10,0,0,unlabeled
367,1.5285265817510663e-06,0,0,unlabeled
368,1.7176279243358294e-07,0,0,train
369,7.83536009407726e-08,0,0,unlabeled
370,6.297330656934719e-08,0,0,val
371,2.313764735362156e-09,0,0,val
372,1.3708143994928257e-11,0,0,unlabeled
373,0.9996390342712402,1,1,train
374,3.574445156095257e-14,0,1,unlabeled
375,8.468405532369161e-09,0,0,unlabeled
376,5.007633774312126e-08,0,0,train
377,0.028772389516234398,1,0,unlabeled
378,2.1533891970558238e-17,0,0,unlabeled
379,0.06237459182739258,1,0,val
380,1.1187001303612776e-15,0,0,unlabeled
381,0.16822481155395508,1,1,test
382,1.6053872675669822e-09,0,0,train
383,2.1359644506446784e-06,0,0,unlabeled
384,9.258749196305871e-05,1,1,val
385,5.352252969714755e-07,0,0,unlabeled
386,0.9965534210205078,1,0,unlabeled
387,0.9989534616470337,1,0,unlabeled
388,0.019741076976060867,1,0,val
389,3.9197652068612143e-11,0,0,unlabeled
390,5.348788363335188e-07,0,0,val
391,1.1638605660821422e-12,0,0,unlabeled
392,0.021864373236894608,1,1,unlabeled
393,2.189862735590964e-10,0,0,train
394,1.027038820211601e-06,0,0,unlabeled
