Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
151,1.8074163150031203e-18,0,0,unlabeled
152,7.701317361608062e-11,0,0,unlabeled
153,2.7734406568211134e-14,0,0,unlabeled
154,4.119946232588288e-15,0,0,unlabeled
155,0.010721741244196892,0,0,unlabeled
156,1.3518956547896224e-19,0,0,unlabeled
157,8.031829841887741e-22,0,0,val
158,2.0586811422251827e-10,0,0,unlabeled
159,3.9387607193407835e-35,0,0,unlabeled
160,5.543206043512328e-06,0,0,unlabeled
161,9.448650409039352e-16,0,0,unlabeled
162,0.0014675285201519728,0,0,unlabeled
163,0.00016127155686262995,0,0,unlabeled
164,5.05606339322819e-34,0,0,unlabeled
165,8.622965585337147e-25,0,0,unlabeled
166,1.9538347280505192e-19,0,0,unlabeled
167,6.72053551543791e-20,0,0,val
168,0.4337608218193054,0,0,train
169,2.4455856535245954e-20,0,0,unlabeled
170,3.154657745018394e-15,0,0,unlabeled
171,1.602796853671031e-19,0,0,unlabeled
172,0.009367940947413445,0,0,val
173,2.6493190880983668e-18,0,0,unlabeled
174,2.3911877633508993e-06,0,0,unlabeled
175,1.543842387263794e-08,0,0,unlabeled
176,2.857520063768226e-21,0,0,train
177,5.887318160584897e-22,0,0,train
178,1.1414986164085565e-25,0,0,unlabeled
179,5.908733791272686e-31,0,0,unlabeled
180,8.320065677483304e-25,0,0,unlabeled
181,1.0537657127608741e-26,0,0,unlabeled
182,1.910686235964687e-12,0,0,unlabeled
183,1.4072237303235057e-20,0,0,val
184,5.0036199681978826e-21,0,0,unlabeled
185,5.1140683484871e-13,0,0,train
186,3.3921251224589e-11,0,0,train
187,1.808515115442333e-08,0,0,unlabeled
188,1.255369506264481e-12,0,0,unlabeled
189,6.9400756842752376e-12,0,0,unlabeled
190,5.3224853452556176e-14,0,0,unlabeled
191,2.5968388550623445e-10,0,0,unlabeled
192,0.0018383240094408393,0,0,unlabeled
193,1.583937564442195e-10,0,0,train
194,3.805096862596891e-12,0,0,val
195,2.946268864434387e-07,0,0,unlabeled
196,0.9999823570251465,1,0,unlabeled
197,2.3253004144407896e-07,0,0,unlabeled
198,1.0700901970084331e-12,0,0,train
199,1.6009079091940837e-20,0,0,unlabeled
200,2.797236181927093e-25,0,0,unlabeled
201,8.660018382055378e-25,0,0,unlabeled
202,3.726852152438079e-21,0,0,train
203,1.785431236421248e-27,0,0,train
204,6.5029154572506265e-28,0,0,unlabeled
205,2.4656754282493523e-15,0,0,unlabeled
206,9.217557089868933e-05,0,0,unlabeled
207,2.0037873574490296e-20,0,0,unlabeled
208,4.004442556734536e-17,0,0,unlabeled
209,2.251114586220542e-35,0,0,unlabeled
210,7.240112054840658e-16,0,0,val
211,0.0098207863047719,0,0,train
212,6.200705620953295e-19,0,0,unlabeled
213,1.25441051320743e-22,0,0,train
214,2.0586772564445965e-10,0,0,unlabeled
215,0.0,0,0,unlabeled
216,5.543206043512328e-06,0,0,unlabeled
217,3.9388908225303134e-15,0,0,unlabeled
218,0.008325194008648396,0,0,unlabeled
219,0.00010347284842282534,0,0,unlabeled
220,2.9152296634591193e-33,0,0,unlabeled
221,8.241572242476776e-24,0,0,unlabeled
222,1.6663216363781127e-18,0,0,train
223,2.655758651784529e-30,0,0,unlabeled
224,1.8215664470827095e-23,0,0,train
225,3.2416561971099598e-19,0,0,unlabeled
226,1.629298830650296e-26,0,0,train
227,1.7070972076991745e-29,0,0,unlabeled
228,2.4656754282493523e-15,0,0,unlabeled
229,6.04589649810805e-06,0,0,unlabeled
230,1.8946539626085723e-07,0,0,train
231,1.0700881370243054e-12,0,0,unlabeled
232,1.6009016084042615e-20,0,0,unlabeled
233,8.665611800303848e-23,0,0,unlabeled
234,1.8215664470827095e-23,0,0,unlabeled
235,3.241668604819148e-19,0,0,unlabeled
236,1.785431236421248e-27,0,0,unlabeled
237,1.4854081979774128e-25,0,0,unlabeled
238,2.4656754282493523e-15,0,0,unlabeled
239,9.217557089868933e-05,0,0,unlabeled
240,3.1649091170038446e-07,0,0,train
241,6.088802205483912e-12,0,0,unlabeled
242,8.019316352131854e-20,0,0,unlabeled
243,1.3518956547896224e-19,0,0,unlabeled
244,1.25441051320743e-22,0,0,train
245,6.25034413115344e-10,0,0,unlabeled
246,8.073069653468907e-33,0,0,unlabeled
247,2.7999780286336318e-05,0,0,unlabeled
248,1.7140655070635772e-15,0,0,unlabeled
249,0.0033643797505646944,0,0,unlabeled
250,0.00010347304487368092,0,0,unlabeled
251,1.5628844386273005e-30,0,0,unlabeled
252,6.839287102013026e-23,0,0,unlabeled
253,1.6663216363781127e-18,0,0,unlabeled
254,1.5917048928892896e-11,0,0,unlabeled
255,3.3178470387751346e-11,0,0,unlabeled
256,1.5805226051546217e-12,0,0,unlabeled
257,5.171510331081208e-09,0,0,unlabeled
258,4.781977358580061e-14,0,0,train
259,5.158608949214086e-15,0,0,unlabeled
260,9.324079126371234e-17,0,0,train
261,9.178735245821135e-13,0,0,unlabeled
262,0.9991292357444763,0,1,unlabeled
263,0.9924013614654541,0,1,unlabeled
264,1.1302729630246998e-23,0,0,unlabeled
265,3.209571469667968e-23,0,0,unlabeled
266,3.241668604819148e-19,0,0,unlabeled
267,1.7544491480732807e-26,0,0,unlabeled
268,1.4854081979774128e-25,0,0,unlabeled
269,3.1433301616565256e-15,0,0,unlabeled
270,9.217539627570659e-05,0,0,train
271,3.1649091170038446e-07,0,0,unlabeled
272,2.8398702056620095e-07,0,0,unlabeled
273,9.431828996451372e-17,0,0,unlabeled
274,4.584559182911812e-22,0,0,unlabeled
275,4.3785009089204055e-17,0,0,unlabeled
276,7.370889971429782e-17,0,0,unlabeled
277,2.269882504180032e-09,0,0,unlabeled
278,4.843018208688932e-10,0,0,unlabeled
279,2.0253084718594896e-24,0,0,unlabeled
280,0.011619958095252514,0,0,unlabeled
281,0.23868486285209656,0,0,unlabeled
282,3.26391914440389e-25,0,0,unlabeled
283,0.013655339367687702,0,0,train
284,6.05023656648477e-17,0,0,unlabeled
285,1.6663216363781127e-18,0,0,unlabeled
286,6.720562011066906e-20,0,0,train
287,0.46221667528152466,0,0,val
288,2.2988614227574477e-20,0,0,unlabeled
289,7.532520851364407e-15,0,0,unlabeled
290,2.6392407195150207e-19,0,0,unlabeled
291,0.010672666132450104,0,0,train
292,1.4001525755646264e-17,0,0,unlabeled
293,1.3093750567350071e-05,0,0,unlabeled
294,6.850263023494563e-09,0,0,unlabeled
295,2.857520063768226e-21,0,0,unlabeled
296,5.887318160584897e-22,0,0,unlabeled
297,2.351970145914585e-26,0,0,unlabeled
298,1.0973349979276387e-29,0,0,unlabeled
299,2.8015840874138317e-24,0,0,train
300,2.0064173933409535e-10,0,0,unlabeled
301,8.671431700518206e-23,0,0,unlabeled
302,4.096747688145402e-32,0,0,val
303,2.7999780286336318e-05,0,0,unlabeled
304,5.6249143933146187e-14,0,0,unlabeled
305,0.7651472687721252,0,0,unlabeled
306,0.00010347304487368092,0,0,unlabeled
307,5.961901513607836e-29,0,0,unlabeled
308,6.239698461528687e-24,0,0,unlabeled
309,5.074598871546645e-17,0,0,unlabeled
310,0.9983685612678528,0,1,unlabeled
311,0.9999563694000244,1,1,unlabeled
312,0.9999969005584717,1,1,train
313,0.9999500513076782,1,1,train
314,0.9991017580032349,0,1,unlabeled
315,0.9963035583496094,0,1,unlabeled
316,0.9993768334388733,1,1,unlabeled
317,0.9795668721199036,0,1,unlabeled
318,0.998028576374054,0,1,unlabeled
319,0.9982689619064331,0,1,train
320,0.9996938705444336,1,1,unlabeled
321,0.9999899864196777,1,1,train
322,0.9999185800552368,1,1,unlabeled
323,0.99272620677948,0,1,unlabeled
324,0.9931522607803345,0,1,unlabeled
325,0.9993768334388733,1,1,unlabeled
326,0.9894557595252991,0,1,unlabeled
327,0.9957167506217957,0,1,train
328,0.9562720656394958,0,1,unlabeled
329,0.99272620677948,0,1,unlabeled
330,0.9418548941612244,0,1,unlabeled
331,0.999346911907196,1,1,unlabeled
332,0.9986771941184998,0,1,unlabeled
333,1.1302729630246998e-23,0,0,unlabeled
334,1.4987120265299838e-22,0,0,train
335,3.9813624598855048e-19,0,0,unlabeled
336,1.754442214725481e-26,0,0,unlabeled
337,1.4854081979774128e-25,0,0,unlabeled
338,0.9996110796928406,1,1,unlabeled
339,0.951090395450592,0,1,unlabeled
340,0.9169530868530273,0,1,unlabeled
341,0.999346911907196,1,1,val
342,0.9999548196792603,1,1,unlabeled
343,0.00027995408163405955,0,1,unlabeled
344,0.9978606104850769,0,1,unlabeled
345,0.03860172629356384,0,1,unlabeled
346,0.9992668032646179,0,1,unlabeled
347,0.9971433281898499,0,1,unlabeled
348,2.646426914415523e-13,0,0,unlabeled
349,0.9999363422393799,1,1,unlabeled
350,2.2128898713447143e-09,0,0,unlabeled
351,0.9666637182235718,0,1,unlabeled
352,0.9999097585678101,1,1,unlabeled
353,0.999976396560669,1,1,unlabeled
354,0.9879827499389648,0,1,train
355,0.9991576671600342,0,1,train
356,0.9431512355804443,0,1,unlabeled
357,0.9992358684539795,0,1,unlabeled
358,0.9898183941841125,0,1,unlabeled
359,0.9999051094055176,1,1,unlabeled
360,0.9041339159011841,0,1,unlabeled
361,0.9999208450317383,1,1,val
362,0.998806357383728,0,1,unlabeled
363,1.0800084816380084e-23,0,0,unlabeled
364,8.996903845544381e-22,0,0,unlabeled
365,6.85266982405169e-27,0,0,unlabeled
366,6.075467974861054e-25,0,0,unlabeled
367,1.6986432627415494e-32,0,0,unlabeled
368,0.9958431124687195,0,1,train
369,0.9999639987945557,1,1,unlabeled
