Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
102,0.003871481167152524,0,0,unlabeled
103,5.389491343521513e-05,0,0,unlabeled
104,0.8807294368743896,1,0,unlabeled
105,0.8816739916801453,1,1,unlabeled
106,0.00018785348220262676,0,0,test
107,0.9853214621543884,1,1,unlabeled
108,0.12065757811069489,0,1,unlabeled
109,0.5188107490539551,1,1,unlabeled
110,0.7344706058502197,1,0,unlabeled
111,0.9999973773956299,1,1,unlabeled
112,1.545674240333028e-05,0,0,unlabeled
113,0.9738828539848328,1,1,train
114,0.4946025013923645,1,1,unlabeled
115,0.00018071317754220217,0,0,unlabeled
116,0.999603807926178,1,1,unlabeled
117,6.531647522933781e-05,0,0,train
118,0.0010020516347140074,0,0,unlabeled
119,0.9999741315841675,1,1,unlabeled
120,0.9646623134613037,1,0,unlabeled
121,0.835506021976471,1,1,unlabeled
122,0.01027224212884903,0,0,unlabeled
123,5.6219064958895615e-08,0,0,val
124,0.7762296199798584,1,1,unlabeled
125,7.15056833189287e-11,0,0,unlabeled
126,0.9067744016647339,1,0,unlabeled
127,1.1211903256480582e-05,0,0,unlabeled
128,0.9408547282218933,1,0,train
129,0.999728262424469,1,1,unlabeled
130,0.9963793158531189,1,0,unlabeled
131,0.9966810345649719,1,1,unlabeled
132,0.0003950065583921969,0,0,unlabeled
133,0.003984706476330757,0,1,unlabeled
134,0.00011073960922658443,0,0,unlabeled
135,0.9350786209106445,1,1,unlabeled
136,6.287846917985007e-05,0,0,unlabeled
137,0.9906026124954224,1,0,unlabeled
138,0.6586736440658569,1,0,test
139,0.9438490867614746,1,0,train
140,1.7173839239603694e-07,0,0,unlabeled
141,0.9629651308059692,1,1,train
142,0.999964714050293,1,1,val
143,7.967616966197966e-07,0,0,unlabeled
144,0.9611936211585999,1,0,unlabeled
145,9.929143729436873e-09,0,0,train
146,6.221406168016586e-10,0,0,unlabeled
147,0.9230310916900635,1,1,unlabeled
148,0.9570268988609314,1,0,unlabeled
149,0.5787733197212219,1,1,val
150,0.544120728969574,1,0,train
151,1.3991871128382627e-05,0,0,val
152,0.047191325575113297,0,0,unlabeled
153,0.999991774559021,1,1,unlabeled
154,4.630205694411416e-06,0,0,unlabeled
155,3.5683874557435047e-06,0,0,val
156,0.973207950592041,1,0,unlabeled
157,0.8330942988395691,1,0,train
158,0.8962881565093994,1,1,unlabeled
159,0.6030052304267883,1,0,unlabeled
160,0.4639582931995392,1,1,unlabeled
161,0.9062528610229492,1,0,train
162,0.9999786615371704,1,1,unlabeled
163,1.9438934032223187e-05,0,0,train
164,0.8058015704154968,1,0,unlabeled
165,0.0007258190307766199,0,0,unlabeled
166,0.012234450317919254,0,0,unlabeled
167,0.0059083569794893265,0,1,unlabeled
168,1.5123214325285517e-07,0,0,train
169,0.0021754472982138395,0,0,val
170,0.9999921321868896,1,1,unlabeled
171,0.9981402158737183,1,0,unlabeled
172,0.0001267238549189642,0,0,unlabeled
173,0.9498887062072754,1,0,unlabeled
174,0.0010160290403291583,0,0,unlabeled
175,0.33984285593032837,1,1,unlabeled
176,0.7717808485031128,1,1,unlabeled
177,0.5115596055984497,1,0,train
178,0.8986214399337769,1,1,unlabeled
179,0.9808266162872314,1,0,val
180,0.255614310503006,1,1,unlabeled
181,0.9999597072601318,1,1,unlabeled
182,0.9875732064247131,1,1,unlabeled
183,0.4591188430786133,1,1,unlabeled
184,8.499945352014038e-07,0,0,unlabeled
185,0.042617738246917725,0,0,unlabeled
186,0.9966861605644226,1,1,unlabeled
187,0.9255708456039429,1,1,unlabeled
188,0.953927755355835,1,0,unlabeled
189,2.782489218589035e-06,0,0,unlabeled
190,6.13389269932263e-11,0,0,unlabeled
191,2.962496000691317e-05,0,0,unlabeled
192,0.9963793158531189,1,1,unlabeled
193,1.0258424481435213e-05,0,0,unlabeled
194,0.17202366888523102,1,1,unlabeled
195,0.9994674324989319,1,1,unlabeled
196,0.911739706993103,1,0,unlabeled
197,0.9708265066146851,1,1,unlabeled
198,0.9838407635688782,1,1,unlabeled
199,2.8384338293108158e-05,0,0,unlabeled
200,0.9907554984092712,1,0,unlabeled
201,0.9795219302177429,1,0,unlabeled
202,0.9929112792015076,1,0,unlabeled
203,9.841849646363698e-08,0,0,unlabeled
204,2.999226182964776e-07,0,0,unlabeled
205,0.09458490461111069,0,1,unlabeled
206,0.9884787201881409,1,0,unlabeled
207,0.0021754472982138395,0,1,unlabeled
208,0.9642694592475891,1,0,unlabeled
209,0.4811122715473175,1,0,unlabeled
210,0.0033810101449489594,0,0,unlabeled
211,0.9726353287696838,1,1,train
212,7.57280649850145e-05,0,0,unlabeled
213,0.999893069267273,1,1,unlabeled
214,0.0015114983543753624,0,0,unlabeled
215,0.9759495258331299,1,1,unlabeled
216,0.008539920672774315,0,0,unlabeled
217,0.7456718683242798,1,0,unlabeled
218,0.9835497140884399,1,0,unlabeled
219,0.999207079410553,1,1,unlabeled
220,0.9542323350906372,1,1,unlabeled
221,3.552998532541096e-05,0,0,train
222,0.00023775901354383677,0,0,train
223,2.7757736461353488e-05,0,0,unlabeled
224,0.14115875959396362,1,1,unlabeled
225,0.9853214621543884,1,0,unlabeled
226,0.9725497364997864,1,0,unlabeled
227,0.4591188430786133,1,0,unlabeled
228,0.025216178968548775,0,1,unlabeled
229,0.9889876246452332,1,0,unlabeled
230,0.9999686479568481,1,1,unlabeled
231,0.042617738246917725,0,1,unlabeled
232,0.0002866534050554037,0,0,unlabeled
233,0.9990054965019226,1,1,unlabeled
234,0.97467041015625,1,0,unlabeled
235,1.652036007726565e-05,0,0,unlabeled
236,0.975945770740509,1,0,unlabeled
237,0.9996604919433594,1,0,unlabeled
238,2.3976155716809444e-05,0,0,unlabeled
239,2.2431308025261387e-05,0,0,unlabeled
240,7.818242011126131e-05,0,0,unlabeled
241,0.9084128737449646,1,0,unlabeled
242,0.019279051572084427,0,1,unlabeled
243,0.8995347023010254,1,1,unlabeled
244,1.3263414075481705e-05,0,0,unlabeled
245,0.9341734051704407,1,0,unlabeled
246,0.00011451885802671313,0,0,unlabeled
247,0.23368686437606812,1,1,unlabeled
248,0.00010625192226143554,0,0,unlabeled
249,1.3948749710834818e-07,0,0,unlabeled
250,0.00031146957189776003,0,0,unlabeled
251,0.6387397646903992,1,0,unlabeled
252,0.9999405145645142,1,1,unlabeled
253,0.9968330264091492,1,1,train
254,0.999728262424469,1,0,unlabeled
255,0.965501606464386,1,1,unlabeled
256,0.9981169700622559,1,1,unlabeled
257,0.24136275053024292,1,1,unlabeled
258,0.43312153220176697,1,0,unlabeled
259,0.974985659122467,1,1,train
260,0.00019399124721530825,0,0,val
261,0.9983049631118774,1,0,val
262,0.9542323350906372,1,0,unlabeled
263,0.729789674282074,1,1,unlabeled
264,7.934160385048017e-05,0,0,unlabeled
265,0.999895453453064,1,1,test
266,1.299102109442174e-06,0,0,unlabeled
267,0.4458383023738861,1,1,unlabeled
268,0.05878167599439621,0,1,unlabeled
269,0.698696494102478,1,1,unlabeled
270,0.9408547282218933,1,1,train
271,0.6197861433029175,1,1,unlabeled
272,0.9875071048736572,1,0,unlabeled
273,0.95773845911026,1,1,unlabeled
274,0.0015114983543753624,0,0,unlabeled
275,1.0777441275422461e-05,0,0,unlabeled
276,8.236063877120614e-06,0,0,unlabeled
277,0.9430133104324341,1,1,train
278,8.601980283629018e-08,0,0,unlabeled
279,0.8969563841819763,1,1,unlabeled
280,0.7367789149284363,1,0,unlabeled
281,0.9856175780296326,1,1,unlabeled
282,0.995363712310791,1,1,unlabeled
283,0.006260262802243233,0,1,unlabeled
284,0.2760617136955261,1,1,unlabeled
285,8.898688975023106e-06,0,0,val
286,0.03177729994058609,0,1,unlabeled
287,0.0045781563967466354,0,0,train
288,2.9570662718469976e-06,0,0,train
289,0.9937533736228943,1,1,unlabeled
290,0.9999977350234985,1,1,train
291,0.9949032068252563,1,0,unlabeled
292,0.34450894594192505,1,1,unlabeled
293,0.9978876709938049,1,0,unlabeled
294,0.0003573453286662698,0,1,unlabeled
295,0.9913956522941589,1,1,train
296,0.00013607824803330004,0,1,unlabeled
297,6.260802365432028e-08,0,0,unlabeled
298,0.00038158916868269444,0,0,unlabeled
299,0.14757612347602844,1,0,unlabeled
300,1.28755391415325e-06,0,0,unlabeled
301,0.5323361158370972,1,0,train
302,6.234308239072561e-05,0,0,train
303,0.8962881565093994,1,0,unlabeled
304,0.0007483811932615936,0,0,train
305,8.019346076082456e-09,0,0,unlabeled
306,0.9978876709938049,1,1,unlabeled
307,0.9770826101303101,1,1,unlabeled
308,9.87987931466705e-08,0,0,unlabeled
309,1.641313041034209e-08,0,0,unlabeled
310,0.3495044708251953,1,0,unlabeled
311,0.4946025013923645,1,0,unlabeled
312,0.8509455323219299,1,0,val
313,7.729769095021766e-06,0,0,unlabeled
314,0.9913956522941589,1,0,unlabeled
315,0.9983049631118774,1,1,unlabeled
316,3.153961415591766e-06,0,0,val
317,0.7419310808181763,1,1,unlabeled
318,1.0386674148321617e-05,0,0,unlabeled
319,8.060118125285953e-05,0,0,unlabeled
320,0.9949289560317993,1,1,unlabeled
321,0.0001007726023090072,0,0,unlabeled
322,0.0004201129777356982,0,0,unlabeled
323,0.9823984503746033,1,1,train
324,4.7729754442116246e-06,0,0,unlabeled
325,0.7015871405601501,1,0,unlabeled
326,0.5486257672309875,1,1,unlabeled
327,0.9087471961975098,1,1,unlabeled
328,0.9195820093154907,1,0,unlabeled
329,0.5787733197212219,1,0,train
330,0.9751371741294861,1,1,train
331,0.9960896968841553,1,1,unlabeled
332,0.9281331896781921,1,1,train
333,0.9823984503746033,1,0,unlabeled
334,0.2256513088941574,1,0,train
335,6.872562963167184e-09,0,0,train
336,1.7173839239603694e-07,0,0,unlabeled
337,0.9997408986091614,1,0,unlabeled
338,0.9999924898147583,1,1,train
339,9.514189969195286e-08,0,0,unlabeled
340,0.00013335654512047768,0,0,unlabeled
341,0.44570600986480713,1,0,unlabeled
342,0.008539920672774315,0,1,unlabeled
343,0.00018822138372343034,0,0,unlabeled
344,0.8008360862731934,1,0,unlabeled
345,1.912486613520059e-09,0,0,unlabeled
346,0.00020857740310020745,0,0,train
347,0.9748945832252502,1,1,train
348,1.601656030025822e-09,0,0,unlabeled
349,0.9999064207077026,1,1,unlabeled
350,3.4269985462742625e-06,0,0,train
351,3.380089401616715e-05,0,0,unlabeled
352,0.9916236996650696,1,0,unlabeled
353,0.005662205629050732,0,1,unlabeled
354,0.0001486010878579691,0,0,unlabeled
355,0.9999920129776001,1,1,train
356,3.864635800709948e-06,0,0,unlabeled
357,0.9921159148216248,1,1,train
358,0.00016698602121323347,0,0,unlabeled
359,0.9904852509498596,1,0,val
360,2.2703167346094233e-08,0,0,train
361,2.716040947703391e-09,0,0,unlabeled
362,1.0339130085412762e-06,0,0,unlabeled
363,0.00023618739214725792,0,0,unlabeled
364,0.6898705959320068,1,0,train
365,0.02730509638786316,0,1,unlabeled
366,0.0003609127888921648,0,0,unlabeled
367,7.216991070890799e-05,0,0,unlabeled
368,0.9691471457481384,1,0,unlabeled
369,3.283503602347082e-08,0,0,unlabeled
370,0.0003609127888921648,0,0,unlabeled
371,2.999226182964776e-07,0,0,unlabeled
372,0.0033810101449489594,0,1,unlabeled
373,0.9997490048408508,1,1,unlabeled
374,2.3940170649439096e-05,0,1,unlabeled
375,0.9759495258331299,1,0,test
376,0.9999884366989136,1,1,unlabeled
377,0.9904329776763916,1,1,unlabeled
378,0.9727152585983276,1,0,unlabeled
379,0.9954417943954468,1,0,val
380,0.2576039731502533,1,1,unlabeled
381,2.332166282315029e-08,0,0,val
382,0.6369875073432922,1,1,unlabeled
383,0.9925048351287842,1,0,unlabeled
384,3.1612546536052832e-06,0,0,train
385,0.04168332740664482,0,1,unlabeled
386,1.5123214325285517e-07,0,0,unlabeled
387,5.5232423079587534e-08,0,0,unlabeled
388,0.9521504044532776,1,1,unlabeled
389,0.4497339129447937,1,1,unlabeled
390,0.997943103313446,1,1,unlabeled
391,0.9934626817703247,1,1,unlabeled
392,0.97911137342453,1,0,unlabeled
393,0.9999921321868896,1,1,val
394,8.371372132387478e-06,0,0,unlabeled
395,5.071403393230867e-06,0,0,unlabeled
396,0.8962060809135437,1,1,unlabeled
397,0.9907554984092712,1,1,unlabeled
398,0.9999727010726929,1,1,unlabeled
399,0.6387397646903992,1,1,unlabeled
400,0.7890282869338989,1,0,train
401,0.44570600986480713,1,1,unlabeled
402,0.11278993636369705,0,1,unlabeled
403,0.9965506792068481,1,1,unlabeled
404,0.8047235608100891,1,1,unlabeled
405,0.8509455323219299,1,1,unlabeled
406,0.9904329776763916,1,0,unlabeled
407,0.021675819531083107,0,1,unlabeled
408,0.0003573453286662698,0,0,unlabeled
409,3.8730004234821536e-06,0,0,unlabeled
410,0.00033729683491401374,0,1,unlabeled
411,2.415591993099042e-08,0,0,unlabeled
412,1.599897768755909e-05,0,0,unlabeled
413,3.948142330045812e-05,0,0,train
414,0.9988951086997986,1,0,unlabeled
415,0.9254841804504395,1,0,val
416,4.166306553088361e-06,0,0,train
417,0.13268423080444336,0,1,unlabeled
418,0.9678558707237244,1,0,unlabeled
419,9.998969289881643e-06,0,0,unlabeled
420,0.31034672260284424,1,0,train
421,0.8819838762283325,1,1,unlabeled
422,0.9061868786811829,1,1,unlabeled
423,1.1552192518138327e-05,0,0,unlabeled
424,0.9740015864372253,1,1,train
425,6.3298953136836644e-06,0,0,unlabeled
426,3.159105108352378e-05,0,0,train
427,0.9110228419303894,1,1,unlabeled
428,7.472803531527461e-08,0,0,unlabeled
429,0.9974381923675537,1,1,unlabeled
430,0.01800062693655491,0,0,unlabeled
431,0.0002866534050554037,0,0,unlabeled
432,0.9957150816917419,1,0,unlabeled
433,0.6900044679641724,1,0,train
434,0.00035305230994708836,0,0,unlabeled
435,0.8547797203063965,1,1,test
436,6.6500244429335e-05,0,0,unlabeled
437,0.2256513088941574,1,1,unlabeled
438,0.9703068137168884,1,1,unlabeled
439,7.654166438442189e-07,0,0,unlabeled
440,0.31034672260284424,1,1,unlabeled
441,0.0007483811932615936,0,1,unlabeled
442,9.017478078021668e-06,0,0,train
443,0.05066734924912453,0,1,unlabeled
444,0.7344706058502197,1,1,unlabeled
445,1.2176333541447093e-07,0,0,unlabeled
446,0.9740015864372253,1,0,train
447,7.360003564826911e-06,0,0,unlabeled
448,0.9795219302177429,1,1,unlabeled
449,3.3167136592737734e-08,0,0,unlabeled
450,0.9875071048736572,1,1,train
451,0.9910208582878113,1,0,unlabeled
452,0.9884507656097412,1,1,unlabeled
453,0.00012296561908442527,0,0,unlabeled
454,0.9895764589309692,1,1,train
455,2.0848146320417982e-08,0,0,unlabeled
456,0.9110228419303894,1,0,unlabeled
457,0.6900044679641724,1,1,unlabeled
458,7.907490362413228e-05,0,0,unlabeled
459,8.236063877120614e-06,0,0,unlabeled
460,0.00013335654512047768,0,1,unlabeled
461,0.008356050588190556,0,0,unlabeled
462,0.28859707713127136,1,0,unlabeled
463,0.9527668356895447,1,1,unlabeled
464,0.9999955892562866,1,1,unlabeled
465,3.864635800709948e-06,0,0,unlabeled
466,0.9929112792015076,1,1,train
467,0.9934626817703247,1,0,unlabeled
468,0.9629651308059692,1,0,unlabeled
469,0.0008791701402515173,0,0,unlabeled
470,0.9174672961235046,1,0,unlabeled
471,0.66431725025177,1,1,unlabeled
472,1.550726665300317e-05,0,0,unlabeled
473,0.9999963045120239,1,1,unlabeled
474,0.0009956032736226916,0,0,unlabeled
475,0.9997395873069763,1,1,unlabeled
476,0.9851131439208984,1,1,unlabeled
477,0.9267292022705078,1,0,unlabeled
478,2.8733789804391563e-05,0,0,unlabeled
479,0.9949032068252563,1,1,train
480,0.8657742738723755,1,1,unlabeled
481,0.015486742369830608,0,0,unlabeled
482,0.00043601985089480877,0,0,train
483,0.9998630285263062,1,1,val
484,1.8436892332829302e-06,0,0,unlabeled
485,1.6482637875014916e-05,0,0,unlabeled
486,0.9835497140884399,1,1,unlabeled
487,0.9985835552215576,1,1,unlabeled
488,1.0253751270283828e-06,0,0,unlabeled
489,1.0362051625634194e-06,0,0,unlabeled
490,0.00011025724234059453,0,0,train
491,0.9676933884620667,1,0,unlabeled
492,0.9603032469749451,1,1,unlabeled
493,0.00019399124721530825,0,0,unlabeled
494,0.00017749532707966864,0,0,unlabeled
495,0.9385294318199158,1,1,unlabeled
496,9.631507418816909e-05,0,0,unlabeled
497,3.380089401616715e-05,0,0,train
498,0.729789674282074,1,0,unlabeled
499,0.9195820093154907,1,1,unlabeled
500,0.4497339129447937,1,0,unlabeled
501,0.9700544476509094,1,0,unlabeled
502,0.989510715007782,1,1,unlabeled
503,0.03426780551671982,0,1,unlabeled
504,0.9936105608940125,1,0,unlabeled
505,0.8799392580986023,1,0,unlabeled
506,1.5627357186076551e-07,0,0,unlabeled
507,6.931299139978364e-05,0,0,unlabeled
508,8.020166205824353e-06,0,0,unlabeled
509,0.9814338088035583,1,1,test
510,0.998935878276825,1,1,unlabeled
511,0.8657742738723755,1,0,unlabeled
512,4.215554326947313e-06,0,0,unlabeled
513,0.9998942613601685,1,1,unlabeled
514,0.9999769926071167,1,1,unlabeled
515,1.1200350854778662e-05,0,0,unlabeled
516,9.514189969195286e-08,0,0,train
517,0.9552525877952576,1,0,unlabeled
518,0.6681759357452393,1,0,unlabeled
519,0.95773845911026,1,0,unlabeled
520,0.9623480439186096,1,1,unlabeled
521,0.9960896968841553,1,0,unlabeled
522,0.0003718312655109912,0,0,unlabeled
523,0.8327551484107971,1,1,unlabeled
524,0.9983401298522949,1,1,unlabeled
525,0.9965506792068481,1,0,unlabeled
526,4.574889680952765e-05,0,0,unlabeled
527,0.001866310485638678,0,1,unlabeled
528,0.9999938011169434,1,1,train
529,0.00031146957189776003,0,0,unlabeled
530,4.785222245118348e-06,0,0,unlabeled
531,0.0006787012680433691,0,0,train
532,0.052854038774967194,0,0,val
533,3.004292921104934e-07,0,0,unlabeled
534,0.0023149929475039244,0,0,train
535,1.5029019806434007e-08,0,0,train
536,0.8026885390281677,1,1,unlabeled
537,0.9908769726753235,1,1,unlabeled
538,0.3335517644882202,1,1,unlabeled
539,8.64410976646468e-05,0,0,train
540,0.010097700171172619,0,1,unlabeled
541,4.434705047628995e-09,0,0,train
542,0.10077610611915588,0,0,train
543,1.4684237612527795e-05,0,0,unlabeled
544,2.644980057198154e-08,0,0,unlabeled
545,0.0004201129777356982,0,1,unlabeled
546,0.8008360862731934,1,1,unlabeled
547,0.9994565844535828,1,1,unlabeled
548,7.551727321697399e-05,0,0,unlabeled
549,0.986299455165863,1,1,unlabeled
550,0.9932360053062439,1,1,unlabeled
551,9.341009103991382e-07,0,0,unlabeled
552,9.24758569453843e-06,0,0,unlabeled
553,0.0008925331057980657,0,0,unlabeled
554,0.006260262802243233,0,0,train
555,1.6482637875014916e-05,0,0,val
556,0.9988951086997986,1,1,unlabeled
557,3.2675863621989265e-05,0,0,train
558,0.9623480439186096,1,0,unlabeled
559,0.9682613611221313,1,1,unlabeled
560,0.9918063879013062,1,0,unlabeled
561,1.3810056771035306e-05,0,0,unlabeled
562,4.579590313369408e-05,0,0,unlabeled
563,1.1738265470739861e-07,0,0,train
564,0.012234450317919254,0,1,unlabeled
565,0.9982580542564392,1,0,unlabeled
566,0.9682613611221313,1,0,unlabeled
567,4.6149140064954963e-11,0,0,unlabeled
568,0.8327551484107971,1,0,unlabeled
569,0.4811122715473175,1,1,unlabeled
570,0.14176061749458313,1,1,unlabeled
571,0.0005391275626607239,0,0,unlabeled
572,0.5188107490539551,1,0,unlabeled
573,0.33984285593032837,1,0,train
574,2.7824942208098946e-06,0,0,val
575,0.9758824110031128,1,0,unlabeled
576,0.8938412666320801,1,1,unlabeled
577,0.9973100423812866,1,0,unlabeled
578,0.0003803873551078141,0,0,unlabeled
579,0.04168333485722542,0,0,train
580,0.9725497364997864,1,1,unlabeled
581,0.021771328523755074,0,1,unlabeled
582,0.5939502716064453,1,0,unlabeled
583,0.00039446409209631383,0,0,unlabeled
584,0.00029351943521760404,0,0,unlabeled
585,0.8058015704154968,1,1,unlabeled
586,0.9999982118606567,1,1,unlabeled
587,0.907676100730896,1,1,val
588,0.9999713897705078,1,1,train
589,0.14301978051662445,1,1,unlabeled
590,3.552998532541096e-05,0,1,unlabeled
591,5.582685980165536e-10,0,0,unlabeled
592,0.003984706476330757,0,0,unlabeled
593,0.07326097786426544,0,0,unlabeled
594,0.9960139989852905,1,1,unlabeled
595,0.9493349194526672,1,1,unlabeled
596,0.9634279012680054,1,1,unlabeled
597,0.0051610893569886684,0,1,val
598,0.24874043464660645,1,0,unlabeled
599,0.048336803913116455,0,1,unlabeled
600,6.419632381238216e-09,0,0,unlabeled
601,3.87300360671361e-06,0,0,unlabeled
602,8.603259971096122e-08,0,0,unlabeled
603,0.0010926660615950823,0,0,unlabeled
604,0.9883232712745667,1,1,train
605,0.9828569293022156,1,0,unlabeled
606,1.4336983822360594e-09,0,0,unlabeled
607,1.0442007578603807e-06,0,0,unlabeled
608,0.9084128737449646,1,1,unlabeled
609,0.9985402822494507,1,1,train
610,3.2787767850095406e-05,0,0,unlabeled
611,2.841175472667601e-08,0,0,unlabeled
612,1.7278503072759577e-09,0,0,unlabeled
613,4.297722625778988e-05,0,1,unlabeled
614,9.24758569453843e-06,0,0,unlabeled
615,0.9293212294578552,1,0,unlabeled
616,6.95547441864619e-07,0,0,unlabeled
617,0.0051610893569886684,0,0,unlabeled
618,0.9889876246452332,1,1,unlabeled
619,0.9999129772186279,1,1,test
620,3.366648525116034e-05,0,0,test
621,0.9484265446662903,1,0,unlabeled
622,6.349846898956457e-06,0,0,unlabeled
623,3.967788506997749e-05,0,0,val
624,0.9716451168060303,1,1,unlabeled
625,0.04998732730746269,0,1,unlabeled
626,0.00017971772467717528,0,0,unlabeled
627,0.9997308850288391,1,1,unlabeled
628,0.12065757811069489,0,0,train
629,0.9405263066291809,1,0,unlabeled
630,5.586479346675333e-06,0,0,unlabeled
631,0.9422123432159424,1,1,unlabeled
632,6.301595334434751e-08,0,0,val
633,1.0253751270283828e-06,0,0,unlabeled
634,4.86184853798477e-06,0,0,unlabeled
635,0.9936105608940125,1,1,unlabeled
636,2.2431308025261387e-05,0,0,unlabeled
637,0.8623854517936707,1,1,val
638,5.6313695928622565e-09,0,0,unlabeled
639,0.0030384589917957783,0,1,unlabeled
640,0.8333252668380737,1,1,unlabeled
641,4.785222245118348e-06,0,0,unlabeled
642,1.1552192518138327e-05,0,0,unlabeled
643,7.967616966197966e-07,0,0,unlabeled
644,7.925034151412547e-05,0,0,unlabeled
645,0.00021036573161836714,0,0,unlabeled
646,0.0045781563967466354,0,1,unlabeled
647,0.982673704624176,1,1,unlabeled
648,0.906935453414917,1,0,unlabeled
649,1.0702254257921595e-05,0,0,unlabeled
650,0.010097700171172619,0,0,train
651,0.9905908703804016,1,1,unlabeled
652,7.818242011126131e-05,0,0,unlabeled
653,0.9135199785232544,1,0,unlabeled
654,0.9982580542564392,1,1,unlabeled
655,0.7762296199798584,1,0,unlabeled
656,1.0774900971455281e-08,0,0,unlabeled
657,0.994916558265686,1,0,unlabeled
658,6.531647522933781e-05,0,0,unlabeled
659,0.9995125532150269,1,1,unlabeled
660,0.5262759327888489,1,0,unlabeled
661,0.03379230946302414,0,1,unlabeled
662,0.8443403840065002,1,0,test
663,0.056197065860033035,0,0,unlabeled
664,0.9966861605644226,1,0,unlabeled
665,0.9067744016647339,1,1,unlabeled
666,4.574889680952765e-05,0,0,unlabeled
