Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
91,1.4106018188474168e-16,0,0,train
92,1.8237620906802476e-06,0,0,unlabeled
93,1.3794861588212366e-14,0,0,train
94,1.9130466171191074e-05,0,0,unlabeled
95,0.06046077236533165,0,0,unlabeled
96,0.011201176792383194,0,0,unlabeled
97,0.0,0,0,unlabeled
98,0.0,0,0,unlabeled
99,0.0,0,0,unlabeled
100,0.0,0,0,train
101,0.0,0,0,unlabeled
102,0.0,0,0,unlabeled
103,9.568972018314525e-05,0,0,unlabeled
104,7.506093970732763e-05,0,0,unlabeled
105,0.00016115393373183906,0,0,train
106,0.0001652881474001333,0,0,train
107,7.693268707953393e-05,0,0,unlabeled
108,8.860759407980368e-05,0,0,unlabeled
109,4.215610715618823e-06,0,0,unlabeled
110,2.221400245616678e-05,0,0,unlabeled
111,0.9999217987060547,1,0,unlabeled
112,0.003605436999350786,0,0,unlabeled
113,0.16469833254814148,0,0,unlabeled
114,9.290473826695234e-05,0,0,unlabeled
115,0.0013890225673094392,0,0,unlabeled
116,0.00329988868907094,0,0,unlabeled
117,9.923757897922769e-05,0,0,unlabeled
118,0.0004525819967966527,0,0,unlabeled
119,0.00014180644939187914,0,0,unlabeled
120,0.010306913405656815,0,0,train
121,1.5898714991635643e-05,0,0,unlabeled
122,2.440785582591087e-20,0,0,unlabeled
123,1.9777855413849466e-05,0,0,unlabeled
124,0.005491429939866066,0,0,unlabeled
125,5.175389105716022e-06,0,0,unlabeled
126,0.0001523541723145172,0,0,unlabeled
127,0.00012329731544014066,0,0,unlabeled
128,0.0001197444144054316,0,0,train
129,0.0026388789992779493,0,0,train
130,0.00010596061474643648,0,0,unlabeled
131,0.00019093218725174665,0,0,unlabeled
132,0.0015687266131862998,0,0,unlabeled
133,0.000993048190139234,0,0,unlabeled
134,1.4404025239247276e-28,0,0,unlabeled
135,6.513778716716865e-24,0,0,unlabeled
136,3.7671255779315146e-24,0,0,unlabeled
137,2.1855867083844396e-28,0,0,unlabeled
138,5.915585097857319e-25,0,0,unlabeled
139,3.809176529756542e-09,0,0,unlabeled
140,7.526108759014133e-17,0,0,unlabeled
141,3.0929728090569418e-27,0,0,unlabeled
142,9.07676867001328e-09,0,0,val
143,0.0012132007395848632,0,0,unlabeled
144,0.9901673793792725,1,0,unlabeled
145,0.00012035434338031337,0,0,unlabeled
146,0.0,0,0,unlabeled
147,0.0,0,0,unlabeled
148,0.0,0,0,train
149,0.0,0,0,train
150,0.0,0,0,unlabeled
151,0.0,0,0,unlabeled
152,0.0,0,0,unlabeled
153,7.340260594901338e-07,0,0,unlabeled
154,1.031584678790054e-10,0,0,unlabeled
155,7.197446805218277e-11,0,0,unlabeled
156,5.566218078456586e-06,0,0,unlabeled
157,0.0,0,0,val
158,1.4208392201413565e-19,0,0,train
159,4.0364973585838015e-09,0,0,unlabeled
160,2.4327952569807206e-17,0,0,unlabeled
161,5.529047759010337e-20,0,0,unlabeled
162,2.1517557752182708e-24,0,0,train
163,0.051212944090366364,0,0,unlabeled
164,3.737047234267152e-20,0,0,unlabeled
165,0.02671360969543457,0,1,unlabeled
166,1.0,1,1,unlabeled
167,1.0,1,1,unlabeled
168,0.00010839020978892222,0,1,unlabeled
169,1.0,1,1,unlabeled
170,1.0,1,1,unlabeled
171,0.002860788255929947,0,1,unlabeled
172,0.235000342130661,0,1,unlabeled
173,0.1543690711259842,0,1,unlabeled
174,0.9535184502601624,1,1,train
175,0.09616176038980484,0,1,unlabeled
176,0.0032419669441878796,0,1,unlabeled
177,2.273537938890513e-05,0,0,unlabeled
178,0.00016702136781532317,0,0,unlabeled
179,0.00027707041590474546,0,0,train
180,0.01943395286798477,0,0,unlabeled
181,0.0003584478981792927,0,0,unlabeled
182,0.0005962836439721286,0,0,unlabeled
183,0.05736027657985687,0,1,unlabeled
184,0.016576675698161125,0,1,unlabeled
185,0.045439060777425766,0,1,unlabeled
186,0.8778738379478455,1,1,train
187,0.6146593689918518,1,1,train
188,0.005933195352554321,0,1,unlabeled
189,0.034597259014844894,0,1,unlabeled
190,0.0012349312892183661,0,1,unlabeled
191,0.00027719061472453177,0,1,unlabeled
192,0.00023194590175990015,0,1,unlabeled
193,0.33331066370010376,0,1,unlabeled
194,4.629874092643149e-05,0,1,unlabeled
