Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
294,0.16655771434307098,0,0,unlabeled
295,0.9302546977996826,1,1,unlabeled
296,0.898122251033783,1,1,train
297,0.8723107576370239,1,1,val
298,0.07826132327318192,0,0,unlabeled
299,0.881382405757904,1,1,unlabeled
300,0.05120410397648811,0,0,unlabeled
301,0.9497480392456055,1,1,unlabeled
302,0.9647992253303528,1,1,unlabeled
303,0.9372584223747253,1,1,unlabeled
304,0.7041314840316772,1,1,unlabeled
305,0.03417673707008362,0,0,unlabeled
306,0.74909907579422,1,1,unlabeled
307,0.25498953461647034,1,0,unlabeled
308,0.7942211031913757,1,1,unlabeled
309,0.8876258134841919,1,1,unlabeled
310,0.9135825037956238,1,1,unlabeled
311,0.17691107094287872,0,1,unlabeled
312,0.08143337815999985,0,1,val
313,0.025941213592886925,0,0,unlabeled
314,0.37013426423072815,1,0,unlabeled
315,0.9290152192115784,1,1,unlabeled
316,0.06506660580635071,0,1,unlabeled
317,0.04578785598278046,0,0,unlabeled
318,0.7556614875793457,1,1,unlabeled
319,0.026817599311470985,0,0,unlabeled
320,0.0737370029091835,0,0,unlabeled
321,0.2942522168159485,1,0,unlabeled
322,0.13233479857444763,0,0,unlabeled
323,0.4275524318218231,1,0,unlabeled
324,0.12119640409946442,0,0,train
325,0.07450131326913834,0,0,unlabeled
326,0.9574599266052246,1,1,unlabeled
327,0.9094566702842712,1,1,unlabeled
328,0.9372100234031677,1,1,unlabeled
329,0.9659860134124756,1,1,train
330,0.03814104199409485,0,0,unlabeled
331,0.25571346282958984,1,0,val
332,0.30494678020477295,1,0,train
333,0.936060905456543,1,1,unlabeled
334,0.8600398898124695,1,1,unlabeled
335,0.9619414210319519,1,1,unlabeled
336,0.035465169697999954,0,0,unlabeled
337,0.9017099142074585,1,1,unlabeled
338,0.0877009704709053,0,0,unlabeled
339,0.3922317922115326,1,1,unlabeled
340,0.9615352153778076,1,1,unlabeled
341,0.21790114045143127,1,1,unlabeled
342,0.030913827940821648,0,0,unlabeled
343,0.0904950350522995,0,0,unlabeled
344,0.9308132529258728,1,0,unlabeled
345,0.04358091950416565,0,0,train
346,0.04599970951676369,0,0,train
347,0.017050543799996376,0,0,unlabeled
348,0.07670929282903671,0,0,val
349,0.9407734870910645,1,1,unlabeled
350,0.08459287881851196,0,0,train
351,0.962373673915863,1,1,train
352,0.05576799809932709,0,0,unlabeled
353,0.4119495749473572,1,1,unlabeled
354,0.9369285702705383,1,1,train
355,0.9015546441078186,1,1,unlabeled
356,0.26752349734306335,1,1,unlabeled
357,0.8277258276939392,1,1,train
358,0.05302485078573227,0,0,unlabeled
359,0.8398185968399048,1,1,unlabeled
360,0.04299430176615715,0,0,unlabeled
361,0.03585122898221016,0,0,unlabeled
362,0.7761911749839783,1,1,unlabeled
363,0.8260233998298645,1,1,train
364,0.9495642185211182,1,1,train
365,0.9060935974121094,1,1,unlabeled
366,0.8926104307174683,1,1,unlabeled
367,0.06511808186769485,0,0,val
368,0.7922512292861938,1,1,train
369,0.09139952063560486,0,0,unlabeled
370,0.13576485216617584,0,0,unlabeled
371,0.9458099603652954,1,1,unlabeled
372,0.944713830947876,1,1,unlabeled
373,0.7723326683044434,1,1,unlabeled
374,0.9174756407737732,1,0,unlabeled
375,0.022520964965224266,0,0,unlabeled
376,0.13042160868644714,0,0,train
377,0.9416603446006775,1,1,unlabeled
378,0.783256471157074,1,1,unlabeled
379,0.06080684810876846,0,0,unlabeled
380,0.09648841619491577,0,0,unlabeled
381,0.9552130103111267,1,1,unlabeled
382,0.9290444254875183,1,1,train
383,0.9087327122688293,1,1,unlabeled
384,0.0392925925552845,0,0,unlabeled
385,0.0513853095471859,0,0,unlabeled
386,0.8942329287528992,1,1,train
387,0.08056973665952682,0,0,unlabeled
388,0.08547379076480865,0,0,unlabeled
389,0.037361204624176025,0,0,unlabeled
390,0.5747013688087463,1,0,unlabeled
391,0.9264711737632751,1,1,unlabeled
392,0.7999392747879028,1,1,train
393,0.020594431087374687,0,0,unlabeled
394,0.825646162033081,1,0,unlabeled
395,0.9459446668624878,1,1,unlabeled
396,0.028516549617052078,0,1,unlabeled
397,0.8390849232673645,1,1,unlabeled
398,0.810540497303009,1,1,unlabeled
399,0.6691393256187439,1,1,unlabeled
400,0.836868941783905,1,1,unlabeled
401,0.28304919600486755,1,0,train
402,0.8784447312355042,1,1,unlabeled
403,0.8618348240852356,1,1,unlabeled
404,0.9299195408821106,1,1,train
405,0.0594540573656559,0,0,unlabeled
406,0.13112927973270416,0,0,unlabeled
407,0.7758169174194336,1,1,unlabeled
408,0.06405685842037201,0,0,unlabeled
409,0.9372900128364563,1,1,train
410,0.9134953022003174,1,1,unlabeled
411,0.773861825466156,1,1,unlabeled
412,0.044262126088142395,0,0,train
413,0.07041937857866287,0,0,unlabeled
414,0.07984741777181625,0,0,unlabeled
415,0.8419511914253235,1,1,train
416,0.12198593467473984,0,1,unlabeled
417,0.05228583514690399,0,0,unlabeled
418,0.8358812928199768,1,1,unlabeled
419,0.110727459192276,0,0,unlabeled
420,0.10655328631401062,0,0,unlabeled
421,0.9368996620178223,1,0,unlabeled
422,0.921149492263794,1,1,unlabeled
423,0.026927847415208817,0,0,unlabeled
424,0.9230490326881409,1,1,unlabeled
425,0.3581428825855255,1,1,unlabeled
426,0.10529742389917374,0,0,unlabeled
427,0.2833840548992157,1,1,unlabeled
428,0.8669848442077637,1,1,unlabeled
429,0.3168332576751709,1,1,unlabeled
430,0.02999524027109146,0,0,unlabeled
431,0.9198888540267944,1,1,unlabeled
432,0.5922344923019409,1,1,unlabeled
433,0.08166643977165222,0,0,unlabeled
434,0.05821104347705841,0,1,unlabeled
435,0.10860191285610199,0,0,train
436,0.27564266324043274,1,1,unlabeled
437,0.044542986899614334,0,0,train
438,0.08148138225078583,0,0,val
439,0.9569790959358215,1,1,unlabeled
440,0.3440816104412079,1,0,unlabeled
441,0.9625345468521118,1,1,unlabeled
442,0.9233193397521973,1,1,unlabeled
443,0.2988499701023102,1,0,train
444,0.9312301874160767,1,1,unlabeled
445,0.07862570881843567,0,0,unlabeled
446,0.2829374670982361,1,0,unlabeled
447,0.9511635303497314,1,1,unlabeled
448,0.9464142322540283,1,1,train
449,0.7923707962036133,1,1,unlabeled
450,0.8674102425575256,1,1,train
451,0.3785143494606018,1,1,train
452,0.8641400933265686,1,0,unlabeled
453,0.3928004205226898,1,0,unlabeled
454,0.07133743911981583,0,1,unlabeled
455,0.8645860552787781,1,1,unlabeled
456,0.3746281564235687,1,0,unlabeled
457,0.020660562440752983,0,0,unlabeled
458,0.9635793566703796,1,1,unlabeled
459,0.10464784502983093,0,0,unlabeled
460,0.9238690137863159,1,1,unlabeled
461,0.10976117849349976,0,0,unlabeled
462,0.9296566247940063,1,1,unlabeled
463,0.13040366768836975,0,0,unlabeled
464,0.7789595127105713,1,1,unlabeled
465,0.3510078191757202,1,0,unlabeled
466,0.08884750306606293,0,0,train
467,0.11359665542840958,0,1,unlabeled
468,0.2285129725933075,1,0,unlabeled
469,0.8382309675216675,1,1,unlabeled
470,0.07679271697998047,0,0,unlabeled
471,0.041567787528038025,0,0,unlabeled
472,0.07108452916145325,0,0,train
473,0.8650690317153931,1,1,unlabeled
474,0.9110482335090637,1,1,unlabeled
475,0.08186087757349014,0,1,unlabeled
476,0.8888787031173706,1,1,unlabeled
477,0.7486765384674072,1,1,unlabeled
478,0.04111663997173309,0,0,unlabeled
479,0.2994227111339569,1,1,val
480,0.019756928086280823,0,0,unlabeled
481,0.36178964376449585,1,1,train
482,0.9467545747756958,1,1,unlabeled
483,0.8207046985626221,1,1,unlabeled
484,0.241539865732193,1,0,unlabeled
485,0.08719146996736526,0,0,unlabeled
486,0.07379303127527237,0,0,unlabeled
487,0.17548181116580963,0,0,unlabeled
488,0.11853446066379547,0,0,unlabeled
489,0.33636611700057983,1,1,unlabeled
490,0.11194974929094315,0,0,unlabeled
491,0.06741700321435928,0,0,val
492,0.9293807148933411,1,1,unlabeled
493,0.09631404280662537,0,1,unlabeled
494,0.9187865853309631,1,1,unlabeled
495,0.7115752696990967,1,0,train
496,0.39117321372032166,1,0,unlabeled
497,0.05366358160972595,0,0,unlabeled
498,0.682061493396759,1,0,train
499,0.08918722718954086,0,0,unlabeled
500,0.963636040687561,1,0,unlabeled
501,0.912516176700592,1,1,unlabeled
502,0.09720785915851593,0,0,unlabeled
503,0.05999743938446045,0,0,unlabeled
504,0.07633046060800552,0,0,unlabeled
505,0.23181049525737762,1,0,train
506,0.7889429330825806,1,1,val
507,0.7831100821495056,1,1,unlabeled
508,0.8949740529060364,1,1,unlabeled
509,0.089325912296772,0,1,unlabeled
510,0.9218334555625916,1,1,unlabeled
511,0.9409871697425842,1,1,val
512,0.9539245367050171,1,1,unlabeled
513,0.023946311324834824,0,0,unlabeled
514,0.9409900307655334,1,1,unlabeled
515,0.1817009001970291,1,1,val
516,0.049424778670072556,0,0,unlabeled
517,0.043619271367788315,0,0,unlabeled
518,0.05716602876782417,0,0,unlabeled
519,0.8421522974967957,1,1,unlabeled
520,0.09461849927902222,0,0,val
521,0.563600480556488,1,1,unlabeled
522,0.045213811099529266,0,1,unlabeled
523,0.04027748107910156,0,0,train
524,0.06046764552593231,0,0,unlabeled
525,0.9355477690696716,1,1,unlabeled
526,0.18095527589321136,0,0,unlabeled
527,0.8638826608657837,1,1,unlabeled
528,0.7811135649681091,1,1,unlabeled
529,0.7848618626594543,1,1,unlabeled
530,0.9296565651893616,1,1,train
531,0.6508615612983704,1,1,train
532,0.9247514605522156,1,1,unlabeled
533,0.07806485146284103,0,0,unlabeled
534,0.3562741279602051,1,1,unlabeled
535,0.03681260719895363,0,0,unlabeled
536,0.9459535479545593,1,1,train
537,0.9512222409248352,1,0,unlabeled
538,0.013081048615276814,0,0,unlabeled
539,0.05319385975599289,0,0,train
540,0.8213901519775391,1,1,train
541,0.9616750478744507,1,1,unlabeled
542,0.10711634904146194,0,0,unlabeled
543,0.918316662311554,1,1,unlabeled
544,0.03602848947048187,0,1,unlabeled
545,0.9084701538085938,1,1,unlabeled
546,0.9453551769256592,1,1,unlabeled
547,0.9169443845748901,1,1,train
548,0.8891503214836121,1,1,unlabeled
549,0.2917313873767853,1,1,unlabeled
550,0.0955887883901596,0,0,unlabeled
551,0.10561208426952362,0,0,unlabeled
552,0.8203810453414917,1,1,unlabeled
553,0.2129194438457489,1,1,train
554,0.23096005618572235,1,1,unlabeled
555,0.9395163655281067,1,1,val
556,0.7455593943595886,1,1,unlabeled
557,0.3313422203063965,1,0,unlabeled
558,0.9221638441085815,1,1,unlabeled
559,0.04633128270506859,0,0,val
560,0.8368780612945557,1,1,train
561,0.05190717428922653,0,0,unlabeled
562,0.3725944459438324,1,1,train
563,0.9356761574745178,1,1,unlabeled
564,0.05466059595346451,0,0,unlabeled
565,0.025672011077404022,0,0,unlabeled
566,0.12806858122348785,0,0,unlabeled
567,0.31201431155204773,1,1,unlabeled
568,0.8662474751472473,1,1,unlabeled
569,0.9143661260604858,1,1,unlabeled
570,0.9513087272644043,1,1,unlabeled
571,0.8439230918884277,1,1,unlabeled
572,0.15232889354228973,0,0,unlabeled
573,0.864446759223938,1,1,unlabeled
574,0.0639747753739357,0,0,unlabeled
575,0.01761442795395851,0,0,unlabeled
576,0.7762991786003113,1,1,unlabeled
577,0.7778575420379639,1,1,unlabeled
578,0.03892577812075615,0,1,unlabeled
579,0.9384682178497314,1,1,unlabeled
580,0.9079642295837402,1,1,unlabeled
581,0.27767348289489746,1,0,train
582,0.0254969522356987,0,0,unlabeled
583,0.35715433955192566,1,0,unlabeled
584,0.9230663180351257,1,1,train
585,0.06197177246212959,0,0,unlabeled
586,0.09212668240070343,0,1,unlabeled
587,0.13684600591659546,0,0,unlabeled
588,0.3587632179260254,1,0,unlabeled
589,0.9038940072059631,1,1,unlabeled
590,0.9466244578361511,1,1,unlabeled
591,0.053544774651527405,0,0,unlabeled
592,0.9365662932395935,1,1,unlabeled
593,0.08748674392700195,0,0,unlabeled
594,0.9481967091560364,1,1,val
595,0.9414901733398438,1,1,train
596,0.20892752707004547,1,0,unlabeled
597,0.33892613649368286,1,0,unlabeled
598,0.8666056394577026,1,1,train
599,0.050921399146318436,0,0,unlabeled
600,0.8165531158447266,1,1,unlabeled
601,0.18253128230571747,1,0,unlabeled
602,0.057641904801130295,0,0,unlabeled
603,0.01795535907149315,0,0,unlabeled
604,0.030433934181928635,0,0,unlabeled
605,0.815253496170044,1,1,unlabeled
606,0.9232714176177979,1,1,unlabeled
607,0.0895419716835022,0,0,train
608,0.869648814201355,1,1,unlabeled
609,0.3342503607273102,1,0,unlabeled
610,0.06552796065807343,0,0,unlabeled
611,0.926008403301239,1,1,unlabeled
612,0.4160192012786865,1,0,unlabeled
613,0.9072521924972534,1,1,unlabeled
614,0.08585738390684128,0,0,unlabeled
615,0.09646443277597427,0,0,unlabeled
616,0.7609519362449646,1,1,train
617,0.8043845295906067,1,1,unlabeled
618,0.90404212474823,1,1,unlabeled
619,0.07089967280626297,0,0,unlabeled
620,0.9622594118118286,1,1,unlabeled
621,0.0306121613830328,0,0,unlabeled
622,0.029238298535346985,0,0,unlabeled
623,0.9526537656784058,1,1,unlabeled
624,0.2185659557580948,1,0,unlabeled
625,0.3455711305141449,1,1,unlabeled
626,0.10561370104551315,0,1,unlabeled
627,0.913274884223938,1,1,unlabeled
628,0.10361276566982269,0,1,unlabeled
629,0.9541488885879517,1,1,unlabeled
630,0.24390102922916412,1,0,unlabeled
631,0.9525494575500488,1,1,unlabeled
632,0.10424841195344925,0,0,unlabeled
633,0.8618999719619751,1,1,unlabeled
634,0.9317575097084045,1,1,unlabeled
635,0.100376196205616,0,1,unlabeled
636,0.9354658126831055,1,1,train
637,0.958573043346405,1,1,unlabeled
638,0.9591475129127502,1,1,unlabeled
639,0.324435830116272,1,0,val
640,0.9308786392211914,1,1,unlabeled
641,0.02584782801568508,0,0,unlabeled
642,0.04715327173471451,0,0,unlabeled
643,0.914182186126709,1,1,unlabeled
644,0.0751248374581337,0,1,unlabeled
645,0.9538568258285522,1,1,unlabeled
646,0.054033998399972916,0,1,unlabeled
647,0.9259821772575378,1,1,unlabeled
648,0.27023014426231384,1,1,train
649,0.056758392602205276,0,0,train
650,0.29235726594924927,1,0,unlabeled
651,0.8969201445579529,1,1,unlabeled
652,0.9473092555999756,1,1,train
653,0.0560968853533268,0,0,unlabeled
654,0.5052571892738342,1,1,unlabeled
655,0.89974045753479,1,1,unlabeled
656,0.06369215250015259,0,0,unlabeled
657,0.9424657821655273,1,1,unlabeled
658,0.755426824092865,1,1,unlabeled
659,0.9347437024116516,1,0,unlabeled
660,0.06378710269927979,0,0,unlabeled
661,0.8749323487281799,1,1,unlabeled
662,0.1054854467511177,0,0,unlabeled
663,0.12221945822238922,0,0,unlabeled
664,0.9350590109825134,1,1,train
665,0.9461013078689575,1,1,unlabeled
666,0.9180934429168701,1,1,unlabeled
667,0.23067080974578857,1,1,unlabeled
668,0.8889324069023132,1,1,unlabeled
669,0.9128970503807068,1,1,unlabeled
670,0.0948675200343132,0,0,train
671,0.249991774559021,1,0,unlabeled
672,0.8227663636207581,1,1,val
673,0.19360999763011932,1,0,unlabeled
674,0.10545184463262558,0,0,train
675,0.9419257640838623,1,1,unlabeled
676,0.7932798862457275,1,1,unlabeled
677,0.285061240196228,1,1,train
678,0.9304168820381165,1,1,unlabeled
679,0.12474086880683899,0,0,unlabeled
680,0.9335083961486816,1,1,unlabeled
681,0.28390994668006897,1,1,unlabeled
682,0.08346954733133316,0,0,unlabeled
683,0.8277264833450317,1,1,unlabeled
684,0.05297333002090454,0,0,unlabeled
685,0.24827927350997925,1,0,unlabeled
686,0.9321303963661194,1,1,unlabeled
687,0.11895222216844559,0,0,val
688,0.017486020922660828,0,0,unlabeled
689,0.8262546062469482,1,0,unlabeled
