Original_Index,Anomaly_Score,Detection_Result,True_Label
273,5.349687,1,1
274,6.3692493,1,0
275,5.8502336,1,0
276,5.856112,1,0
277,5.082191,1,1
278,4.275387,1,0
279,5.5319085,1,1
280,5.5748925,1,0
281,6.005547,1,1
282,3.3885272,1,1
283,5.317247,1,1
284,5.9823365,1,1
285,6.0283623,1,0
286,5.95145,1,1
287,5.907409,1,0
288,5.7572007,1,0
289,3.3605468,1,1
290,3.5015404,1,1
291,5.790886,1,0
292,5.1229863,1,1
293,5.920275,1,0
294,5.239509,1,1
295,6.348332,1,1
296,5.317247,1,1
297,6.283797,1,0
298,4.560611,1,0
299,5.539683,1,0
300,5.889547,1,0
301,5.7176514,1,0
302,4.487787,1,0
303,5.7468452,1,0
304,5.0572877,1,0
305,3.238991,0,0
306,5.920275,1,1
307,5.498211,1,1
308,5.8209023,1,0
309,4.2791505,1,0
310,5.0937924,1,0
311,4.901024,1,0
312,4.940765,1,0
313,4.4285393,1,0
314,6.348332,1,0
315,5.116115,1,1
316,4.4877872,1,0
317,5.3264766,1,1
318,4.5127687,1,0
319,4.569783,1,0
320,5.1141953,1,1
321,5.1535454,1,0
322,5.0497513,1,0
323,5.790886,1,1
324,5.7941937,1,0
325,6.1765976,1,0
326,5.1021557,1,1
327,4.5833473,1,1
328,6.179405,1,0
329,6.1429005,1,0
330,4.574984,1,1
331,5.929066,1,1
332,5.976353,1,1
333,5.790886,1,0
334,5.2719483,1,0
335,2.3867085,0,0
336,5.748838,1,0
337,5.9522777,1,0
338,2.8996012,0,1
339,5.778032,1,0
340,5.252376,1,0
341,5.9823365,1,0
342,5.28355,1,1
343,4.6031647,1,0
344,5.9306197,1,0
345,5.2802825,1,0
346,4.559084,1,0
347,5.3376465,1,1
348,5.279633,1,0
349,3.3682663,1,1
350,6.818159,1,0
351,5.9222984,1,0
352,5.920276,1,0
353,6.1673684,1,1
354,6.232781,1,0
355,3.7497094,1,1
356,5.800072,1,0
357,5.501501,1,1
358,6.033685,1,0
359,4.8907404,1,0
360,5.225995,1,0
361,6.390901,1,0
362,5.6571383,1,0
363,6.0075326,1,0
364,5.329283,1,0
365,2.6874275,0,1
366,6.211951,1,0
367,4.9697475,1,0
368,6.1661105,1,0
369,4.0942597,1,0
370,6.211951,1,0
371,5.9061356,1,0
372,5.0937924,1,1
373,4.053998,1,1
374,5.273206,1,1
375,6.164558,1,0
376,4.270564,1,1
377,6.005547,1,1
378,5.349687,1,0
379,5.964317,1,0
380,5.2220063,1,1
381,5.6066146,1,0
382,4.8675303,1,1
383,6.304291,1,0
384,2.6826758,0,0
385,5.4394374,1,1
386,5.748838,1,0
387,4.1588097,1,0
388,6.026377,1,1
389,5.308453,1,1
390,5.9522777,1,1
391,5.5190415,1,1
392,5.961506,1,0
393,2.9310932,0,1
394,5.9991684,1,0
395,6.732402,1,0
396,5.487867,1,1
397,4.8907404,1,1
398,2.7559228,0,1
399,5.3833976,1,1
400,5.9323125,1,0
401,5.9823365,1,1
402,4.4981136,1,1
403,5.923084,1,1
404,5.252376,1,1
405,4.940765,1,1
406,6.005547,1,0
407,5.218679,1,1
408,5.239509,1,0
409,5.728007,1,0
410,5.028921,1,1
411,6.212896,1,0
412,5.8794274,1,0
413,6.139749,1,0
414,4.7984385,1,0
415,5.976353,1,0
416,4.923432,1,0
417,5.460268,1,1
418,5.3705163,1,0
419,6.8607125,1,0
420,4.896724,1,0
421,5.696821,1,1
422,5.201176,1,1
423,5.9991684,1,0
424,5.2936063,1,1
425,4.470215,1,0
426,5.885306,1,0
427,6.3379884,1,1
428,6.666512,1,0
429,2.8635356,0,1
430,5.036457,1,0
431,6.118918,1,0
432,6.112841,1,0
433,5.943914,1,0
434,4.5985255,1,0
435,6.135364,1,1
436,5.0539775,1,0
437,5.2719483,1,1
438,6.199808,1,1
439,5.671968,1,0
440,4.896724,1,1
441,5.0572877,1,1
442,6.0545144,1,0
443,5.1322155,1,1
444,5.3292837,1,1
445,5.815024,1,0
446,5.2936063,1,0
447,6.0283623,1,0
448,5.8998733,1,1
449,3.3232212,0,0
450,5.070154,1,1
451,6.3251214,1,0
452,6.369163,1,1
453,4.474854,1,0
454,6.304291,1,1
455,5.5363955,1,0
456,6.3379884,1,0
457,5.943914,1,1
458,6.267853,1,0
459,5.856112,1,0
460,5.252376,1,1
461,6.3692493,1,0
462,6.08963,1,0
463,5.126232,1,1
464,2.8392148,0,1
465,5.800072,1,0
466,5.475,1,1
467,5.5190415,1,0
468,6.1869416,1,0
469,6.340056,1,0
470,5.33682,1,0
471,5.1030216,1,1
472,5.135973,1,0
473,4.38314,1,1
474,4.6448402,1,0
475,3.6613429,1,1
476,3.1196601,0,1
477,5.9323125,1,0
478,4.385985,1,0
479,5.790886,1,1
480,5.985147,1,1
481,5.9514503,1,0
482,5.009189,1,0
483,3.6298509,1,1
484,4.569783,1,0
485,6.1826196,1,0
486,4.846699,1,1
487,3.9697683,1,1
488,5.9002576,1,0
489,5.9002576,1,0
490,5.182288,1,0
491,5.5115027,1,0
492,4.9598293,1,1
493,5.9783387,1,0
494,6.232781,1,0
495,6.382029,1,1
496,5.966685,1,0
497,5.9222984,1,0
498,4.875894,1,0
499,6.179405,1,1
500,5.308453,1,0
501,6.186941,1,0
502,5.475,1,1
503,5.943914,1,1
504,5.740862,1,0
505,4.7655683,1,0
506,3.9467773,1,0
507,5.3563423,1,0
508,4.5127687,1,0
509,2.7793055,0,1
510,3.5280688,1,1
511,5.985147,1,0
512,5.007663,1,0
513,3.585333,1,1
514,2.8185172,0,1
515,5.838374,1,0
516,5.778032,1,0
517,6.40286,1,0
518,5.090985,1,0
519,5.349687,1,0
520,5.2852426,1,1
521,5.929066,1,0
522,6.1617894,1,0
523,5.4686313,1,1
524,3.4654746,1,1
525,5.923084,1,0
526,5.9783387,1,0
527,5.2964168,1,1
528,3.420456,1,1
529,6.217829,1,0
530,5.7572007,1,0
531,5.078945,1,0
532,5.6249166,1,0
533,5.876942,1,0
534,5.811827,1,0
535,5.669867,1,0
536,5.9411063,1,1
537,3.4092247,1,1
538,5.0804977,1,1
539,5.009189,1,0
540,5.122986,1,1
541,5.237957,1,0
542,5.6040864,1,0
543,6.176741,1,0
544,4.3296742,1,0
545,5.0497513,1,1
546,5.9306197,1,1
547,3.027912,0,1
548,4.9697475,1,0
549,5.4982104,1,1
550,3.3322005,0,1
551,5.4131045,1,0
552,6.176741,1,0
553,4.5142956,1,0
554,5.317247,1,0
555,6.1826196,1,0
556,4.7984385,1,1
557,4.9789195,1,0
558,5.2852426,1,0
559,5.315989,1,1
560,6.112841,1,0
561,4.982681,1,0
562,5.011423,1,0
563,5.4739985,1,0
564,5.879042,1,1
565,4.8926606,1,0
566,5.315989,1,0
567,5.475501,1,0
568,5.4686313,1,0
569,5.9531426,1,1
570,5.5086975,1,1
571,4.6873946,1,0
572,5.552738,1,0
573,5.9531426,1,0
574,5.728007,1,0
575,5.0729623,1,0
576,2.538419,0,1
577,5.102156,1,0
578,6.089724,1,0
579,5.4394374,1,0
580,5.4541698,1,1
581,5.072962,1,1
582,5.3264766,1,0
583,6.118918,1,0
584,6.3608856,1,0
585,5.070154,1,1
586,3.7704072,1,1
587,3.3528986,0,1
588,3.606031,1,1
589,5.1322155,1,1
590,6.0013986,1,1
591,5.3167152,1,0
592,5.1013284,1,0
593,5.7983475,1,0
594,5.519041,1,1
595,4.7011657,1,1
596,6.208599,1,1
597,5.907409,1,1
598,5.5188527,1,0
599,5.4894614,1,1
600,5.3503046,1,0
601,5.728007,1,0
602,7.0967774,1,0
603,6.0075326,1,0
604,5.7176514,1,1
605,6.164558,1,0
606,5.1306243,1,0
607,5.9061356,1,0
608,5.0497513,1,1
609,2.8842335,0,1
610,5.605965,1,0
611,5.1731787,1,0
612,5.6206727,1,0
613,5.9805684,1,1
614,6.176741,1,0
615,6.08963,1,0
616,4.3580203,1,0
617,5.907409,1,0
618,6.1877685,1,1
619,4.166574,1,1
620,6.3048463,1,0
621,6.114534,1,0
622,5.0076623,1,0
623,6.3900795,1,0
624,3.381245,1,1
625,5.239509,1,1
626,5.1535454,1,0
627,4.103042,1,1
628,5.886579,1,0
629,6.3588185,1,0
630,4.089296,1,0
631,6.2206383,1,1
632,2.1020353,0,0
633,5.9002576,1,0
634,5.7941937,1,0
635,5.740862,1,1
636,6.3048463,1,0
637,5.176256,1,1
638,4.104522,1,0
639,5.0572877,1,1
640,5.9971833,1,1
641,5.7572007,1,0
642,5.9991684,1,0
643,5.876942,1,0
644,6.3900795,1,0
645,5.0114226,1,0
646,5.907409,1,1
647,6.3588185,1,1
648,4.940765,1,0
649,5.051743,1,0
650,5.122986,1,0
651,6.1877685,1,1
652,6.2386594,1,0
653,5.278046,1,0
654,4.8926606,1,1
655,5.262719,1,0
656,4.603329,1,0
657,6.369163,1,0
658,6.110555,1,0
659,3.6406448,1,1
660,5.929066,1,0
661,5.273206,1,1
662,5.30724,1,0
663,5.662892,1,0
664,6.0687995,1,0
665,6.158575,1,1
666,5.9783387,1,0
667,6.033685,1,0
668,6.247023,1,0
669,5.082191,1,0
670,5.317247,1,0
671,2.6667297,0,1
672,4.2454443,1,0
673,5.0252347,1,0
674,6.340056,1,0
675,3.5172749,1,1
676,3.059404,0,1
677,5.7572007,1,0
678,6.089724,1,0
679,6.08963,1,1
680,4.470215,1,0
681,5.111385,1,1
682,5.0252347,1,0
683,6.179405,1,0
684,1.7847694,0,0
685,5.2927785,1,1
686,3.0801017,0,1
687,5.726015,1,1
688,5.1470623,1,1
689,5.273206,1,0
690,5.943914,1,0
691,5.9411063,1,0
692,5.7941937,1,0
693,5.749017,1,0
694,5.201176,1,0
695,5.726015,1,0
696,5.923084,1,1
697,4.574984,1,0
698,4.6803346,1,1
699,5.4405723,1,0
700,5.460268,1,0
701,5.6865625,1,0
702,6.261975,1,0
703,6.1765976,1,1
704,6.2840157,1,0
705,6.1826196,1,0
706,6.2206383,1,1
707,3.9904659,1,1
708,5.487867,1,1
709,6.186941,1,1
710,6.3608856,1,0
711,6.4559593,1,0
712,5.028921,1,1
713,5.976353,1,0
714,5.985147,1,0
715,5.770056,1,1
716,6.102497,1,1
717,6.261975,1,0
718,5.8794274,1,0
719,3.657831,1,1
720,6.0075326,1,0
721,5.5086975,1,0
722,4.6160975,1,0
723,4.0538816,1,0
724,6.3900795,1,0
725,4.7776084,1,0
726,5.2644124,1,0
727,5.6186934,1,0
728,5.908236,1,1
729,4.8675303,1,1
730,6.2386594,1,0
731,5.1351357,1,0
732,5.9805684,1,0
733,5.539683,1,1
734,5.2927785,1,0
735,5.696821,1,0
736,4.484027,1,0
737,5.5957227,1,1
738,5.239509,1,0
739,2.6716928,0,1
740,2.5591168,0,1
741,5.929066,1,1
742,5.815024,1,0
743,6.155767,1,1
744,6.3692493,1,0
745,5.111385,1,0
746,5.696821,1,0
747,5.7176514,1,1
748,4.7363744,1,1
749,5.139734,1,0
750,5.8794274,1,0
751,6.382029,1,0
752,5.093419,1,0
753,5.761692,1,0
754,6.199808,1,1
755,6.208599,1,0
756,6.247023,1,0
757,6.7300444,1,0
758,5.976353,1,1
759,5.778032,1,0
760,6.304291,1,0
761,5.8209023,1,0
762,5.4541698,1,0
763,2.7870252,0,1
764,5.8710637,1,0
765,5.7377357,1,0
766,4.385985,1,0
767,3.4965768,1,1
768,5.9306197,1,1
769,6.3588185,1,1
770,5.2644124,1,0
771,6.1465383,1,1
772,5.3705163,1,1
773,4.4323,1,0
774,5.781793,1,0
775,6.155911,1,0
776,5.480671,1,1
777,5.671968,1,0
778,5.3376465,1,0
779,5.9323125,1,1
780,4.911571,1,1
781,4.2390723,1,1
782,5.761692,1,1
783,5.078945,1,1
784,5.2852426,1,0
785,4.7572055,1,0
786,2.6433468,0,1
787,5.126232,1,0
788,5.480671,1,0
789,6.0545144,1,0
790,5.9643173,1,0
791,5.8209023,1,0
792,5.3264766,1,0
793,5.3376465,1,0
794,4.4981136,1,0
795,5.28641,1,1
796,6.026377,1,0
797,5.5968375,1,0
798,5.277506,1,0
799,5.8502336,1,0
800,6.164558,1,1
801,5.126232,1,0
802,4.7655683,1,1
803,5.9971833,1,0
804,6.155767,1,0
805,6.3608856,1,0
806,5.9411063,1,0
807,6.0545144,1,0
808,5.9522777,1,1
809,4.4322996,1,0
810,6.369163,1,1
811,6.208599,1,1
812,4.836621,1,1
813,4.87183,1,0
814,4.98066,1,1
815,5.078945,1,1
816,5.692798,1,0
817,6.139749,1,0
818,4.441472,1,0
819,6.155767,1,0
820,6.158575,1,1
821,2.9517913,0,1
822,5.973108,1,1
823,5.218679,1,0
824,5.8710637,1,0
825,4.911571,1,1
826,4.6410794,1,0
827,5.1072307,1,0
828,5.218679,1,1
829,5.0555034,1,0
830,3.5218008,1,1
831,4.658652,1,0
832,5.692798,1,0
833,6.211951,1,0
834,6.033685,1,0
835,4.9598293,1,0
836,5.102156,1,1
837,5.5188527,1,1
838,4.911571,1,0
839,4.8675303,1,0
840,5.110991,1,0
841,4.5541534,1,0
842,5.908236,1,0
843,4.187272,1,1
844,5.519041,1,0
845,5.3690467,1,0
846,4.9199343,1,1
847,5.886579,1,0
848,6.382029,1,1
849,4.9363656,1,0
850,6.102497,1,0
851,5.943129,1,0
852,4.3309503,1,1
853,5.5887513,1,0
854,3.493455,1,1
855,5.943129,1,0
856,5.139734,1,0
857,5.9522777,1,0
858,6.40286,1,1
859,4.7011657,1,0
860,5.856112,1,0
861,5.072962,1,0
862,6.2840157,1,0
863,5.2719483,1,0
864,4.8907404,1,1
865,5.1350255,1,0
866,2.7509594,0,1
867,6.1617894,1,0
868,3.2322361,0,1
869,5.5319085,1,0
870,5.8209023,1,0
871,5.3084536,1,0
872,5.1141953,1,1
873,2.1221325,0,0
874,5.058115,1,1
875,6.155911,1,0
876,5.3056455,1,1
877,5.5086975,1,0
878,6.217829,1,0
879,6.1877685,1,0
880,4.612337,1,0
881,5.2589355,1,0
882,5.1030216,1,0
883,5.1322155,1,0
884,6.3900795,1,0
885,4.8808784,1,0
886,5.1021557,1,0
887,6.247023,1,0
888,6.110555,1,0
889,5.498211,1,0
890,3.405671,1,0
891,6.1826196,1,0
892,5.3144364,1,0
893,6.112841,1,1
894,5.2964168,1,1
895,5.7941937,1,0
896,6.2206383,1,0
897,5.5086975,1,1
898,5.090985,1,1
899,5.1229863,1,0
900,6.267853,1,0
901,6.7725983,1,0
902,6.128667,1,0
903,5.5761395,1,0
904,5.3084536,1,1
905,5.5180793,1,0
906,5.6175666,1,0
907,6.2630987,1,0
908,4.6262183,1,1
909,4.7363744,1,0
910,6.3588185,1,0
911,6.5034776,1,0
912,5.475,1,0
913,4.4422503,1,0
914,4.2475734,1,0
915,5.487867,1,0
916,5.058115,1,1
917,2.5699058,0,0
918,6.7786117,1,0
919,5.5223045,1,0
920,5.4195943,1,0
921,6.3276486,1,0
922,5.176256,1,0
923,4.9826803,1,0
924,5.777479,1,0
925,5.4776545,1,0
926,5.6414037,1,0
927,5.278046,1,1
928,3.512334,1,1
929,6.143728,1,1
930,4.436778,1,0
931,5.3014894,1,0
932,4.8936734,1,0
933,5.2964168,1,0
934,3.2245882,0,1
935,5.400992,1,0
936,5.1470623,1,1
937,3.897453,1,0
938,5.573846,1,0
939,3.3697479,1,0
940,6.005547,1,0
941,6.573615,1,0
942,5.757114,1,0
943,3.9893315,1,0
944,2.322224,0,0
945,6.7481365,1,0
946,6.701926,1,0
947,5.7176514,1,0
948,5.5038247,1,0
949,4.682258,1,1
950,5.5748925,1,1
951,5.973108,1,0
952,5.6440086,1,0
953,5.392859,1,0
954,5.428839,1,0
955,6.1233273,1,1
956,5.0748816,1,1
957,2.3048966,0,0
958,5.135973,1,0
959,5.349687,1,1
960,6.475131,1,0
961,5.9873824,1,0
962,2.762678,0,0
963,3.32311,0,0
964,6.6496515,1,0
965,4.180016,1,0
966,5.5883727,1,0
967,2.4509523,0,0
968,6.4087644,1,0
969,5.595334,1,0
970,5.2634463,1,0
971,1.8896973,0,0
972,2.0180078,0,0
973,5.1938763,1,0
974,2.6816986,0,0
975,6.241243,1,0
976,5.9823365,1,0
977,3.111484,0,0
978,5.1141953,1,0
979,6.6317883,1,0
980,3.301546,0,0
981,5.28355,1,1
982,4.387963,1,0
983,4.156853,1,0
984,5.807138,1,1
985,6.5529175,1,0
986,5.8219895,1,0
987,5.555894,1,0
988,5.5668707,1,0
989,5.1554255,1,0
990,5.358477,1,1
991,5.2867727,1,0
992,5.0083513,1,0
993,2.7716575,0,1
994,5.68109,1,0
995,6.879052,1,0
996,4.9199343,1,1
997,5.0646763,1,0
998,6.114534,1,1
999,4.9647255,1,1
1000,3.22406,0,0
1001,5.800072,1,0
1002,4.24261,1,0
1003,5.0748816,1,0
1004,5.671968,1,0
1005,5.2660747,1,0
1006,5.8262954,1,0
1007,5.4973817,1,0
1008,4.376534,1,0
1009,5.252376,1,0
1010,5.036457,1,1
1011,4.453162,1,0
1012,6.2840157,1,0
1013,5.167057,1,0
1014,6.661731,1,0
1015,5.0980577,1,0
1016,6.0075326,1,0
1017,2.3660107,0,0
1018,5.5675426,1,0
1019,1.8697112,0,0
1020,6.5827436,1,0
1021,6.179405,1,1
1022,6.1765976,1,0
1023,4.846699,1,1
1024,5.0499587,1,1
1025,5.6469574,1,0
1026,2.622649,0,1
1027,5.110991,1,0
1028,5.3705163,1,1
1029,4.672843,1,0
1030,3.7505708,1,0
1031,4.6041775,1,0
1032,5.0889487,1,0
1033,5.1046834,1,0
1034,4.152366,1,0
1035,6.837377,1,0
1036,5.1350255,1,1
1037,4.6873946,1,0
1038,3.5330322,1,1
1039,5.404228,1,1
1040,6.089724,1,0
1041,6.0283623,1,0
1042,4.6849217,1,0
1043,2.8314073,0,0
1044,6.6898484,1,0
1045,5.028921,1,0
1046,5.3385715,1,0
1047,5.414515,1,1
1048,2.0379026,0,0
1049,6.7835746,1,0
1050,1.3898467,0,0
1051,3.6586928,1,0
1052,5.308629,1,0
1053,6.211951,1,0
1054,5.3517013,1,0
1055,6.1673684,1,0
1056,4.4285383,1,0
1057,5.454803,1,0
1058,5.1470623,1,0
1059,4.126378,1,0
1060,5.8495975,1,0
1061,4.5165296,1,0
1062,5.4010253,1,0
1063,6.3473287,1,0
1064,5.9472823,1,1
1065,5.0980577,1,0
1066,5.090985,1,0
1067,5.7170625,1,0
1068,3.0774517,0,0
1069,5.8794274,1,0
1070,5.721287,1,0
1071,5.223389,1,0
1072,5.2964168,1,0
1073,2.4992847,0,0
1074,6.3048463,1,0
1075,5.7697144,1,0
1076,3.2479706,0,1
1077,5.0291286,1,0
1078,5.5718904,1,0
1079,5.815024,1,0
1080,4.8132324,1,0
1081,4.905713,1,1
1082,6.40286,1,1
1083,6.4963365,1,0
1084,6.135364,1,0
1085,5.2172594,1,0
1086,5.961506,1,1
1087,5.1030216,1,1
1088,4.732282,1,0
1089,4.911571,1,0
1090,4.074696,1,1
1091,5.778032,1,0
1092,5.5211697,1,0
1093,5.182288,1,0
1094,6.440225,1,0
1095,4.732282,1,1
1096,4.2297096,1,0
1097,5.6109285,1,0
1098,5.4338026,1,0
1099,5.28641,1,0
1100,6.650301,1,0
1101,5.7349257,1,0
1102,4.2389545,1,0
1103,5.257216,1,0
1104,5.408593,1,0
1105,5.7794356,1,0
1106,4.921854,1,1
1107,5.7170377,1,0
1108,6.199808,1,0
1109,6.577272,1,0
1110,5.6996922,1,0
1111,5.935243,1,0
1112,5.8502336,1,0
1113,6.0178576,1,0
1114,5.943129,1,0
1115,4.13834,1,0
1116,6.475639,1,0
1117,6.5984783,1,0
1118,5.4800115,1,0
1119,4.1964,1,0
1120,5.389769,1,0
1121,5.943325,1,0
1122,6.1079683,1,0
1123,2.4460127,0,0
1124,5.055504,1,0
1125,4.2156186,1,0
1126,4.521055,1,0
1127,6.382029,1,0
1128,5.763841,1,0
1129,5.6094246,1,0
1130,4.8084397,1,1
1131,5.48809,1,0
1132,5.404228,1,0
1133,6.8345423,1,0
1134,5.2927785,1,0
1135,4.147076,1,0
1136,2.4302545,0,0
1137,5.7408624,1,0
1138,4.7925344,1,0
1139,5.312262,1,0
1140,4.6271415,1,0
1141,1.7647831,0,0
1142,5.6724715,1,0
1143,5.7724595,1,0
1144,6.411879,1,0
1145,5.453301,1,0
1146,5.550034,1,0
1147,4.293242,1,0
1148,6.753101,1,0
1149,5.626663,1,0
1150,6.794823,1,0
1151,5.9061356,1,0
1152,5.095285,1,0
1153,5.739239,1,0
1154,4.921854,1,0
1155,5.920276,1,1
1156,4.051705,1,0
1157,5.7072606,1,0
1158,5.5070786,1,0
1159,6.6191764,1,0
1160,6.12207,1,0
1161,5.2684097,1,0
1162,1.3136615,0,0
1163,6.176741,1,0
1164,6.72693,1,0
1165,6.114534,1,1
1166,4.98066,1,0
1167,3.0272539,0,0
1168,4.0674396,1,0
1169,6.304291,1,1
1170,5.2258554,1,0
1171,2.8450165,0,0
1172,6.816679,1,0
1173,2.8077226,0,1
1174,2.920299,0,1
1175,3.252934,0,1
1176,5.9514503,1,1
1177,2.9153357,0,1
1178,5.794317,1,0
1179,5.9991684,1,0
1180,5.692798,1,0
1181,6.0545144,1,0
1182,5.761095,1,0
1183,5.1322155,1,0
1184,4.896724,1,0
1185,6.8583546,1,0
1186,4.565089,1,0
1187,4.8292704,1,1
1188,4.9199343,1,0
1189,3.8767555,1,0
1190,6.489386,1,0
1191,5.0729623,1,1
1192,2.8471732,0,0
1193,5.9222984,1,0
