Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
107,0.00019841696484945714,0,0,train
108,0.9312108159065247,1,0,unlabeled
109,0.005169891286641359,0,1,unlabeled
110,0.9425808787345886,1,0,unlabeled
111,0.0004547127755358815,0,0,unlabeled
112,0.0007015326409600675,0,0,unlabeled
113,0.0033330556470900774,0,1,unlabeled
114,0.062301404774188995,1,0,unlabeled
115,5.01228314533364e-05,0,0,train
116,0.00043107394594699144,0,0,train
117,0.7777619361877441,1,0,unlabeled
118,0.00020486854191403836,0,0,train
119,7.756458217045292e-05,0,0,unlabeled
120,0.01621156930923462,1,1,unlabeled
121,0.9746190905570984,1,0,unlabeled
122,0.0012428228510543704,0,0,unlabeled
123,0.8600592017173767,1,1,unlabeled
124,0.00044823248754255474,0,0,train
125,0.9565739035606384,1,0,unlabeled
126,0.0001454223383916542,0,0,train
127,0.9996366500854492,1,1,train
128,0.0048243822529911995,0,0,unlabeled
129,0.06626665592193604,1,0,unlabeled
130,0.0011576059041544795,0,0,unlabeled
131,0.0001498675555922091,0,0,unlabeled
132,0.04101037234067917,1,0,unlabeled
133,0.03357252851128578,1,0,unlabeled
134,0.009726647287607193,1,0,unlabeled
135,0.003633092623203993,0,1,unlabeled
136,0.26070737838745117,1,0,unlabeled
137,0.004014220554381609,0,0,val
138,0.00012724842235911638,0,0,unlabeled
139,0.0002506028686184436,0,0,train
140,0.0019798288121819496,0,0,unlabeled
141,0.022980496287345886,1,0,unlabeled
142,0.9585248827934265,1,1,unlabeled
143,0.9997627139091492,1,1,train
144,0.00064285151893273,0,0,unlabeled
145,0.0008477862575091422,0,0,unlabeled
146,0.017529083415865898,1,0,unlabeled
147,0.0014614536194130778,0,0,unlabeled
148,0.9996899366378784,1,1,train
149,0.010562577284872532,1,0,unlabeled
150,5.1934584917034954e-05,0,0,unlabeled
151,0.9925374388694763,1,1,unlabeled
152,0.0006464943289756775,0,0,train
153,0.0025959897320717573,0,1,unlabeled
154,0.0009332546615041792,0,0,unlabeled
155,0.05783844739198685,1,1,unlabeled
156,0.025057606399059296,1,1,val
157,0.23895162343978882,1,0,unlabeled
158,3.997145176981576e-05,0,0,unlabeled
159,0.01661350578069687,1,1,unlabeled
160,0.17184682190418243,1,0,unlabeled
161,0.09219951182603836,1,0,unlabeled
162,0.2146778255701065,1,0,unlabeled
163,0.036272890865802765,1,0,unlabeled
164,0.9906229376792908,1,1,unlabeled
165,0.4477664828300476,1,0,unlabeled
166,0.04967349022626877,1,1,val
167,0.00019005817011930048,0,0,unlabeled
168,0.005978414323180914,0,0,unlabeled
169,0.0012367889285087585,0,0,train
170,0.0003771570627577603,0,0,unlabeled
171,0.13411565124988556,1,1,unlabeled
172,0.0043927389197051525,0,0,unlabeled
173,0.9544140100479126,1,1,unlabeled
174,6.132821727078408e-05,0,1,unlabeled
175,0.0006117844604887068,0,0,unlabeled
176,0.0018439050763845444,0,0,unlabeled
177,0.04655561223626137,1,1,unlabeled
178,0.16948865354061127,1,0,unlabeled
179,0.022637171670794487,1,1,unlabeled
180,0.9997707009315491,1,0,unlabeled
181,0.9995846152305603,1,1,train
182,0.03632552549242973,1,0,unlabeled
183,0.0010616149520501494,0,0,unlabeled
184,4.2775038309628144e-05,0,0,train
185,0.00015612432616762817,0,0,train
186,0.0003962281043641269,0,0,unlabeled
187,0.9998806715011597,1,1,train
188,0.00045771521399728954,0,0,unlabeled
189,0.0007692064391449094,0,0,train
190,0.9998424053192139,1,1,train
191,6.710990419378504e-05,0,0,unlabeled
192,0.12428807467222214,1,0,unlabeled
193,0.02323109097778797,1,0,unlabeled
194,0.0011740587651729584,0,0,val
195,3.1055235012900084e-05,0,0,unlabeled
196,0.9998865127563477,1,1,train
197,0.24880000948905945,1,1,unlabeled
198,0.0008849583100527525,0,0,unlabeled
199,2.4556753487559035e-05,0,0,train
200,0.3946438729763031,1,1,unlabeled
201,0.12234052270650864,1,1,unlabeled
202,0.5769827365875244,1,0,unlabeled
203,0.00019097588665317744,0,0,train
204,0.0011038780212402344,0,1,unlabeled
205,0.02258855290710926,1,0,unlabeled
206,0.00645796861499548,0,0,unlabeled
207,0.04339251294732094,1,0,unlabeled
208,0.8921624422073364,1,0,unlabeled
209,0.0009746327996253967,0,0,unlabeled
210,0.9410091042518616,1,1,unlabeled
211,0.43530529737472534,1,1,unlabeled
212,0.0015286613488569856,0,0,unlabeled
213,0.2190927416086197,1,1,unlabeled
214,0.0232327189296484,1,1,unlabeled
215,0.12524883449077606,1,0,unlabeled
216,0.0001674051454756409,0,0,unlabeled
217,0.9993939399719238,1,1,train
218,0.00035621237475425005,0,0,unlabeled
219,0.022202858701348305,1,0,unlabeled
220,0.00032555064535699785,0,0,train
221,0.041469018906354904,1,0,unlabeled
222,0.9861668944358826,1,1,unlabeled
223,0.972746729850769,1,1,unlabeled
224,0.00027995408163405955,0,0,train
225,0.003131946548819542,0,1,unlabeled
226,0.9820919632911682,1,0,unlabeled
227,0.34440991282463074,1,1,unlabeled
228,0.8574243783950806,1,0,val
229,0.00952313281595707,1,0,unlabeled
230,7.739796274108812e-05,0,0,unlabeled
231,0.0038652466610074043,0,0,unlabeled
232,0.9161436557769775,1,0,unlabeled
233,0.996722400188446,1,1,unlabeled
234,0.01604708656668663,1,0,unlabeled
235,0.9997556805610657,1,1,unlabeled
236,0.0019246607553213835,0,0,val
237,0.000487728335428983,0,0,unlabeled
238,0.7600594758987427,1,1,unlabeled
239,0.0019311199430376291,0,0,unlabeled
240,0.883300244808197,1,0,unlabeled
241,0.011756489053368568,1,1,unlabeled
242,0.04082625359296799,1,0,unlabeled
243,0.252204567193985,1,1,unlabeled
244,0.0008108855690807104,0,1,unlabeled
245,0.0006556622684001923,0,0,unlabeled
246,0.08770954608917236,1,0,val
247,0.00025336764520034194,0,0,train
248,0.08664089441299438,1,0,unlabeled
249,0.003461793065071106,0,0,unlabeled
250,0.051442936062812805,1,0,unlabeled
251,0.0008019899250939488,0,0,unlabeled
252,0.1380452811717987,1,1,unlabeled
253,0.91959547996521,1,1,unlabeled
254,0.002302366541698575,0,0,unlabeled
255,6.337600643746555e-05,0,0,train
256,0.005173151846975088,0,0,unlabeled
257,0.0011422852985560894,0,1,unlabeled
258,0.000246972544118762,0,0,unlabeled
259,0.022915160283446312,1,1,unlabeled
260,0.08746344596147537,1,0,unlabeled
261,0.0005032933549955487,0,1,unlabeled
262,0.0005554163944907486,0,0,train
263,0.9999634027481079,1,1,train
264,0.07783815264701843,1,1,unlabeled
265,0.05223102122545242,1,0,unlabeled
266,0.003471828531473875,0,1,unlabeled
267,0.010414764285087585,1,1,unlabeled
268,0.002191720297560096,0,0,unlabeled
269,0.0007813061820343137,0,0,train
270,0.010007796809077263,1,0,unlabeled
271,0.04090162739157677,1,0,unlabeled
272,0.11000354588031769,1,0,unlabeled
273,0.009363565593957901,0,1,unlabeled
274,0.0006180604104883969,0,0,unlabeled
275,0.00027464417507871985,0,0,train
276,0.008381946943700314,0,0,unlabeled
277,8.88371214387007e-05,0,0,unlabeled
278,0.0004463640507310629,0,0,unlabeled
279,0.003420937806367874,0,1,unlabeled
280,0.00011458177323220298,0,0,train
281,0.0016881275223568082,0,1,unlabeled
282,0.9426538944244385,1,0,unlabeled
283,0.25656455755233765,1,0,unlabeled
284,0.7697135806083679,1,1,unlabeled
285,0.999113142490387,1,1,train
286,0.6170941591262817,1,0,unlabeled
287,0.0035594007931649685,0,0,unlabeled
288,0.0006119934841990471,0,0,unlabeled
289,0.07633465528488159,1,1,unlabeled
290,8.949352923082188e-05,0,0,unlabeled
291,0.24836476147174835,1,0,unlabeled
292,0.969913125038147,1,0,unlabeled
293,0.00039606576319783926,0,0,unlabeled
294,8.026928117033094e-05,0,0,unlabeled
295,0.005769040901213884,0,0,unlabeled
296,0.29600006341934204,1,1,unlabeled
297,0.07782237231731415,1,0,unlabeled
298,0.4472655653953552,1,1,unlabeled
299,0.9063534736633301,1,0,unlabeled
