Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
169,0.004594376310706139,0,0,unlabeled
170,0.0017284012865275145,0,0,unlabeled
171,7.120294132079152e-09,0,0,unlabeled
172,0.0005164204048924148,0,0,unlabeled
173,9.37955264816992e-05,0,0,unlabeled
174,2.88525143332663e-06,0,0,train
175,6.177319278322102e-08,0,0,unlabeled
176,0.0010011151898652315,0,0,unlabeled
177,6.934352541065891e-07,0,0,unlabeled
178,1.571591928950511e-05,0,0,unlabeled
179,4.0744398575043306e-05,0,0,unlabeled
180,5.3571726311929524e-05,0,0,unlabeled
181,1.4406869922822807e-05,0,0,train
182,0.0001854420406743884,0,0,unlabeled
183,1.879267074400559e-05,0,0,unlabeled
184,8.443008846370503e-05,0,0,unlabeled
185,0.00016050816338974983,0,0,unlabeled
186,3.1461308935831767e-07,0,0,unlabeled
187,1.1529310540936422e-05,0,0,unlabeled
188,3.7996365165327006e-08,0,0,unlabeled
189,6.429818455444547e-08,0,0,unlabeled
190,0.0003170580603182316,0,0,unlabeled
191,7.364963607869868e-07,0,0,unlabeled
192,2.7463741503197525e-07,0,0,unlabeled
193,2.7082754172624846e-07,0,0,train
194,7.41310796001926e-05,0,0,unlabeled
195,0.007634634617716074,0,0,unlabeled
196,1.2964524103153963e-06,0,0,val
197,0.0002972573274746537,0,0,unlabeled
198,5.339184205865877e-09,0,0,unlabeled
199,1.5983182777290494e-08,0,0,unlabeled
200,0.0001636669912841171,0,0,unlabeled
201,7.464469575779731e-08,0,0,unlabeled
202,0.0009353291825391352,0,0,unlabeled
203,1.1815625811095742e-07,0,0,unlabeled
204,0.0015463820891454816,0,0,train
205,2.1387196458277913e-09,0,0,unlabeled
206,6.060971458055064e-08,0,0,unlabeled
207,4.8955400416161865e-05,0,0,unlabeled
208,0.00010821949399542063,0,0,train
209,6.150857643660856e-06,0,0,unlabeled
210,5.182842414797051e-06,0,0,val
211,4.068654106959002e-06,0,0,unlabeled
212,5.082523057353683e-05,0,0,train
213,1.6014868378988467e-05,0,0,unlabeled
214,2.2811290634194847e-08,0,0,unlabeled
215,2.1636752833842365e-08,0,0,train
216,5.9364247135818005e-05,0,0,unlabeled
217,1.4724624634254724e-05,0,0,unlabeled
218,0.00043329925392754376,0,0,unlabeled
219,0.0009911871748045087,0,0,unlabeled
220,0.0001636669912841171,0,0,unlabeled
221,3.1788374599273084e-06,0,0,unlabeled
222,3.634561653598212e-05,0,0,unlabeled
223,3.4058587061736034e-07,0,0,unlabeled
224,0.0008112341747619212,0,0,unlabeled
225,1.4326761629490647e-05,0,0,unlabeled
226,0.0017284012865275145,0,0,unlabeled
227,0.0396403893828392,0,0,train
228,8.156587796293024e-07,0,0,unlabeled
229,4.558596167214546e-09,0,0,unlabeled
230,0.00039529925561510026,0,0,unlabeled
231,0.00010650877084117383,0,0,train
232,7.188029485405423e-06,0,0,unlabeled
233,9.319269338448066e-06,0,0,unlabeled
234,7.318254120036727e-06,0,0,val
235,2.9748778160865186e-06,0,0,train
236,0.0002336723991902545,0,0,unlabeled
237,2.9347431151904857e-08,0,0,unlabeled
238,8.563069542333324e-08,0,0,unlabeled
239,4.0744398575043306e-05,0,0,unlabeled
240,9.128754641096748e-08,0,0,unlabeled
241,0.0003147978859487921,0,0,unlabeled
242,5.321490243659355e-05,0,0,unlabeled
243,1.873853989309282e-06,0,0,unlabeled
244,7.46952136978507e-05,0,0,train
245,3.65507801802778e-08,0,0,unlabeled
246,3.346206938203977e-07,0,0,unlabeled
247,6.643256256211316e-06,0,0,train
248,0.038975223898887634,0,0,unlabeled
249,0.0006276252097450197,0,0,unlabeled
250,7.147482961045171e-08,0,0,train
251,8.232858817791566e-05,0,0,unlabeled
252,0.0004553226463031024,0,0,unlabeled
253,1.5279297826964466e-08,0,0,unlabeled
254,5.6885837693698704e-06,0,0,unlabeled
255,8.15175660306977e-09,0,0,unlabeled
256,2.7602828822637093e-07,0,0,unlabeled
257,1.6525986211490817e-05,0,0,unlabeled
258,1.9911539084205288e-09,0,0,unlabeled
259,2.624830585773452e-06,0,0,val
260,3.691849542519776e-06,0,0,val
261,3.4753238651319407e-06,0,0,unlabeled
262,0.00018095682025887072,0,0,unlabeled
263,2.80057349755225e-07,0,0,unlabeled
264,1.8535762137616985e-05,0,0,train
265,5.4770061979070306e-05,0,0,train
266,0.0013673178618773818,0,0,unlabeled
267,3.527507487888215e-06,0,0,unlabeled
268,0.00044403038918972015,0,0,unlabeled
269,1.1142830658172898e-08,0,0,unlabeled
270,4.011581495433347e-06,0,0,unlabeled
271,1.854613969953789e-06,0,0,unlabeled
272,2.2757649276172742e-07,0,0,unlabeled
273,3.4984350349986926e-06,0,0,unlabeled
274,5.1740656203946855e-09,0,0,unlabeled
275,1.487654685661255e-06,0,0,train
276,3.4319853625675023e-07,0,0,unlabeled
277,3.366019518580288e-05,0,0,unlabeled
278,0.001208332134410739,0,0,unlabeled
279,0.00046394410310313106,0,0,unlabeled
280,1.8562790501164272e-05,0,0,unlabeled
281,3.92744770039144e-09,0,0,unlabeled
282,1.9174063936588936e-07,0,0,unlabeled
283,1.571591928950511e-05,0,0,unlabeled
284,0.0007952981977723539,0,0,unlabeled
285,5.840676067236927e-07,0,0,unlabeled
286,3.366019518580288e-05,0,0,unlabeled
287,0.00010058481711894274,0,0,unlabeled
288,1.727085873426404e-05,0,0,unlabeled
289,5.528473047888838e-05,0,0,unlabeled
290,1.896149478852749e-05,0,0,unlabeled
291,7.41310796001926e-05,0,0,unlabeled
292,3.1450508686248213e-07,0,0,train
293,1.4810381117058569e-06,0,0,unlabeled
294,3.2168666166398907e-06,0,0,train
295,0.00011560408165678382,0,0,unlabeled
296,0.033103447407484055,0,0,unlabeled
297,0.0007192515186034143,0,0,unlabeled
298,1.949940633494407e-05,0,0,unlabeled
299,5.64015717827715e-05,0,0,train
300,0.0004952833405695856,0,0,unlabeled
301,2.5866365831461735e-06,0,0,unlabeled
302,0.0007318380521610379,0,0,unlabeled
303,0.0001636669912841171,0,0,unlabeled
304,3.722626934177242e-05,0,0,unlabeled
305,0.00048431995674036443,0,0,unlabeled
306,0.00033592674299143255,0,0,unlabeled
307,5.246867658570409e-05,0,0,unlabeled
308,3.865763574140146e-06,0,0,unlabeled
309,4.966613005308318e-07,0,0,unlabeled
310,4.1175180598429506e-08,0,0,unlabeled
311,1.2076300492935843e-07,0,0,unlabeled
312,1.1834829820145387e-05,0,0,unlabeled
313,9.390694322064519e-05,0,0,unlabeled
314,0.00025995433679781854,0,0,train
315,0.0006881560548208654,0,0,unlabeled
316,1.6592544227478356e-08,0,0,unlabeled
317,0.0001304454926867038,0,0,unlabeled
318,2.611101263028104e-05,0,0,unlabeled
319,4.140529199503362e-06,0,0,val
320,0.0013738458510488272,0,0,unlabeled
321,1.3185059287934564e-05,0,0,unlabeled
322,0.00039529925561510026,0,0,unlabeled
323,1.3531551985579426e-06,0,0,train
324,4.685814403160293e-09,0,0,unlabeled
325,3.3591626902307326e-07,0,0,unlabeled
326,0.0002653445990290493,0,0,unlabeled
327,8.984747182694264e-06,0,0,unlabeled
328,6.53105689707445e-06,0,0,unlabeled
329,2.9543085474870168e-05,0,0,unlabeled
330,4.0266353607876226e-05,0,0,unlabeled
331,8.296113662709104e-08,0,0,train
332,1.5390757557298684e-09,0,0,train
333,8.88599424797576e-06,0,0,val
334,7.605714102965067e-08,0,0,train
335,1.020250195438166e-08,0,0,unlabeled
336,5.766494268755196e-07,0,0,unlabeled
337,7.073021151882131e-06,0,0,unlabeled
338,0.0001090374935301952,0,0,unlabeled
339,4.745561454910785e-06,0,0,unlabeled
340,3.737198710496159e-07,0,0,unlabeled
341,6.730262248311192e-05,0,0,unlabeled
342,9.649903098818413e-09,0,0,train
343,7.29430394130759e-05,0,0,unlabeled
344,3.82226829742649e-07,0,0,train
345,0.006800954695791006,0,0,unlabeled
346,7.032874549395274e-08,0,0,unlabeled
347,8.623975418231566e-07,0,0,unlabeled
348,7.567200555058662e-07,0,0,unlabeled
349,0.9999740123748779,0,0,unlabeled
350,6.982327613513917e-05,0,0,train
351,0.00042543132440187037,0,0,train
352,0.00042671337723731995,0,0,unlabeled
353,0.00011160837311763316,0,0,unlabeled
354,6.589797976630507e-06,0,0,unlabeled
355,0.0004009215335827321,0,0,unlabeled
356,1.4459574231295846e-05,0,0,train
357,3.975044819526374e-06,0,0,train
358,1.2310366400924977e-05,0,0,unlabeled
359,9.686975681688637e-05,0,0,unlabeled
360,5.085765408807674e-08,0,0,unlabeled
361,4.173820968844666e-07,0,0,val
362,4.768855797010474e-05,0,0,unlabeled
363,5.222183858677454e-07,0,0,unlabeled
364,8.608968649070903e-09,0,0,unlabeled
365,9.37819919499816e-08,0,0,unlabeled
366,2.1016295193021506e-07,0,0,unlabeled
367,0.00017292042321059853,0,0,unlabeled
368,2.5514889330224833e-06,0,0,unlabeled
369,4.324690053181257e-06,0,0,train
370,4.0744398575043306e-05,0,0,unlabeled
371,1.2378887248587489e-08,0,0,unlabeled
372,0.00010058481711894274,0,0,unlabeled
373,0.0002791563456412405,0,0,unlabeled
374,0.0004165617865510285,0,0,unlabeled
375,8.232858817791566e-05,0,0,unlabeled
376,1.8715016267378815e-05,0,0,unlabeled
377,5.8438756241230294e-05,0,0,unlabeled
378,5.898104973312002e-06,0,0,unlabeled
379,2.1442028241835942e-07,0,0,unlabeled
380,1.2274716937099583e-05,0,0,unlabeled
381,4.4671284626929264e-07,0,0,train
382,2.0002227756776847e-05,0,0,train
383,1.037779611579026e-06,0,0,unlabeled
384,8.232858817791566e-05,0,0,unlabeled
385,2.912793388532009e-05,0,0,unlabeled
386,0.00022062631614971906,0,0,unlabeled
387,1.625064882659899e-08,0,0,unlabeled
388,0.0003977938322350383,0,0,val
389,5.6885837693698704e-06,0,0,unlabeled
390,0.0019435539143159986,0,0,unlabeled
391,8.981507562566549e-05,0,0,unlabeled
392,0.00011504456051625311,0,0,unlabeled
393,2.777552253974136e-06,0,0,unlabeled
394,7.41310796001926e-05,0,0,unlabeled
395,0.0012980927713215351,0,0,unlabeled
396,5.376401986723067e-06,0,0,train
397,0.004335269331932068,0,0,unlabeled
398,2.2757649276172742e-07,0,0,val
399,2.6548277674010023e-05,0,0,unlabeled
400,6.58071949146688e-05,0,0,unlabeled
401,1.9843990628487518e-07,0,0,unlabeled
402,1.115634495363338e-05,0,0,unlabeled
403,4.074600212788937e-07,0,0,unlabeled
404,0.008617131970822811,0,0,train
405,0.000897684833034873,0,0,train
406,0.0007897244649939239,0,0,unlabeled
407,0.0035129066091030836,0,0,unlabeled
408,1.0229645575066115e-08,0,0,unlabeled
409,0.0010186819126829505,0,0,train
410,4.836460334445292e-07,0,0,unlabeled
411,1.0138253792035812e-08,0,0,val
412,1.8742683096206747e-05,0,0,train
413,2.3775339030862597e-08,0,0,unlabeled
414,9.358637180412188e-05,0,0,unlabeled
415,9.348115614926655e-10,0,0,unlabeled
416,2.7089420200354652e-06,0,0,unlabeled
417,1.1281641491223127e-05,0,0,unlabeled
418,0.0003147978859487921,0,0,unlabeled
419,4.940757207805291e-06,0,0,unlabeled
420,0.0003027063503395766,0,0,unlabeled
421,0.00011017420911230147,0,0,unlabeled
422,1.8364545439908397e-07,0,0,unlabeled
423,0.0006436205585487187,0,0,unlabeled
424,7.814449418219738e-06,0,0,val
425,6.310787284746766e-05,0,0,train
426,7.48790698708035e-05,0,0,train
427,0.0007952981977723539,0,0,unlabeled
428,1.0091412150359247e-06,0,0,unlabeled
429,1.6215078346704104e-07,0,0,unlabeled
430,0.0003670619917102158,0,0,unlabeled
431,6.790862244088203e-05,0,0,unlabeled
432,9.278744528273819e-07,0,0,unlabeled
433,4.563190304907039e-05,0,0,unlabeled
434,6.841158324277785e-07,0,0,unlabeled
435,0.0003077911678701639,0,0,unlabeled
436,0.019917776808142662,0,0,unlabeled
437,0.00018939208530355245,0,0,unlabeled
438,1.2320174391788896e-06,0,0,unlabeled
439,1.6599951635498655e-08,0,0,unlabeled
440,1.659928727804072e-08,0,0,unlabeled
441,8.232858817791566e-05,0,0,unlabeled
442,6.0126499192847405e-06,0,0,unlabeled
443,2.0605637018888956e-07,0,0,unlabeled
444,1.3343189493753016e-05,0,0,unlabeled
445,1.4367024903094716e-07,0,0,unlabeled
446,6.252976163523272e-06,0,0,val
447,2.3138452931448228e-08,0,0,unlabeled
448,9.829867622102029e-07,0,0,unlabeled
449,2.7387986323290647e-10,0,0,train
450,5.496127108983728e-09,0,0,train
451,1.6524141699392203e-07,0,0,train
452,0.00023248570505529642,0,0,unlabeled
453,9.097081601794343e-06,0,0,unlabeled
454,1.3343189493753016e-05,0,0,unlabeled
455,6.095104708947474e-06,0,0,unlabeled
456,5.350647370505612e-06,0,0,unlabeled
457,2.2540651116287336e-05,0,0,unlabeled
458,1.5535540631717026e-09,0,0,unlabeled
459,0.0004386949585750699,0,0,unlabeled
460,0.00025131087750196457,0,0,unlabeled
461,5.358373982744524e-06,0,0,unlabeled
462,3.44362717896729e-07,0,0,train
463,0.000124006750411354,0,0,unlabeled
464,1.8973004500821844e-08,0,0,train
465,0.0001989067968679592,0,0,unlabeled
466,0.00016757793491706252,0,0,unlabeled
467,2.407504780421732e-06,0,0,train
468,6.110196864028694e-07,0,0,unlabeled
469,0.0018958396976813674,0,0,unlabeled
470,0.00047582393744960427,0,0,unlabeled
471,0.00031431237584911287,0,0,unlabeled
472,6.19790682776511e-07,0,0,unlabeled
473,6.488136568805203e-05,0,0,unlabeled
474,4.0744398575043306e-05,0,0,unlabeled
475,1.2421695672060196e-08,0,0,unlabeled
476,0.022147195413708687,0,0,unlabeled
477,5.491592105499876e-07,0,0,train
478,0.00023255465202964842,0,0,unlabeled
479,1.0452714377606753e-05,0,0,train
480,4.089882713742554e-05,0,0,train
481,1.568821789987851e-05,0,0,train
482,0.0005811871960759163,0,0,val
483,0.000798153574578464,0,0,train
484,3.248513635867312e-08,0,0,unlabeled
485,1.7982943063543644e-06,0,0,train
486,3.3207063552254112e-06,0,0,unlabeled
487,7.16489739716053e-06,0,0,unlabeled
488,0.0008245693752542138,0,0,unlabeled
489,3.7867730497964658e-06,0,0,unlabeled
490,0.0002972573274746537,0,0,unlabeled
491,1.1855964210383263e-08,0,0,unlabeled
492,0.0004013086436316371,0,0,unlabeled
493,1.2310366400924977e-05,0,0,unlabeled
494,1.5224379978917568e-07,0,0,train
495,0.0005680902395397425,0,0,unlabeled
496,4.909970208188952e-09,0,0,unlabeled
497,1.571591928950511e-05,0,0,unlabeled
498,0.0021106787025928497,0,0,unlabeled
499,0.0006539340247400105,0,0,train
500,2.6016809329121315e-07,0,0,unlabeled
501,4.668837573262863e-05,0,0,unlabeled
502,4.82080793062778e-07,0,0,unlabeled
503,5.121245649775119e-08,0,0,unlabeled
504,2.5897961677401327e-06,0,0,unlabeled
505,3.0742157832719386e-05,0,0,unlabeled
506,0.0004092031449545175,0,0,train
507,1.2640678903608205e-07,0,0,unlabeled
508,2.7012148962057836e-08,0,0,unlabeled
509,0.001169535331428051,0,0,unlabeled
510,5.688170290341077e-07,0,0,unlabeled
511,2.1827329987900157e-07,0,0,unlabeled
512,1.2310366400924977e-05,0,0,unlabeled
513,9.308568138521878e-09,0,0,unlabeled
514,5.839985078637255e-06,0,0,unlabeled
515,1.9267229589559065e-08,0,0,unlabeled
516,0.00010281338472850621,0,0,unlabeled
517,4.772113243234344e-05,0,0,unlabeled
518,1.1945184041906032e-07,0,0,unlabeled
519,1.2194898317829939e-06,0,0,unlabeled
520,7.8877874329919e-06,0,0,unlabeled
521,8.31821234896779e-05,0,0,unlabeled
522,8.047683513723314e-05,0,0,unlabeled
523,4.107257154828403e-06,0,0,unlabeled
524,0.00031053234124556184,0,0,unlabeled
525,0.00032466050470247865,0,0,train
526,0.00032765205833129585,0,0,unlabeled
527,9.209544077748433e-05,0,0,unlabeled
528,5.582954543115193e-09,0,0,unlabeled
529,5.1158760470570996e-05,0,0,unlabeled
530,1.5983182777290494e-08,0,0,train
531,1.0955335483231465e-06,0,0,train
532,6.667380603175843e-06,0,0,unlabeled
533,0.0016519874334335327,0,0,unlabeled
534,3.0668264372479825e-08,0,0,unlabeled
535,4.7968653234420344e-05,0,0,unlabeled
536,7.188029485405423e-06,0,0,unlabeled
537,1.571591928950511e-05,0,0,unlabeled
538,7.239123806357384e-05,0,0,unlabeled
539,1.1317694514900722e-07,0,0,unlabeled
540,2.4989256885987743e-08,0,0,unlabeled
541,9.266780125471996e-07,0,0,unlabeled
542,6.17287696513813e-06,0,0,unlabeled
543,5.1158760470570996e-05,0,0,unlabeled
544,3.2990901122076366e-09,0,0,unlabeled
545,4.7288050808447224e-08,0,0,unlabeled
546,0.0003576512390282005,0,0,unlabeled
547,2.8457909806434145e-08,0,0,unlabeled
548,0.000446075078798458,0,0,unlabeled
549,3.740441290034369e-09,0,0,unlabeled
550,7.109616717571043e-08,0,0,train
551,2.8198423024150543e-05,0,0,unlabeled
552,7.138121873140335e-06,0,0,unlabeled
553,1.0293628065483063e-06,0,0,unlabeled
554,1.3197420400956617e-07,0,0,unlabeled
555,3.092319457209669e-05,0,0,unlabeled
556,0.0006350172334350646,0,0,unlabeled
557,4.554737476070159e-09,0,0,unlabeled
558,8.746812341087207e-08,0,0,unlabeled
559,4.836460334445292e-07,0,0,unlabeled
560,2.059500047835172e-06,0,0,unlabeled
561,1.2572668310895097e-05,0,0,unlabeled
562,8.786856778897345e-05,0,0,unlabeled
563,6.774049325031228e-06,0,0,unlabeled
564,4.836460334445292e-07,0,0,unlabeled
565,0.00021379599638748914,0,0,unlabeled
566,4.9609017878538e-05,0,0,unlabeled
567,6.377408681146335e-07,0,0,unlabeled
568,2.48771243605006e-07,0,0,train
569,7.374170536422753e-07,0,0,train
570,5.44131566471151e-08,0,0,unlabeled
571,2.8128242774982937e-06,0,0,unlabeled
572,4.4671284626929264e-07,0,0,unlabeled
573,1.2984337445232086e-05,0,0,unlabeled
574,0.0003077911678701639,0,0,unlabeled
575,6.533336272696033e-05,0,0,unlabeled
576,7.29430394130759e-05,0,0,train
577,4.5625125011383716e-08,0,0,unlabeled
578,8.697918019606732e-06,0,0,val
579,0.00014479775563813746,0,0,unlabeled
580,1.1715282255408965e-07,0,0,unlabeled
581,5.1158760470570996e-05,0,0,unlabeled
582,2.3115736880185977e-08,0,0,val
583,7.344896175709437e-07,0,0,unlabeled
584,0.0007482714136131108,0,0,train
585,2.0536600686682505e-07,0,0,unlabeled
586,0.0005766696995124221,0,0,unlabeled
587,0.0005532585782930255,0,0,unlabeled
588,0.00435000192373991,0,0,train
589,0.00010954836761811748,0,0,unlabeled
590,1.9622973468358396e-08,0,0,val
591,3.366019518580288e-05,0,0,unlabeled
592,1.395893832523143e-05,0,0,unlabeled
593,0.0006503425538539886,0,0,unlabeled
594,1.662333382057568e-08,0,0,unlabeled
595,0.00019444549980107695,0,0,train
596,0.0005832042661495507,0,0,unlabeled
597,7.491861424568924e-07,0,0,unlabeled
598,0.0003506662033032626,0,0,unlabeled
599,5.9176219480150394e-08,0,0,unlabeled
600,5.247773151495494e-05,0,0,unlabeled
601,2.8540587209135992e-06,0,0,unlabeled
602,1.2217002222314477e-05,0,0,unlabeled
603,8.954647512382508e-08,0,0,val
604,0.6182689070701599,0,0,unlabeled
605,0.0002515395462978631,0,0,unlabeled
606,5.1158760470570996e-05,0,0,unlabeled
607,7.491861424568924e-07,0,0,unlabeled
608,4.097686634452202e-09,0,0,unlabeled
609,6.041308552084956e-06,0,0,unlabeled
610,0.0005266680382192135,0,0,train
611,7.776172424200922e-06,0,0,unlabeled
612,0.00019092473667114973,0,0,unlabeled
613,1.3800369735861295e-09,0,0,unlabeled
614,1.8452161612003692e-06,0,0,unlabeled
615,0.0006238041096366942,0,0,unlabeled
616,4.608482413459569e-07,0,0,train
617,0.003915491048246622,0,0,train
618,5.3571726311929524e-05,0,0,unlabeled
619,0.0006284072296693921,0,0,train
620,3.6587056229109294e-07,0,0,unlabeled
621,2.7976497563031444e-08,0,0,train
622,2.7012148962057836e-08,0,0,unlabeled
623,1.1403485586924944e-06,0,0,train
624,1.5368549100003293e-07,0,0,train
625,8.502664683440742e-10,0,0,unlabeled
626,8.553112820663955e-06,0,0,unlabeled
