Original_Index,Anomaly_Score,Detection_Result,True_Label
244,0.6112722198435553,1,1
245,0.2643052862066691,0,0
246,0.5087834756780946,1,0
247,0.270441218251555,0,0
248,0.2299393465301004,0,0
249,0.2171693284206897,0,0
250,0.8364872727594863,1,0
251,0.33802488297687777,1,0
252,0.48267341507422207,1,1
253,0.3845442809266348,1,1
254,0.0920071749729273,0,0
255,0.6351270081743092,1,0
256,0.3305899459450046,0,0
257,0.47127484339551196,1,1
258,0.3472581300156168,1,0
259,0.38803770985735025,1,1
260,0.24919828551854464,0,0
261,0.18784887452098012,0,1
262,0.43105255101756407,1,0
263,0.9082092548114477,1,1
264,0.34797382243960734,1,1
265,0.12769233386966025,0,0
266,0.22960267023141367,0,1
267,0.4437133856577982,1,1
268,0.19158609617508904,0,0
269,0.5216179295190453,1,0
270,0.3961305321604751,1,0
271,0.39278581409976915,1,0
272,0.24820641762957196,0,0
273,0.23434793715015667,0,1
274,0.22756480396919737,0,0
275,0.5020460283051759,1,0
276,0.6598173532642005,1,0
277,0.44489338393327305,1,0
278,0.18944246981511761,0,0
279,0.7471364412105281,1,1
280,0.2724601322355748,0,0
281,0.3770529895054838,1,1
282,0.21280745833515674,0,0
283,0.2837273876315944,0,0
284,0.2914045473824952,0,1
285,0.32788376989582385,0,1
286,0.35628259371960813,1,0
287,0.5157262830725363,1,0
288,0.030852014613464658,0,0
289,0.46447761467662957,1,1
290,0.36971957232268277,1,0
291,0.46666573302273484,1,0
292,0.4491302343434061,1,0
293,0.24850499337299561,0,0
294,0.22262743568088716,0,0
295,0.3155202766022019,0,0
296,0.5590003100755225,1,1
297,0.2511384706281219,0,0
298,0.42850740984281943,1,1
299,0.561971431299361,1,0
