Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
62,0.018192891031503677,0,0,unlabeled
63,3.6810866041545737e-14,0,0,unlabeled
64,4.008602161320596e-08,0,0,unlabeled
65,1.4744827537757632e-12,0,0,unlabeled
66,6.729220426935083e-16,0,0,unlabeled
67,0.0013661048142239451,0,0,unlabeled
68,4.440247956414019e-17,0,0,unlabeled
69,5.923073331359774e-05,0,0,unlabeled
70,0.6849793791770935,0,0,train
71,0.0012796876253560185,0,0,unlabeled
72,6.433703674701974e-06,0,0,val
73,5.7138609008688945e-06,0,0,val
74,4.371666097110874e-21,0,0,unlabeled
75,7.386842811287357e-19,0,0,train
76,3.251060206821421e-06,0,0,train
77,3.709853487351564e-24,0,0,train
78,3.7440418964251876e-05,0,0,train
79,1.2301041766764865e-17,0,0,test
80,1.5944469594457444e-13,0,0,unlabeled
81,1.4940821568156892e-15,0,0,unlabeled
82,1.7755150648335327e-12,0,0,train
83,2.2510253216978526e-08,0,0,unlabeled
84,2.8561324143083766e-05,0,0,unlabeled
85,1.0,1,0,unlabeled
86,1.0097670610775822e-06,0,0,unlabeled
87,1.2846832638306205e-28,0,0,unlabeled
88,8.580520449589999e-29,0,0,unlabeled
89,2.1199813257029642e-23,0,0,unlabeled
90,5.196779982747566e-18,0,0,val
91,8.234836839015868e-19,0,0,unlabeled
92,0.0018259187927469611,0,0,unlabeled
93,1.680733885400798e-10,0,0,train
94,9.83049253978907e-13,0,0,unlabeled
95,4.9459333123042285e-27,0,0,unlabeled
96,2.413018743152584e-11,0,0,unlabeled
97,3.0429595102639696e-16,0,0,unlabeled
98,7.77547099096187e-26,0,0,unlabeled
99,2.1977962188341436e-14,0,0,unlabeled
100,3.007558007084299e-05,0,0,unlabeled
101,0.000238121094298549,0,0,train
102,4.442735503861267e-26,0,0,unlabeled
103,5.364153999459775e-12,0,0,unlabeled
104,1.3209464988853115e-12,0,0,unlabeled
105,2.8038712921860914e-17,0,0,unlabeled
106,2.551928899835587e-34,0,0,unlabeled
107,2.7598422204793034e-14,0,0,unlabeled
108,7.895916496636346e-06,0,0,unlabeled
109,1.5203745888940547e-15,0,0,unlabeled
110,6.566077354364097e-05,0,0,unlabeled
111,3.782117729487751e-15,0,0,unlabeled
112,5.810191330878414e-14,0,0,unlabeled
113,1.3903011797436079e-24,0,0,val
114,0.9515314698219299,0,0,unlabeled
115,0.0006178695475682616,0,0,unlabeled
116,1.851005981734488e-05,0,0,train
117,1.935729869728675e-07,0,0,train
118,2.74234435160281e-09,0,0,unlabeled
119,3.344911014835361e-10,0,0,unlabeled
120,1.5302080783041738e-11,0,0,unlabeled
121,1.352974556802333e-18,0,0,unlabeled
122,1.2122482020816618e-33,0,0,unlabeled
123,2.2300762844650024e-16,0,0,unlabeled
124,0.0001428297982783988,0,0,train
125,2.478234703395647e-16,0,0,unlabeled
126,3.3997729333882316e-16,0,0,unlabeled
127,7.441346499709532e-33,0,0,unlabeled
128,1.224885981452969e-20,0,0,unlabeled
129,0.02612774819135666,0,0,unlabeled
130,2.272379680257064e-11,0,0,unlabeled
131,1.594197274190634e-10,0,0,train
132,1.997580468580296e-22,0,0,train
133,9.87608414948566e-21,0,0,unlabeled
134,1.0668986310732875e-12,0,0,unlabeled
135,1.3080114519715275e-13,0,0,unlabeled
136,0.5466864705085754,0,0,unlabeled
137,3.797406139538495e-11,0,0,val
138,8.799620445643086e-07,0,0,unlabeled
139,0.9908292293548584,0,0,unlabeled
140,3.611169370488398e-36,0,0,train
141,1.4900961020636316e-10,0,0,unlabeled
142,0.0011609564535319805,0,0,unlabeled
143,1.950521662902091e-18,0,0,unlabeled
144,3.910175563445939e-23,0,0,unlabeled
145,5.679969399352558e-05,0,0,unlabeled
146,7.613209163537249e-05,0,0,unlabeled
147,1.938411237079052e-12,0,0,unlabeled
148,1.1241444160507929e-25,0,0,unlabeled
149,3.35840253176678e-12,0,0,unlabeled
150,1.006786096871032e-23,0,0,unlabeled
151,4.148333271266095e-15,0,0,unlabeled
152,6.200485680452061e-10,0,0,unlabeled
153,7.017628839145473e-11,0,0,train
154,8.502648030095372e-10,0,0,unlabeled
155,5.318537660059519e-05,0,0,unlabeled
156,6.197046938050563e-32,0,0,unlabeled
157,2.3772253696791035e-12,0,0,train
158,4.709656567459908e-28,0,0,unlabeled
159,2.901888529329536e-21,0,0,unlabeled
160,3.314671171286074e-19,0,0,unlabeled
161,5.525043113211971e-27,0,0,unlabeled
162,0.00014456914504989982,0,0,unlabeled
163,0.9046825170516968,0,0,unlabeled
164,2.4800331175356405e-06,0,0,unlabeled
165,3.1533404359906925e-11,0,0,val
166,8.121104405834956e-17,0,0,unlabeled
167,6.643476083864326e-29,0,0,unlabeled
168,0.07231169939041138,0,0,unlabeled
169,7.339289150496169e-27,0,0,unlabeled
170,4.6257606300059706e-05,0,0,unlabeled
171,1.2359091614705386e-12,0,0,unlabeled
172,4.723405260670388e-12,0,0,unlabeled
173,5.531404895009473e-05,0,0,unlabeled
174,1.1993325776948893e-10,0,0,unlabeled
175,5.6942667470138986e-06,0,0,train
176,2.3599886844749562e-07,0,0,unlabeled
177,9.564794878468115e-26,0,0,unlabeled
178,8.042104710107036e-36,0,0,unlabeled
179,3.0881637871627957e-19,0,0,unlabeled
180,0.3805488049983978,0,0,test
181,6.63338425965776e-07,0,0,train
182,2.482329154783556e-14,0,0,unlabeled
183,1.0916485238281117e-14,0,0,unlabeled
184,2.602807569473953e-07,0,0,unlabeled
185,2.0189734688933298e-26,0,0,val
186,2.4361809977007796e-20,0,0,unlabeled
187,2.6079017036751295e-22,0,0,unlabeled
188,4.369737780507421e-06,0,0,unlabeled
189,2.7600548492046073e-05,0,0,unlabeled
190,4.022479970444692e-06,0,0,unlabeled
191,4.231715777791578e-08,0,0,unlabeled
192,1.145687575667357e-31,0,0,unlabeled
193,0.0010605509160086513,0,0,unlabeled
194,2.4318970853995333e-23,0,0,unlabeled
195,2.2313631689030444e-06,0,0,unlabeled
196,3.796840019276715e-06,0,0,unlabeled
197,1.1239251716810283e-11,0,0,unlabeled
198,5.492836609376727e-16,0,0,unlabeled
199,2.745165490019815e-16,0,0,unlabeled
200,4.233248853623931e-16,0,0,unlabeled
201,1.6073662820928352e-17,0,0,unlabeled
202,6.749802651029313e-06,0,0,unlabeled
203,6.549856152560096e-06,0,0,val
204,4.670897966096901e-15,0,0,train
205,2.3796662418362757e-08,0,0,unlabeled
206,4.424717639600247e-28,0,0,unlabeled
207,2.8000368137385406e-15,0,0,unlabeled
208,1.2632066829953345e-31,0,0,unlabeled
209,5.398281197333045e-23,0,0,unlabeled
210,6.496794948183861e-27,0,0,train
211,1.3908259487219685e-17,0,0,train
212,4.4514676389439956e-09,0,0,unlabeled
213,3.738367254646491e-12,0,0,unlabeled
214,1.6582892080500492e-16,0,0,unlabeled
215,1.7797859186070677e-21,0,0,unlabeled
216,7.258095477052974e-21,0,0,unlabeled
217,2.297525369954201e-08,0,0,unlabeled
218,0.08927983790636063,0,0,unlabeled
219,1.5292800644028294e-30,0,0,unlabeled
220,1.6803603450481484e-23,0,0,unlabeled
221,3.748899146671647e-08,0,0,unlabeled
222,4.528758906740679e-31,0,0,val
223,0.023063406348228455,0,0,unlabeled
224,8.21999492472969e-07,0,0,unlabeled
225,0.0001303932658629492,0,0,val
226,0.0030716191977262497,0,0,unlabeled
227,4.951577921019634e-06,0,0,unlabeled
228,5.438383846988887e-14,0,0,unlabeled
229,4.7042419737408636e-07,0,0,unlabeled
230,1.0680027175136164e-11,0,0,unlabeled
231,7.328574989985915e-34,0,0,train
232,0.20036117732524872,0,0,unlabeled
233,4.792445940200299e-27,0,0,unlabeled
234,1.8415213147689992e-22,0,0,unlabeled
235,5.239100151240606e-32,0,0,unlabeled
236,8.203876523913407e-37,0,0,unlabeled
237,2.867527881811327e-10,0,0,unlabeled
238,3.0925256139303644e-19,0,0,unlabeled
239,6.110337342644291e-23,0,0,unlabeled
240,4.806799853921062e-20,0,0,unlabeled
241,5.087849330437585e-20,0,0,unlabeled
242,2.0638280360289923e-17,0,0,unlabeled
243,4.46801218245696e-09,0,0,unlabeled
244,8.493449854540813e-08,0,0,unlabeled
245,2.6079017036751295e-22,0,0,unlabeled
246,4.45627197193213e-22,0,0,unlabeled
247,1.6346931200708105e-15,0,0,train
248,3.3457370988282387e-12,0,0,unlabeled
249,1.2797610001588142e-23,0,0,unlabeled
250,7.19084652933688e-11,0,0,unlabeled
251,4.0583813318473004e-36,0,0,unlabeled
252,1.8811700697105825e-21,0,0,unlabeled
253,2.280941228377945e-31,0,0,unlabeled
254,0.14003261923789978,0,0,unlabeled
255,2.812599741094338e-26,0,0,unlabeled
256,6.010106301523876e-10,0,0,unlabeled
257,7.708397476197871e-27,0,0,unlabeled
258,1.2407315572084826e-13,0,0,unlabeled
259,3.277919206800267e-25,0,0,unlabeled
260,1.6307127089637552e-12,0,0,unlabeled
261,3.962352480325158e-24,0,0,unlabeled
262,6.856267719984642e-30,0,0,unlabeled
263,8.054278800252512e-17,0,0,unlabeled
264,1.64449426298674e-11,0,0,unlabeled
265,1.2846297750002122e-06,0,0,unlabeled
266,2.102839846696014e-10,0,0,unlabeled
267,1.3155605529391323e-06,0,0,unlabeled
268,7.464600457751658e-06,0,0,test
269,0.00035672157537192106,0,0,unlabeled
270,9.797590813086746e-27,0,0,unlabeled
271,0.0006709526060149074,0,0,unlabeled
272,0.007955854758620262,0,0,unlabeled
273,2.8986776669626124e-05,0,0,unlabeled
274,1.2987105435074902e-22,0,0,unlabeled
275,8.319155957492576e-30,0,0,unlabeled
276,4.013207671960117e-06,0,0,unlabeled
277,2.9417371649742563e-08,0,0,unlabeled
278,1.4180989070177623e-27,0,0,val
279,6.111223171956226e-08,0,0,unlabeled
280,2.4398456339965882e-20,0,0,unlabeled
281,1.0313490106427306e-13,0,0,unlabeled
282,1.5391402998970875e-24,0,0,unlabeled
283,4.699149212683551e-05,0,0,unlabeled
284,0.012358197011053562,0,0,unlabeled
285,1.2311316797538845e-18,0,0,unlabeled
286,0.00019203276315238327,0,0,train
287,5.022843652113806e-07,0,0,test
288,0.009193242527544498,0,0,unlabeled
289,2.1338169993474544e-21,0,0,train
290,1.0,1,0,unlabeled
291,3.1104598896547486e-09,0,0,train
292,7.097067822314784e-09,0,0,unlabeled
293,0.01045927032828331,0,0,unlabeled
294,2.066732740502175e-08,0,0,unlabeled
295,6.129792853859506e-13,0,0,unlabeled
296,4.840962683155234e-31,0,0,test
297,6.13891016129364e-31,0,0,train
298,0.9522196054458618,0,0,unlabeled
299,8.388663521501896e-29,0,0,unlabeled
300,8.126901229843497e-05,0,0,unlabeled
301,2.6176282324187598e-23,0,0,unlabeled
302,1.002149141449138e-09,0,0,unlabeled
303,2.7114228942082264e-05,0,0,unlabeled
304,4.765311011254944e-16,0,0,unlabeled
305,8.718718108591261e-11,0,0,unlabeled
306,6.374270924425218e-07,0,0,unlabeled
307,1.154452645675888e-13,0,0,unlabeled
308,1.6085971530493959e-12,0,0,unlabeled
309,6.111618003653989e-31,0,0,unlabeled
310,2.8861101952770696e-08,0,0,train
311,5.905848815666739e-16,0,0,unlabeled
312,2.6158147371259377e-13,0,0,test
313,2.2883545810791477e-19,0,0,unlabeled
314,6.741171509894173e-11,0,0,unlabeled
315,1.4974490917751611e-22,0,0,unlabeled
316,1.936350090550213e-30,0,0,train
317,7.587785535651637e-28,0,0,unlabeled
318,1.0112747469761757e-22,0,0,unlabeled
319,1.3877428877603058e-15,0,0,unlabeled
320,1.5917331341874785e-10,0,0,unlabeled
321,5.2669866011958806e-20,0,0,unlabeled
322,1.267203011139825e-31,0,0,unlabeled
323,3.3819185318861855e-06,0,0,unlabeled
324,1.0168154318535017e-08,0,0,unlabeled
325,4.792445940200299e-27,0,0,val
326,6.854732781391704e-09,0,0,unlabeled
327,1.3791981879479609e-12,0,0,unlabeled
328,1.6509281441923207e-10,0,0,unlabeled
329,2.1525473130168393e-05,0,0,unlabeled
330,3.663194747538512e-12,0,0,unlabeled
331,1.5144771547959124e-10,0,0,unlabeled
332,2.999678630488667e-11,0,0,unlabeled
333,3.16254075878597e-13,0,0,unlabeled
334,1.5345314740579895e-14,0,0,train
335,1.2008781827017173e-13,0,0,unlabeled
336,1.2026104059259524e-06,0,0,unlabeled
337,0.011727467179298401,0,0,unlabeled
338,0.10833578556776047,0,0,val
339,3.550983618348432e-20,0,0,unlabeled
340,1.849881133859206e-27,0,0,unlabeled
341,0.001987441210076213,0,0,unlabeled
342,1.4008497866476594e-13,0,0,unlabeled
343,1.7737854371077666e-12,0,0,unlabeled
344,3.326422193250522e-10,0,0,unlabeled
345,0.15001781284809113,0,0,unlabeled
346,8.139218328885255e-24,0,0,unlabeled
347,2.4843737733704074e-08,0,0,unlabeled
348,0.447649747133255,0,0,unlabeled
349,0.93982994556427,0,0,unlabeled
350,2.5064666312846384e-20,0,0,unlabeled
351,0.0006925287889316678,0,0,unlabeled
352,3.648602956521882e-33,0,0,unlabeled
353,4.436964129439502e-09,0,0,train
354,1.8931964973489812e-07,0,0,val
355,2.544357259604002e-11,0,0,train
356,3.0093719457344834e-28,0,0,train
357,0.3607775866985321,0,0,unlabeled
358,1.1298663594061509e-05,0,0,unlabeled
359,2.5207210541111635e-08,0,0,unlabeled
360,4.42752403675706e-19,0,0,unlabeled
361,3.657493367233945e-33,0,0,unlabeled
362,3.428193562360349e-10,0,0,val
363,0.9964287877082825,0,0,unlabeled
364,1.148304715203885e-11,0,0,unlabeled
365,3.5952626056260734e-23,0,0,unlabeled
366,5.716560037838381e-13,0,0,unlabeled
367,4.239166343653762e-22,0,0,unlabeled
368,4.302334559724841e-07,0,0,unlabeled
369,4.722890542465264e-16,0,0,unlabeled
370,2.107891559013909e-25,0,0,unlabeled
371,1.2838174100193722e-11,0,0,train
372,1.8085341557672052e-10,0,0,unlabeled
373,0.0002125676692230627,0,0,unlabeled
374,5.5500965601140706e-08,0,0,unlabeled
375,8.850138756578617e-19,0,0,unlabeled
376,2.4293667771901895e-11,0,0,unlabeled
377,1.9613466405065505e-27,0,0,train
378,4.4148105988019506e-14,0,0,unlabeled
379,2.073438918159809e-05,0,0,unlabeled
380,2.402857171546202e-05,0,0,unlabeled
381,5.398096288336862e-23,0,0,train
382,4.848427475909723e-24,0,0,unlabeled
383,3.639925166831759e-12,0,0,unlabeled
384,3.623471911851084e-06,0,0,unlabeled
385,4.407579501002927e-23,0,0,unlabeled
386,8.72979200039481e-09,0,0,val
387,0.0005473574274219573,0,0,unlabeled
388,3.3316431835572757e-09,0,0,unlabeled
389,7.026130788290175e-08,0,0,unlabeled
390,5.94914459043701e-18,0,0,unlabeled
391,1.4730625252923346e-06,0,0,unlabeled
392,1.4783589595015155e-14,0,0,unlabeled
393,0.00044911267468705773,0,0,unlabeled
394,0.2998844087123871,0,0,train
395,4.414729105159126e-24,0,0,train
396,0.044200118631124496,0,0,val
397,5.761129386883113e-07,0,0,unlabeled
398,0.00028196550556458533,0,0,train
399,1.0835143546272796e-11,0,0,train
400,3.8614308353411484e-19,0,0,unlabeled
401,2.1953878328136696e-21,0,0,unlabeled
402,5.044280783037555e-16,0,0,unlabeled
403,0.005946963559836149,0,0,unlabeled
404,6.0977796238148585e-05,0,0,unlabeled
405,1.8354195997793456e-15,0,0,unlabeled
406,2.0612421491872368e-11,0,0,unlabeled
407,2.5740600904100575e-05,0,0,train
408,0.00022338675626087934,0,0,unlabeled
409,0.9982218146324158,0,0,unlabeled
410,1.6690830662025036e-10,0,0,unlabeled
411,2.2551443180418573e-05,0,0,unlabeled
412,3.52847308662807e-13,0,0,unlabeled
413,2.2612751548903385e-16,0,0,unlabeled
414,2.196011266431622e-25,0,0,unlabeled
415,9.518573402351668e-14,0,0,test
416,3.781323338731501e-23,0,0,unlabeled
417,6.810909343159472e-15,0,0,unlabeled
418,9.092925029108301e-05,0,0,unlabeled
419,4.205639197607525e-05,0,0,unlabeled
420,1.1108225450584541e-11,0,0,unlabeled
421,3.331240441184491e-05,0,0,unlabeled
422,1.505947917278072e-25,0,0,unlabeled
423,9.978680613153634e-27,0,0,train
424,6.634444705020314e-26,0,0,train
425,2.3729802705929615e-05,0,0,unlabeled
426,4.958471919733545e-14,0,0,unlabeled
427,3.206680136678152e-25,0,0,unlabeled
428,7.750102651448592e-16,0,0,unlabeled
429,2.6474480160215697e-12,0,0,unlabeled
430,1.0025549184236593e-12,0,0,train
431,4.710491979115217e-13,0,0,unlabeled
432,5.246444061413058e-07,0,0,unlabeled
433,2.259533721371554e-05,0,0,unlabeled
434,0.06828706711530685,0,0,unlabeled
435,4.392554619543816e-24,0,0,unlabeled
436,3.442505840212107e-05,0,0,unlabeled
437,0.0013370526721701026,0,0,train
438,0.8111435174942017,0,0,unlabeled
439,6.692715714962105e-08,0,0,unlabeled
440,3.175549602765341e-20,0,0,train
441,1.8337442331297643e-18,0,0,train
442,1.585998107899786e-19,0,0,unlabeled
443,3.489235268716584e-06,0,0,unlabeled
444,1.1342362812860607e-11,0,0,train
445,1.2112767601131976e-19,0,0,train
446,8.944846740632784e-06,0,0,unlabeled
447,0.009117827750742435,0,0,train
448,2.072832770499359e-15,0,0,train
449,1.2212276207610517e-36,0,0,unlabeled
450,1.0,1,1,unlabeled
451,0.03893785551190376,0,1,unlabeled
452,1.0,1,1,unlabeled
453,1.0,1,1,unlabeled
454,1.0908675975815275e-26,0,1,unlabeled
455,0.9920178651809692,0,1,train
456,8.506884114467539e-06,0,1,unlabeled
457,1.0,1,1,val
458,1.0,1,1,train
459,1.0,1,1,unlabeled
460,0.9355552792549133,0,1,train
461,1.0,1,1,unlabeled
462,0.058030251413583755,0,1,unlabeled
463,1.0,1,1,unlabeled
464,0.9994781613349915,0,1,unlabeled
465,5.130622055676826e-12,0,1,unlabeled
466,0.99614018201828,0,1,unlabeled
467,0.20478452742099762,0,1,unlabeled
468,0.8648930191993713,0,1,unlabeled
469,1.0,1,1,unlabeled
470,1.0,1,1,unlabeled
471,1.0,1,1,unlabeled
472,0.02062586136162281,0,1,unlabeled
473,1.0,1,1,unlabeled
474,1.0,1,1,unlabeled
475,0.9999783039093018,0,1,unlabeled
476,1.0,1,1,unlabeled
477,0.9999998807907104,0,1,unlabeled
478,2.3161617979940086e-17,0,1,unlabeled
479,1.0,1,1,unlabeled
480,0.9756850004196167,0,1,train
481,8.647976432185622e-12,0,1,test
482,0.0005003730766475201,0,1,unlabeled
483,0.7659804821014404,0,1,unlabeled
484,0.9650163054466248,0,1,unlabeled
485,1.0,1,1,train
486,1.0,1,1,unlabeled
487,0.9999897480010986,0,1,train
488,0.001008812920190394,0,1,unlabeled
489,0.0005285071092657745,0,1,unlabeled
