Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
222,1.449743365355971e-07,0,0,unlabeled
223,4.040084149892209e-06,0,0,unlabeled
224,0.9939111471176147,1,0,unlabeled
225,8.421538950642571e-06,0,0,train
226,0.44000938534736633,0,0,unlabeled
227,5.105309810460312e-07,0,0,unlabeled
228,6.006638614053372e-06,0,0,unlabeled
229,8.41674079765653e-07,0,0,train
230,0.031313009560108185,0,0,val
231,0.08390882611274719,0,1,unlabeled
232,0.00011828621791210026,0,0,unlabeled
233,9.378416507388465e-06,0,0,unlabeled
234,5.507551463779237e-07,0,0,unlabeled
235,0.029588457196950912,0,0,unlabeled
236,0.006529192440211773,0,0,unlabeled
237,0.20526434481143951,0,0,unlabeled
238,9.234123865553556e-08,0,0,unlabeled
239,0.001153637538664043,0,0,unlabeled
240,0.07666973769664764,0,0,unlabeled
241,3.421226210775785e-05,0,0,unlabeled
242,0.07190462946891785,0,0,train
243,0.0010664575966075063,0,0,unlabeled
244,1.6015235814847983e-05,0,0,unlabeled
245,0.0021672507282346487,0,0,unlabeled
246,9.217266779160127e-05,0,0,unlabeled
247,1.604911631147843e-05,0,0,unlabeled
248,5.145408431417309e-05,0,0,val
249,8.123913630697643e-08,0,0,unlabeled
250,2.0028952349093743e-05,0,0,unlabeled
251,0.00351620651781559,0,0,unlabeled
252,8.635063750261907e-06,0,0,unlabeled
253,1.4764985962756327e-06,0,1,unlabeled
254,0.0005318889743648469,0,0,unlabeled
255,2.1944324544165283e-05,0,0,train
256,8.4153850821167e-07,0,0,unlabeled
257,0.003103080205619335,0,0,unlabeled
258,1.558843177917879e-05,0,0,val
259,5.550098649109714e-06,0,0,unlabeled
260,0.0019470618572086096,0,0,unlabeled
261,0.0013175179483368993,0,0,train
262,0.056233495473861694,0,0,val
263,1.2780207725882065e-05,0,0,unlabeled
264,0.0006288661970756948,0,0,unlabeled
265,6.177554314490408e-05,0,0,unlabeled
266,3.2781042591523146e-07,0,0,unlabeled
267,5.494679822248827e-09,0,0,unlabeled
268,0.00012472613889258355,0,0,unlabeled
269,0.572067379951477,0,0,train
270,0.001293053268454969,0,0,unlabeled
271,0.024065380915999413,0,0,unlabeled
272,7.795268902555108e-05,0,0,unlabeled
273,3.1802717330720043e-06,0,0,train
274,0.868340015411377,0,0,unlabeled
275,0.843489944934845,0,0,train
276,8.594219558233362e-09,0,0,unlabeled
277,0.45877528190612793,0,0,train
278,0.22107966244220734,0,0,unlabeled
279,1.063999377493019e-07,0,0,unlabeled
280,0.07995615154504776,0,0,unlabeled
281,3.371317916389671e-06,0,0,unlabeled
282,3.794442818616517e-05,0,0,unlabeled
283,0.0017980574630200863,0,0,unlabeled
284,0.0042344313114881516,0,0,train
285,0.2588912546634674,0,0,unlabeled
286,0.0010349921649321914,0,0,unlabeled
287,0.008627635426819324,0,0,unlabeled
288,9.349253673462954e-07,0,0,unlabeled
289,0.00039585132617503405,0,0,unlabeled
290,2.2548199751781794e-08,0,0,unlabeled
291,0.00021704861137550324,0,0,unlabeled
292,1.9726694517885335e-05,0,0,unlabeled
293,1.8187495243182639e-06,0,0,unlabeled
294,0.5424513816833496,0,0,unlabeled
295,3.816618573182495e-06,0,0,unlabeled
296,0.03980741277337074,0,1,unlabeled
297,0.8031792640686035,0,0,train
298,1.5811857840949603e-16,0,0,unlabeled
299,5.234944069343328e-07,0,0,unlabeled
300,4.140726559853647e-06,0,0,unlabeled
301,0.11127541214227676,0,0,unlabeled
302,2.2213630472833756e-06,0,0,unlabeled
303,0.022136250510811806,0,0,train
304,0.00020703727204818279,0,0,unlabeled
305,0.00018582312623038888,0,0,unlabeled
306,6.3008349648896456e-09,0,0,unlabeled
307,2.8016229407512583e-06,0,0,unlabeled
308,0.00017749126709531993,0,0,unlabeled
309,1.1509965588629711e-05,0,0,unlabeled
310,9.886553016258404e-05,0,0,unlabeled
311,1.1518533256094088e-06,0,0,unlabeled
312,0.0003890521766152233,0,0,unlabeled
313,0.0002536243118811399,0,0,unlabeled
314,0.016729990020394325,0,0,unlabeled
315,1.6853129636729136e-05,0,0,train
316,0.00038753155968151987,0,0,unlabeled
317,0.9836640357971191,1,1,train
318,5.112150756758638e-05,0,0,unlabeled
319,0.0025547128170728683,0,0,unlabeled
320,0.004152367822825909,0,0,unlabeled
321,3.7880148738622665e-05,0,0,unlabeled
322,1.7135200323536992e-05,0,0,unlabeled
323,0.0033871247433125973,0,0,train
324,3.929117156076245e-07,0,0,unlabeled
325,1.4035144602075889e-08,0,0,unlabeled
326,3.816700336756185e-05,0,0,unlabeled
327,1.0757818017737009e-05,0,0,train
328,2.972496417896764e-07,0,0,train
329,0.28313761949539185,0,0,unlabeled
330,8.289626566693187e-05,0,0,val
331,9.527655331353913e-10,0,0,val
332,0.32515984773635864,0,0,unlabeled
333,4.067894110448833e-08,0,0,train
334,1.697577772574732e-06,0,0,unlabeled
335,4.840912879444659e-06,0,0,train
336,0.001023273915052414,0,0,unlabeled
337,9.254785254597664e-05,0,0,unlabeled
338,0.16446331143379211,0,0,unlabeled
339,9.067823157238308e-06,0,0,unlabeled
340,1.816393933040672e-06,0,0,unlabeled
341,0.5525638461112976,0,0,unlabeled
342,0.0011979235569015145,0,0,train
343,1.1949786937748286e-07,0,0,unlabeled
344,3.134020687411976e-07,0,0,unlabeled
345,0.18462203443050385,0,0,val
346,0.714155912399292,0,0,train
347,0.774743378162384,0,0,train
348,1.6397316358052194e-06,0,0,unlabeled
349,3.5746539651881903e-05,0,0,unlabeled
350,0.10608895123004913,0,0,unlabeled
351,0.9980546236038208,1,0,unlabeled
352,1.0301039765181486e-05,0,0,unlabeled
353,2.298407707712613e-06,0,1,unlabeled
354,0.024842260405421257,0,0,unlabeled
355,0.4664985239505768,0,0,unlabeled
356,5.134433740749955e-05,0,0,unlabeled
357,0.004918789025396109,0,0,unlabeled
358,0.0019238428212702274,0,0,unlabeled
359,0.7096660733222961,0,0,train
360,2.4777253315733105e-07,0,0,train
361,0.00024599515018053353,0,0,unlabeled
362,0.0024062388110905886,0,0,train
363,1.2541711839730851e-05,0,0,unlabeled
364,0.8866451978683472,0,0,unlabeled
365,1.2715144293906633e-05,0,0,unlabeled
366,7.774672212690348e-07,0,0,val
367,6.869228673167527e-05,0,0,unlabeled
368,5.759053692599991e-06,0,0,unlabeled
369,3.286646824562922e-05,0,0,unlabeled
370,1.1279222462690086e-06,0,0,unlabeled
371,0.2980306148529053,0,0,unlabeled
372,7.3119267653964926e-06,0,0,unlabeled
373,7.983179557413678e-07,0,0,train
374,3.655215186881833e-05,0,0,unlabeled
375,2.707219550757145e-07,0,0,unlabeled
376,1.9350614820723422e-05,0,0,unlabeled
377,0.005556515883654356,0,0,unlabeled
378,0.00041944452095776796,0,0,unlabeled
379,3.202206426067278e-05,0,0,unlabeled
380,8.414716285187751e-05,0,0,train
381,4.1330416422624694e-08,0,0,unlabeled
382,0.0005736546590924263,0,0,unlabeled
383,6.219593342393637e-05,0,0,unlabeled
384,0.8893590569496155,0,0,unlabeled
385,0.005123573821038008,0,0,unlabeled
386,0.024981671944260597,0,0,unlabeled
387,0.00037030980456620455,0,0,unlabeled
388,6.534132990054786e-05,0,0,unlabeled
389,0.37905722856521606,0,0,unlabeled
390,1.5776623740748619e-06,0,0,unlabeled
391,2.111373032676056e-05,0,0,unlabeled
392,3.770128955693508e-07,0,0,train
393,0.009406842291355133,0,0,unlabeled
394,0.0013775581028312445,0,0,val
395,6.451183337530253e-11,0,0,unlabeled
396,0.8603931665420532,0,0,unlabeled
397,0.0003692149475682527,0,0,unlabeled
398,7.15648411642178e-06,0,0,train
399,0.774947464466095,0,0,unlabeled
400,0.0012218102347105742,0,0,unlabeled
401,1.9862463886965998e-06,0,0,train
402,0.009748755022883415,0,0,unlabeled
403,1.1181599575138534e-06,0,0,unlabeled
404,0.30299991369247437,0,0,unlabeled
405,0.002556391293182969,0,0,unlabeled
406,8.188081324078667e-07,0,0,train
407,0.5564912557601929,0,0,train
408,0.014872841536998749,0,0,unlabeled
409,2.5132999847965465e-11,0,0,unlabeled
410,0.0015132466796785593,0,0,unlabeled
411,0.0001156777361757122,0,0,unlabeled
412,0.9771333932876587,1,1,train
413,2.3746397346258163e-05,0,0,unlabeled
414,0.3176017105579376,0,0,val
415,1.3759264838597574e-09,0,0,unlabeled
416,0.45396891236305237,0,0,unlabeled
417,0.004828358069062233,0,0,unlabeled
418,4.260408331901999e-06,0,0,unlabeled
419,0.0001393256534356624,0,0,unlabeled
420,0.7164775729179382,0,0,unlabeled
421,2.667546183943159e-08,0,0,unlabeled
422,0.000912096060346812,0,0,train
423,0.0006583814392797649,0,0,unlabeled
424,1.268969498369188e-07,0,0,val
425,4.3672488914126006e-07,0,0,unlabeled
426,1.1955447916989215e-05,0,0,unlabeled
427,1.1315643888565319e-07,0,0,unlabeled
428,6.330396207232525e-09,0,0,unlabeled
429,4.1975840758823324e-07,0,0,unlabeled
430,9.832991054281592e-06,0,0,train
431,2.363801104365848e-05,0,0,unlabeled
432,0.013240516185760498,0,0,unlabeled
433,0.19867566227912903,0,0,unlabeled
434,1.1205277132830815e-06,0,0,unlabeled
435,1.1693002306856215e-05,0,0,unlabeled
436,0.0009453659877181053,0,0,unlabeled
437,0.6753595471382141,0,1,unlabeled
438,0.001847686362452805,0,0,unlabeled
439,0.3239784836769104,0,0,unlabeled
440,1.2448872439563274e-05,0,0,unlabeled
441,4.402317790663801e-05,0,0,unlabeled
442,0.10591698437929153,0,0,val
443,4.542619649328117e-07,0,0,unlabeled
444,0.00020256741845514625,0,0,train
445,1.4832002307230141e-05,0,0,unlabeled
446,5.88362763664918e-06,0,0,unlabeled
447,0.9175835251808167,0,0,unlabeled
448,2.3129805626354027e-08,0,0,unlabeled
449,1.5853075518990067e-09,0,0,unlabeled
450,0.214137464761734,0,0,unlabeled
451,0.8286212086677551,0,0,unlabeled
452,8.250418431998696e-06,0,0,unlabeled
453,0.0014706832589581609,0,0,unlabeled
454,1.438122922081675e-06,0,0,train
455,0.0009927228093147278,0,0,unlabeled
456,8.507996972184628e-05,0,0,unlabeled
457,1.0594590804657855e-07,0,0,unlabeled
458,5.907741797273047e-05,0,0,unlabeled
459,6.397911784006283e-05,0,0,unlabeled
460,0.0005980579880997539,0,0,unlabeled
461,5.623610195470974e-05,0,0,unlabeled
462,0.3191932439804077,0,0,val
463,0.935801088809967,1,0,unlabeled
464,1.7545389709994197e-05,0,0,train
465,7.034195164123958e-07,0,0,unlabeled
466,8.825397230793897e-07,0,0,unlabeled
467,8.187808271031827e-05,0,0,unlabeled
468,0.0009269185247831047,0,0,val
469,0.7304010391235352,0,0,unlabeled
470,0.00011170058132847771,0,0,unlabeled
471,1.6916162337565765e-07,0,0,unlabeled
472,0.0818398967385292,0,0,train
473,6.758079052815447e-06,0,0,unlabeled
474,0.5956635475158691,0,0,unlabeled
475,5.329306441126391e-05,0,0,unlabeled
476,0.05256566405296326,0,0,val
477,0.0006145709194242954,0,0,val
478,3.122548878309317e-05,0,0,unlabeled
479,1.0156380767512019e-06,0,0,unlabeled
480,1.546471963820295e-07,0,0,train
481,0.00031473039416596293,0,0,unlabeled
482,5.147008153016941e-09,0,0,unlabeled
483,1.4651212154603854e-07,0,0,unlabeled
484,0.0076060243882238865,0,0,unlabeled
485,2.1553529794271498e-10,0,0,unlabeled
486,2.2669628378935158e-05,0,0,unlabeled
487,6.230579288057925e-07,0,0,unlabeled
488,6.381478669936769e-07,0,0,train
489,7.268896297318861e-05,0,0,train
490,2.3814953237888403e-05,0,0,unlabeled
491,0.0014302594354376197,0,0,unlabeled
492,1.3684639532662857e-10,0,0,unlabeled
493,8.288749086204916e-05,0,0,unlabeled
494,3.946778548424845e-08,0,0,unlabeled
495,4.42837624348158e-08,0,0,unlabeled
496,5.781687661965407e-08,0,0,unlabeled
497,2.508256180533408e-08,0,0,unlabeled
498,4.35422953160014e-06,0,0,train
499,0.016929857432842255,0,0,unlabeled
500,0.00037742123822681606,0,0,unlabeled
501,2.0648414647439495e-05,0,0,unlabeled
502,0.6938376426696777,0,0,val
503,0.00019886034715455025,0,0,unlabeled
504,8.448598237009719e-05,0,0,unlabeled
505,0.017086878418922424,0,0,unlabeled
506,1.0056120203216778e-07,0,0,unlabeled
507,3.9748705603415146e-05,0,0,unlabeled
508,3.109704993509155e-10,0,0,unlabeled
509,1.0033997568825725e-05,0,0,unlabeled
510,0.7056847810745239,0,0,unlabeled
511,0.0003077841247431934,0,0,train
512,0.3322031795978546,0,0,unlabeled
513,1.3729611055168789e-05,0,0,unlabeled
514,3.1962237699190155e-05,0,0,unlabeled
515,0.9790267944335938,1,1,unlabeled
516,3.239849684177898e-05,0,0,val
517,2.5240506147383712e-05,0,0,unlabeled
518,6.106268847361207e-05,0,0,unlabeled
519,0.954564094543457,1,0,unlabeled
520,5.886271082999883e-06,0,0,unlabeled
521,6.908668638061499e-06,0,0,unlabeled
522,2.371813025092706e-05,0,0,unlabeled
523,7.948485176711984e-07,0,0,unlabeled
524,1.644825964319807e-08,0,0,unlabeled
525,0.026827428489923477,0,0,train
526,3.5217406548326835e-05,0,0,val
527,3.907476653353115e-08,0,0,train
528,0.00013774365652352571,0,0,unlabeled
529,0.32955440878868103,0,0,unlabeled
530,0.000431411259341985,0,0,unlabeled
531,4.618012462742627e-05,0,0,unlabeled
532,6.423891250051383e-07,0,0,unlabeled
533,3.657342176666134e-06,0,0,unlabeled
534,2.721518967518932e-06,0,0,val
535,0.03906228765845299,0,0,unlabeled
536,0.0042649623937904835,0,0,unlabeled
537,0.8982115387916565,0,0,unlabeled
538,2.1003561002687625e-16,0,0,unlabeled
539,1.3391160109677003e-06,0,0,unlabeled
540,8.627713214082178e-06,0,0,unlabeled
541,0.3282221257686615,0,0,unlabeled
542,0.783254861831665,0,0,unlabeled
543,5.1659797463798895e-05,0,0,unlabeled
544,2.867800139938481e-05,0,0,unlabeled
545,4.944338434142992e-05,0,0,unlabeled
546,1.1313542927382514e-05,0,0,unlabeled
547,2.0481534193095285e-06,0,0,unlabeled
548,0.30377092957496643,0,0,train
549,3.7593324009321805e-08,0,0,train
550,9.183376278087962e-06,0,0,unlabeled
551,0.03298468515276909,0,0,unlabeled
552,0.004612984135746956,0,0,unlabeled
553,0.6883444786071777,0,0,unlabeled
554,0.00012518629955593497,0,0,train
555,2.6466681447345763e-05,0,0,unlabeled
556,0.6648845672607422,0,0,train
557,0.08120252192020416,0,0,unlabeled
558,0.008970236405730247,0,0,unlabeled
559,0.00017690801178105175,0,0,val
560,0.19820840656757355,0,0,unlabeled
561,6.028030075100332e-09,0,0,unlabeled
562,0.8250475525856018,0,0,unlabeled
563,0.07582918554544449,0,0,unlabeled
564,3.3766322303563356e-05,0,0,unlabeled
565,0.5355442762374878,0,0,unlabeled
566,1.0400718565506395e-05,0,0,train
567,0.6449445486068726,0,0,unlabeled
568,0.007186676375567913,0,0,unlabeled
569,8.951008931035176e-05,0,0,unlabeled
570,0.00010185094288317487,0,0,val
571,0.003990037366747856,0,0,unlabeled
572,7.121251655917149e-06,0,0,unlabeled
573,2.62964135799848e-06,0,0,unlabeled
574,1.9032348063774407e-05,0,0,unlabeled
575,0.0188039168715477,0,0,unlabeled
576,6.737409421475604e-06,0,0,unlabeled
577,0.005417348816990852,0,0,unlabeled
578,0.9268313646316528,1,0,unlabeled
579,0.513453483581543,0,0,train
580,0.0015134570421651006,0,0,unlabeled
581,0.05438409745693207,0,0,unlabeled
582,0.2646906077861786,0,0,unlabeled
583,0.0029780990444123745,0,0,val
584,0.0021072207018733025,0,0,val
585,0.7376847267150879,0,0,unlabeled
586,1.8502170860301703e-05,0,0,unlabeled
587,0.007070668041706085,0,0,unlabeled
588,3.481457270027022e-06,0,0,unlabeled
589,0.03838102146983147,0,0,unlabeled
590,3.956683576689102e-05,0,0,unlabeled
591,0.004290211945772171,0,0,unlabeled
592,8.308508768095635e-06,0,0,train
593,0.2744499444961548,0,0,val
594,0.17921695113182068,0,0,unlabeled
595,7.819310667400714e-06,0,0,unlabeled
596,0.9102742671966553,0,1,unlabeled
597,0.001967014279216528,0,0,unlabeled
598,7.820002065273002e-05,0,0,unlabeled
599,0.04565562680363655,0,0,train
600,0.976841151714325,1,0,unlabeled
601,1.2002607036265545e-05,0,0,unlabeled
602,6.786903668398736e-06,0,0,unlabeled
603,1.240114670508774e-06,0,0,val
604,0.1725458949804306,0,0,unlabeled
605,0.0065441615879535675,0,0,unlabeled
606,7.138164903608413e-08,0,0,unlabeled
607,0.0025382337626069784,0,0,train
608,0.0007248951587826014,0,0,train
609,0.00041714293183758855,0,0,train
610,3.3727446862030774e-05,0,0,unlabeled
611,0.04228686913847923,0,0,unlabeled
612,7.935893518151715e-05,0,0,unlabeled
613,7.2416699303801124e-09,0,0,unlabeled
614,2.504893927834928e-06,0,0,unlabeled
615,7.426576303259935e-06,0,0,unlabeled
616,3.0667774808534887e-07,0,0,unlabeled
617,0.9238974452018738,0,0,unlabeled
618,0.010969939641654491,0,0,unlabeled
619,5.503556167241186e-05,0,0,unlabeled
620,9.238781785825267e-05,0,0,train
621,5.7152069530275185e-06,0,0,unlabeled
622,5.625209951176657e-07,0,0,train
623,5.056920713286672e-07,0,0,unlabeled
624,0.25348207354545593,0,0,unlabeled
625,2.7323652830091305e-05,0,0,unlabeled
626,0.0005320329801179469,0,0,unlabeled
627,0.0001481453946325928,0,0,unlabeled
628,0.00021788007870782167,0,0,train
629,1.8539830648478528e-07,0,0,unlabeled
630,0.12825077772140503,0,0,unlabeled
631,2.9290722523001023e-05,0,0,unlabeled
632,0.013196089304983616,0,0,unlabeled
633,7.250657318991216e-08,0,0,unlabeled
634,1.5410276319016702e-05,0,0,val
635,1.5122652712307172e-06,0,0,unlabeled
636,3.0727076136827236e-06,0,0,unlabeled
637,0.087671659886837,0,0,train
638,5.106306616653455e-06,0,0,train
639,0.009493408724665642,0,0,unlabeled
640,2.1885163903334615e-08,0,0,train
641,0.9990953207015991,1,0,val
642,5.560296813200694e-06,0,0,train
643,2.0774230506503955e-05,0,0,unlabeled
644,1.0495089100004407e-06,0,0,unlabeled
645,0.00041871663415804505,0,0,unlabeled
