Original_Index,Anomaly_Score,Detection_Result,True_Label
237,0.71994823,0,0
238,0.3071797,0,0
239,1.5585837,0,0
240,-0.017646424,0,0
241,4.624363,1,0
242,5.081536,1,1
243,3.2404182,1,0
244,0.6564776,0,0
245,1.3257931,0,0
246,6.2405434,1,0
247,3.6305466,1,0
248,2.1104321,0,0
249,0.2614591,0,0
250,-0.16324711,0,0
251,0.703502,0,0
252,0.675708,0,1
253,1.2263938,0,0
254,2.6182585,1,0
255,1.6828816,0,0
256,0.9581657,0,0
257,0.3902432,0,0
258,-0.74974924,0,0
259,1.7098835,0,0
260,2.6103606,1,0
261,1.68065,0,0
262,0.08327063,0,0
263,0.6230873,0,0
264,1.6842428,0,1
265,0.107553676,0,0
266,1.5244962,0,0
267,0.42275003,0,0
268,5.175584,1,0
269,0.17325014,0,0
270,3.3654923,1,0
271,-0.20430717,0,0
272,0.2172129,0,0
273,1.8086656,0,0
274,0.93281054,0,0
275,1.0243825,0,0
276,0.23476432,0,0
277,0.74639815,0,0
278,1.3877655,0,0
279,2.4551537,1,0
280,0.03640691,0,0
281,1.8796493,0,1
282,-0.11807812,0,0
283,-0.6173369,0,0
284,0.41567734,0,1
285,-0.27392113,0,0
286,1.4590266,0,0
287,-0.20666367,0,0
288,-1.0169181,0,0
289,-0.57646525,0,0
290,2.251856,0,0
291,2.342862,0,0
292,3.1150181,1,0
293,-0.055953644,0,0
294,3.80548,1,0
295,1.71083,0,0
296,1.2108928,0,0
297,0.33321697,0,0
298,0.53941804,0,0
299,0.1847029,0,0
300,1.8480201,0,0
301,1.0816702,0,0
302,1.9495445,0,0
303,4.0694227,1,0
304,1.21171,0,1
305,4.436891,1,1
306,-1.3910853,0,0
307,1.0180068,0,1
308,0.70085204,0,0
309,2.1090522,0,0
310,0.5989393,0,0
311,-0.18208897,0,0
312,0.09748049,0,0
313,0.51938033,0,0
314,-0.12397283,0,0
315,2.624199,1,0
316,0.30446815,0,0
317,1.6073467,0,0
318,-0.060124714,0,0
319,0.17129673,0,0
320,0.5565885,0,0
321,-1.1566323,0,0
322,4.581228,1,1
323,2.9578736,1,1
324,-0.48314497,0,0
325,0.48931465,0,0
326,-1.2962732,0,0
327,4.883013,1,1
328,-1.018705,0,0
329,0.85002947,0,0
330,0.22467677,0,0
331,0.7319615,0,0
332,-0.64340836,0,0
333,1.2986966,0,0
334,3.313478,1,0
335,1.7212919,0,0
336,0.0432884,0,0
337,0.10214564,0,0
338,1.1017992,0,0
339,3.3782759,1,1
340,3.0631247,1,0
341,1.2791694,0,1
342,0.4495383,0,0
343,0.8597043,0,0
344,1.2497705,0,0
345,2.3369036,0,1
346,-1.018541,0,0
347,0.4021122,0,0
348,0.17657,0,0
349,1.8864799,0,0
350,1.2859352,0,0
351,-0.61046445,0,0
352,3.7056189,1,0
353,1.1490433,0,0
354,0.7545125,0,0
355,1.3517417,0,0
356,0.82975894,0,0
357,1.9223404,0,0
358,3.7217183,1,1
359,2.5359848,1,0
360,5.8791194,1,0
361,-1.1643589,0,0
362,2.1422837,0,0
363,1.178457,0,1
364,1.2823211,0,0
365,1.578215,0,0
366,-1.2175952,0,0
367,0.20554292,0,1
368,1.5161079,0,0
369,1.2007977,0,0
370,0.47783494,0,0
371,0.304775,0,0
372,0.6318851,0,0
373,0.7084151,0,0
374,1.5011464,0,0
375,0.37504542,0,0
376,0.012361302,0,0
377,1.4125698,0,0
378,4.4369926,1,0
379,0.6055154,0,1
380,0.977188,0,0
381,0.52626204,0,0
382,0.46413746,0,0
383,-0.5764403,0,0
384,0.03880869,0,0
385,0.9581657,0,0
386,3.252947,1,0
387,0.7739094,0,0
388,1.838376,0,0
389,-0.391698,0,0
390,-0.2913201,0,0
391,1.9118369,0,0
392,2.056958,0,0
393,2.3556972,0,0
394,2.9855268,1,0
395,-0.6324295,0,0
396,1.2279923,0,0
397,0.21301426,0,0
398,0.35578436,0,0
399,0.43837667,0,0
400,-1.0510879,0,0
401,1.9138408,0,0
402,-0.035075918,0,0
403,-0.75533247,0,0
404,0.7002969,0,1
405,-0.25354698,0,0
406,0.088433325,0,0
407,0.026340934,0,0
408,2.672007,1,0
409,0.0038238973,0,0
410,1.226109,0,1
411,3.6439705,1,0
412,3.8519642,1,1
413,2.0747068,0,0
414,1.0247444,0,0
415,0.40613353,0,0
416,0.6965209,0,0
417,0.2816017,0,0
418,1.1490433,0,0
419,0.7808868,0,1
420,0.9035998,0,0
421,1.7193375,0,1
422,0.85843635,0,0
423,0.4920341,0,0
424,0.46557102,0,0
425,-0.112273835,0,0
426,1.0247444,0,0
427,-0.20177752,0,0
428,2.3867893,0,0
429,-0.54916763,0,0
430,2.5233326,1,1
431,1.4410405,0,0
432,0.5081117,0,0
433,2.1638393,0,1
434,1.6637607,0,0
435,0.32520232,0,0
436,-0.80158883,0,0
437,1.0431288,0,0
438,1.0115466,0,1
439,0.19115266,0,0
440,0.694983,0,0
441,2.9902177,1,0
442,0.8902539,0,0
443,0.9581657,0,0
444,3.865156,1,0
445,0.14536095,0,0
446,0.1307464,0,0
447,0.9495004,0,0
448,2.8903189,1,0
449,0.39851874,0,1
450,1.1228269,0,0
451,-0.17202641,0,0
452,0.5345175,0,0
453,-1.1370467,0,0
454,1.1420207,0,0
455,0.5010452,0,0
456,3.2397587,1,0
457,-0.64416414,0,0
458,0.6125903,0,1
459,1.6410322,0,0
460,0.8378463,0,0
461,0.037224602,0,0
462,0.50163,0,0
463,1.6139542,0,0
464,1.3220088,0,0
465,0.6660822,0,0
466,3.343584,1,1
467,0.2457906,0,0
468,0.18808715,0,0
469,0.4920341,0,0
470,-1.680293,0,0
471,2.1346304,0,0
472,0.0014395994,0,1
473,0.5777204,0,0
474,0.5601415,0,0
475,2.3080707,0,0
476,-0.6313636,0,0
477,0.67741954,0,0
478,1.1204035,0,0
479,0.5959198,0,0
480,0.15252389,0,0
481,1.3948706,0,0
482,1.6101657,0,0
483,-0.051919263,0,0
484,0.72358865,0,0
485,0.73257625,0,1
486,3.486726,1,0
487,0.2644756,0,0
488,0.3633925,0,0
489,1.1074067,0,0
490,1.9153447,0,0
491,1.1743457,0,0
492,2.3207276,0,1
493,-0.0031484717,0,0
494,-0.38835362,0,0
495,1.7528918,0,0
496,3.3184197,1,0
497,0.04042805,0,0
498,-1.3956021,0,0
499,0.27442572,0,0
500,0.049423836,0,0
501,1.6707858,0,0
502,2.9821138,1,1
503,1.8403794,0,1
504,0.7032781,0,0
505,3.4387298,1,0
506,-0.794961,0,0
507,1.7835492,0,0
508,1.2541865,0,0
509,0.095039956,0,1
510,5.299337,1,1
511,2.8903189,1,0
512,0.20825644,0,0
513,0.9483566,0,0
514,-0.426512,0,0
515,2.0746696,0,0
516,-0.78746086,0,0
517,1.6828816,0,0
518,0.49094817,0,0
519,1.1964247,0,0
520,1.1209148,0,0
521,0.65736526,0,0
522,-0.36303648,0,0
523,0.101133764,0,1
524,-0.36303648,0,0
525,2.4200742,1,0
526,2.0634828,0,0
527,0.9416559,0,1
528,-0.05351075,0,1
529,0.47985145,0,1
530,0.120580114,0,1
531,1.286051,0,1
532,3.8423345,1,1
533,0.6531846,0,1
534,2.2320306,0,1
535,1.8928312,0,1
536,0.62117374,0,1
537,3.7836502,1,1
538,1.340243,0,1
539,1.8855023,0,1
540,4.873123,1,1
541,1.8831246,0,1
542,1.3305541,0,1
543,2.454508,1,1
544,1.549942,0,1
545,4.9218807,1,1
546,1.6275096,0,1
547,2.469927,1,1
548,6.379102,1,1
549,1.5524893,0,1
550,3.2094173,1,1
551,0.16236131,0,0
552,0.6247716,0,0
553,4.0552216,1,0
554,-0.40861502,0,0
555,-0.87096643,0,0
556,1.3036313,0,1
557,2.7094727,1,1
558,-0.18728985,0,1
559,5.2803526,1,1
560,0.22326791,0,1
561,1.5011464,0,0
562,1.5584556,0,0
563,-0.50534594,0,0
564,0.5214515,0,0
565,1.0270259,0,0
566,0.82707375,0,0
567,2.8089523,1,1
568,0.9303988,0,0
569,1.4877441,0,0
570,2.3062334,0,0
571,0.3573674,0,0
572,0.17123203,0,0
573,-0.013501616,0,0
574,-0.914191,0,0
575,0.83328867,0,0
576,2.0669153,0,0
577,0.26224697,0,0
578,1.6533564,0,0
579,0.59238505,0,0
580,-1.0445718,0,0
581,-0.7128041,0,0
582,0.5471399,0,1
583,2.3975003,0,0
584,2.800952,1,0
585,0.04045868,0,0
586,-0.024161844,0,0
587,1.4914389,0,0
588,2.6182585,1,0
589,1.6330563,0,0
590,0.8244813,0,0
591,0.12519842,0,0
592,2.738105,1,0
593,1.3824878,0,0
594,-0.42443416,0,0
595,-0.35485232,0,0
596,1.545974,0,1
597,1.7159654,0,0
598,-1.1978203,0,0
599,0.16464132,0,0
600,-0.8442498,0,0
601,-0.6893314,0,0
602,0.74446666,0,0
603,4.501635,1,0
604,1.2935636,0,0
605,3.1655133,1,0
606,2.5081284,1,0
607,2.8903189,1,1
608,0.7039438,0,0
609,3.313478,1,0
610,0.15107211,0,0
611,-1.1167948,0,0
612,0.06881436,0,0
613,-0.6893314,0,0
614,-0.04139743,0,0
615,0.15924202,0,0
616,3.697584,1,1
617,1.9466364,0,1
618,-1.0530676,0,1
619,-1.3555819,0,0
620,2.7386925,1,0
621,2.3607342,0,0
622,1.6438289,0,0
623,0.8249448,0,0
624,-0.2455069,0,0
625,0.8225293,0,0
626,0.85716975,0,0
627,0.71961373,0,0
628,3.402738,1,1
629,1.1610645,0,0
630,0.10272366,0,0
631,-0.5960258,0,0
632,0.828492,0,0
633,2.9788895,1,0
634,0.0013041216,0,0
635,-0.38329542,0,0
636,0.8204397,0,0
637,0.71436185,0,1
638,3.0421498,1,1
639,-0.17334405,0,0
640,1.5045128,0,0
641,1.7058024,0,0
642,0.6270248,0,0
643,2.5218437,1,0
644,-0.78211683,0,0
645,0.31176525,0,0
646,-0.50625205,0,0
647,1.2660515,0,0
648,0.1593132,0,1
649,1.3488588,0,0
650,-0.8737277,0,0
651,1.0370818,0,0
652,1.1671507,0,0
653,0.6644191,0,0
654,4.3936157,1,0
655,4.909088,1,0
656,-0.0072897743,0,0
657,0.6005517,0,0
658,0.15608491,0,0
659,1.7627954,0,1
660,1.6297204,0,1
661,0.15223864,0,0
662,1.9420273,0,0
663,2.484145,1,0
664,2.0487661,0,0
665,0.186019,0,0
666,1.0992637,0,0
667,0.36763,0,0
668,1.0273896,0,1
669,-0.3608444,0,0
670,-0.10130808,0,0
671,1.5262774,0,0
672,0.49432075,0,0
673,0.3034786,0,0
674,1.8178091,0,0
675,0.38365433,0,0
676,0.811031,0,0
677,5.292458,1,0
678,1.1671507,0,0
679,1.0416526,0,0
680,1.5187745,0,1
681,1.0626428,0,0
682,5.203229,1,1
683,2.1794968,0,0
684,0.7451964,0,0
685,0.36426067,0,1
686,-0.24144167,0,0
687,1.0941724,0,0
688,-0.73563206,0,0
689,-1.0417416,0,0
690,-0.094103165,0,0
691,3.3347943,1,0
692,-0.1047729,0,0
693,1.3132674,0,0
694,1.2156616,0,0
695,0.07511195,0,0
696,0.11438569,0,0
697,-0.7087828,0,0
698,-0.4544412,0,0
699,-0.82211787,0,0
700,-0.113445394,0,0
701,1.4986763,0,0
702,1.6313694,0,0
703,0.41559532,0,0
704,-0.4874749,0,0
705,-0.07335308,0,0
706,0.082252726,0,0
707,1.9050057,0,0
708,2.6839166,1,0
709,1.2897327,0,1
710,-0.8016871,0,0
711,1.1520405,0,1
712,1.9556524,0,0
713,0.7354866,0,0
714,0.7502485,0,0
715,1.8481522,0,0
716,1.0247444,0,0
717,1.8864799,0,0
718,-0.6601192,0,0
719,1.584447,0,0
720,1.7728835,0,0
721,-0.3184843,0,0
722,1.4538406,0,0
723,0.9511308,0,1
724,0.9560741,0,0
725,-0.66605425,0,0
726,0.6729399,0,0
727,1.0596962,0,0
728,1.3164077,0,0
729,0.17460594,0,0
730,1.2583,0,0
731,0.16604778,0,0
732,0.6399719,0,0
733,1.2801472,0,0
734,0.17656758,0,0
735,1.3915846,0,0
736,1.1229315,0,1
737,1.0561811,0,0
738,0.64936614,0,0
739,4.100308,1,0
740,0.8902539,0,0
741,0.37027922,0,0
742,-1.132517,0,0
743,0.15774924,0,1
744,-1.3406901,0,0
745,0.08729189,0,0
746,1.5697707,0,0
747,2.0016272,0,0
748,-0.637203,0,0
749,1.1019198,0,0
750,1.2777964,0,0
751,1.1869245,0,0
752,-0.009659262,0,0
753,-0.49274814,0,0
754,-0.7358661,0,0
755,2.4080586,1,0
756,0.09304708,0,0
757,3.865156,1,0
758,0.88299495,0,0
759,2.0510356,0,0
760,2.1624467,0,0
761,2.511944,1,0
762,1.1259278,0,0
763,1.6361558,0,0
764,1.3029137,0,0
765,1.3624992,0,0
766,-0.8591737,0,0
767,1.5215144,0,0
768,-0.23924491,0,0
769,0.022635011,0,0
770,0.070277154,0,0
771,0.112227775,0,0
772,0.07176727,0,0
773,0.1667264,0,0
774,2.6182585,1,0
775,2.1786437,0,0
776,0.17697918,0,0
777,-0.7048354,0,0
778,-0.8501884,0,0
779,1.068213,0,0
780,1.0982236,0,0
781,5.817215,1,0
782,3.6836672,1,0
783,-1.0908114,0,0
784,2.2129931,0,1
785,0.11203952,0,1
786,1.6842428,0,1
787,0.4555437,0,0
788,2.2189882,0,0
789,3.0512054,1,1
790,2.0193553,0,1
791,-1.3898331,0,0
792,2.4080586,1,0
793,-1.2183523,0,0
794,-0.59158844,0,0
795,3.2708108,1,0
796,1.1954575,0,0
797,0.012399814,0,0
798,1.7098835,0,0
799,1.2349441,0,0
800,2.8186522,1,1
801,-0.39740342,0,0
802,1.0142046,0,0
803,-0.10893934,0,0
804,0.99869347,0,0
805,0.62616485,0,0
806,-0.29514807,0,0
807,0.5739165,0,0
808,-0.56125605,0,1
809,3.9129262,1,0
810,0.44438505,0,1
811,0.3699445,0,0
812,2.6292899,1,0
813,-0.66770285,0,0
814,2.5894332,1,1
815,-0.6193905,0,0
816,-1.2678014,0,0
817,1.0741845,0,0
818,2.624199,1,0
819,-0.70520514,0,0
820,1.0227923,0,0
821,-0.6753399,0,0
822,2.7771032,1,0
823,3.6293316,1,0
824,2.0535452,0,0
825,-0.10467647,0,0
826,1.1784835,0,0
827,0.16147423,0,0
828,1.5245965,0,1
829,0.17440951,0,0
830,0.8373922,0,0
831,-0.708509,0,0
832,-0.019215079,0,0
833,0.0059462995,0,0
834,0.22861828,0,1
835,0.38268363,0,0
836,0.5008054,0,0
837,1.117688,0,0
838,1.8332891,0,0
839,-0.78041166,0,0
840,-0.6547469,0,0
841,0.026654916,0,0
842,4.918642,1,0
843,1.0304183,0,0
844,0.97486967,0,0
845,1.3688703,0,0
846,0.45635483,0,0
847,1.5214835,0,0
848,-0.19602238,0,0
849,0.2859421,0,0
850,2.5558064,1,1
851,3.5062187,1,0
852,2.3739626,0,0
853,-0.33945966,0,0
854,1.7634996,0,1
855,1.8084798,0,0
856,1.9936404,0,0
857,1.3948706,0,0
858,-0.1141457,0,0
859,0.7139879,0,0
860,-0.23320287,0,0
861,0.7032781,0,0
862,-1.2155428,0,0
863,1.5654342,0,0
864,0.011400111,0,0
865,1.0418811,0,0
866,0.67966336,0,0
867,3.3637419,1,0
868,-0.13311234,0,0
869,2.626916,1,0
870,0.15608491,0,0
871,1.7241925,0,0
872,-1.0567266,0,0
873,0.28489888,0,0
874,-0.33186135,0,1
875,0.46627268,0,0
876,1.2842858,0,0
877,2.295829,0,0
878,2.69908,1,1
879,-0.096306406,0,0
880,4.7361565,1,1
881,2.0270128,0,0
882,0.40867773,0,0
883,0.12535773,0,0
884,-0.14925553,0,0
885,0.030442405,0,0
886,1.67275,0,0
887,2.7293768,1,1
888,1.9278702,0,0
889,-0.83152276,0,0
890,0.12535773,0,0
891,0.3021407,0,0
892,0.24466705,0,0
893,1.2108928,0,0
894,-0.78612566,0,0
895,0.6019635,0,0
896,-0.3838997,0,0
897,2.1671429,0,0
898,-0.10149203,0,0
899,0.36447597,0,0
900,-0.6946048,0,0
901,-1.15154,0,0
902,-0.35653082,0,0
903,-0.65287644,0,1
904,0.8413656,0,0
905,0.2634828,0,0
906,1.6359246,0,0
907,0.5965304,0,1
908,0.33417016,0,0
909,-0.43935373,0,0
910,0.9220197,0,0
911,-0.76312006,0,1
912,1.7920465,0,0
913,0.39310053,0,0
914,2.0526469,0,0
915,0.43481067,0,0
916,0.6260235,0,1
917,2.3635945,0,0
918,0.8696153,0,0
919,1.5938492,0,0
920,0.66892534,0,0
921,1.0073483,0,0
922,-0.4975329,0,0
923,1.2457021,0,0
924,1.5454466,0,0
925,2.0682425,0,1
926,5.107899,1,1
927,-0.58623,0,0
928,1.2859352,0,0
929,-0.18596868,0,0
930,0.9374285,0,0
931,2.893355,1,0
932,1.9968199,0,0
933,0.5122466,0,0
934,1.4955006,0,0
935,1.0820011,0,1
936,1.3734591,0,1
937,-0.16172285,0,0
938,0.6303704,0,0
939,-0.13556941,0,0
940,2.1314716,0,0
941,-0.7710261,0,0
942,0.5236419,0,0
943,3.6351972,1,1
944,1.3693558,0,0
945,0.47902942,0,0
946,0.10972326,0,0
947,-0.0084072,0,0
948,0.89147764,0,1
949,1.1730494,0,0
950,-0.6383344,0,0
951,2.6102052,1,1
952,1.1789427,0,0
953,3.9129262,1,0
954,-0.43514284,0,0
955,2.6084101,1,0
956,0.05874398,0,0
957,3.313478,1,0
958,-0.4247903,0,0
959,-0.32150334,0,0
960,0.5044521,0,0
961,0.1565951,0,0
962,0.7665731,0,0
963,1.1812944,0,0
964,-1.2841597,0,0
965,0.69031763,0,0
966,2.626916,1,0
967,-0.113578126,0,0
968,4.9123726,1,1
969,1.5806086,0,1
970,0.99034953,0,0
971,3.6892781,1,0
972,0.6454123,0,0
973,0.31120116,0,0
974,1.0555646,0,0
975,0.4366482,0,0
976,-0.33200684,0,1
977,0.80956686,0,0
978,-0.84849685,0,0
979,0.8479771,0,0
980,2.255985,0,0
981,1.2453091,0,0
982,-0.8224405,0,0
983,1.7086276,0,0
984,3.3820918,1,0
985,1.085637,0,0
986,3.2382178,1,0
987,1.6973195,0,0
988,5.4089756,1,0
989,0.60531944,0,0
990,2.5715973,1,1
991,0.8216871,0,0
992,0.94573617,0,1
993,0.79448956,0,0
994,0.15722454,0,0
995,1.5341355,0,0
996,4.8197126,1,1
997,0.60640603,0,0
998,2.6429932,1,0
999,0.7673543,0,1
1000,1.2957091,0,0
1001,0.16604778,0,0
1002,1.8720995,0,0
1003,1.6548122,0,1
1004,2.2679784,0,0
1005,-0.17621079,0,0
1006,2.7697144,1,0
1007,1.3093376,0,0
1008,-0.43173134,0,0
1009,0.30430064,0,0
1010,-0.55526096,0,0
1011,2.538777,1,0
1012,1.2728184,0,0
1013,0.6926127,0,0
1014,2.1128607,0,0
1015,-0.96711373,0,0
1016,0.28683558,0,0
1017,1.21627,0,0
1018,3.1514463,1,0
1019,0.45334554,0,0
1020,-0.3465731,0,0
1021,3.3485525,1,0
1022,1.3041267,0,0
1023,2.3191786,0,0
1024,-0.56543213,0,0
1025,0.6895735,0,0
1026,0.09905494,0,0
1027,2.4525814,1,1
1028,0.46957988,0,0
1029,3.2426493,1,0
1030,-0.17127149,0,0
1031,1.0561811,0,0
1032,1.1490433,0,0
1033,1.0090749,0,0
1034,4.1821203,1,0
1035,0.48127434,0,0
1036,0.32947537,0,1
1037,1.90267,0,0
1038,-0.8969353,0,0
1039,0.9873619,0,0
1040,0.35052076,0,0
1041,0.37504542,0,0
1042,0.11033378,0,0
1043,0.3992036,0,1
1044,0.026313558,0,0
1045,0.69054466,0,0
1046,-0.043026138,0,0
1047,1.5011464,0,0
1048,0.5373356,0,0
1049,0.44816697,0,0
1050,0.28244406,0,0
1051,2.8364608,1,1
1052,0.2854487,0,0
1053,1.3948706,0,0
1054,0.26548037,0,0
1055,1.5749333,0,0
1056,1.279441,0,0
1057,2.258978,0,0
1058,1.0677043,0,0
1059,-0.56736094,0,0
1060,-0.3851516,0,0
1061,0.40619972,0,0
1062,1.1198102,0,0
1063,3.0908937,1,0
1064,0.703502,0,0
1065,1.6972528,0,0
1066,0.50276864,0,0
1067,-0.05196084,0,0
1068,-0.28640372,0,0
1069,1.3008728,0,0
1070,0.6430823,0,0
1071,1.452333,0,0
1072,0.98889196,0,0
1073,0.11139838,0,0
1074,-1.4616709,0,0
1075,-0.29594454,0,0
1076,-0.113460146,0,0
1077,-0.07273876,0,0
1078,2.1003482,0,0
1079,-0.32275537,0,0
1080,1.4384671,0,1
1081,-0.20568062,0,0
1082,3.3305352,1,0
1083,1.6969347,0,0
1084,2.1128607,0,0
1085,0.69295955,0,0
1086,1.9945081,0,1
1087,0.36356387,0,0
1088,1.738789,0,0
1089,2.2189882,0,0
1090,-0.15478814,0,0
1091,3.7352984,1,0
1092,0.54858553,0,0
1093,0.021022404,0,0
1094,-0.56425196,0,0
1095,2.6830254,1,0
1096,1.2913657,0,0
1097,2.207,0,0
1098,-0.52340746,0,1
1099,3.1655133,1,0
1100,1.669695,0,0
1101,0.8389067,0,0
1102,0.43331876,0,0
1103,0.45918813,0,0
1104,4.3827763,1,1
1105,1.7925788,0,0
1106,0.2914616,0,0
1107,1.2548149,0,0
1108,2.528472,1,0
1109,-0.30013344,0,0
1110,0.019770285,0,0
1111,0.87155294,0,0
1112,1.4725842,0,0
1113,0.03880869,0,0
1114,0.4962251,0,0
1115,1.559478,0,0
1116,0.6747316,0,0
1117,-0.29428932,0,0
1118,0.6303704,0,0
1119,-0.42554715,0,0
1120,4.194103,1,0
1121,0.5763386,0,0
1122,0.1545961,0,0
1123,1.1103742,0,1
1124,0.19774303,0,1
1125,-0.65965754,0,0
1126,1.7893741,0,0
1127,0.2163246,0,0
1128,1.3564717,0,0
1129,0.37946588,0,0
1130,3.083515,1,0
1131,-0.5133996,0,0
1132,-0.10684872,0,0
1133,0.087226085,0,0
1134,3.447166,1,0
1135,3.7269058,1,0
1136,0.8163693,0,0
1137,-0.08493861,0,0
1138,1.4055802,0,0
1139,5.5495677,1,1
